pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
3.21,1.28,catalog,0.34,680.9581484937235,36.0,677.9467823772751,0.020810561982600086,Kepler,3296229258.255508,41165651.02335228,Jackson,-0.3175124654802256,-0.6965696325800859,linear,0.1127843606688897,0.49236798148098504,5.917237020153464e+22,5.917237020153464e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,1120.1179324965512,0.020810561982600086,Kepler,2052351462.6696215,43501551.57051113,Jackson,-0.4817571254042626,-0.7253872703113117,linear,0.0869797812855696,0.6777642837816998,2.725592555823769e+22,2.725592555823769e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,684.2055946401102,0.020810561982600086,Kepler,6051689524.718486,38764307.46642361,Selsis,-0.37122499561302297,-0.74366687357192,linear,0.06395706769774184,0.02166786303114765,5.271447083211886e+22,5.271447083211886e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,587.1821598167883,0.020810561982600086,Kepler,6872513014.731923,6887269.733334877,Selsis,-0.4640807158027476,-0.6786301868080646,log,0.25360560028427526,0.8569922566465329,8.683310866156408e+22,8.683310866156408e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,829.3122890325096,0.020810561982600086,Kepler,5171759989.040538,71334300.87630828,Selsis,-0.4765652030227052,-0.6614471110304101,log,0.06597918644074811,0.2831161607878101,6.3548796065516855e+22,6.3548796065516855e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,501.68213566769964,0.020810561982600086,Kepler,4434974769.502743,66816205.45522169,Jackson,-0.39820072053784905,-0.6735200643046706,linear,0.23362075219737666,0.6453841791014506,3.876723561800519e+22,3.876723561800519e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,416.94860078428206,0.020810561982600086,Kepler,5350589556.813585,17281987.085073665,Jackson,-0.4240079657165767,-0.7609729074794083,GP,0.09064073439787017,0.17328627185016454,2.5122191472060893e+22,2.5122191472060893e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,1858.5938889873698,0.020810561982600086,Kepler,2774424051.7503347,27589648.829574216,Selsis,-0.49005311891503317,-0.7107592328144826,log,0.2680809997993889,0.8719195763974723,7.098865160010614e+22,7.098865160010614e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,479.6419021975727,0.020810561982600086,Kepler,4639935079.527402,55145063.21135661,Jackson,-0.4857205134273358,-0.785145024108836,log,0.12365431794871636,0.3588918791389617,2.4366830255045513e+22,2.4366830255045513e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,647.9759288026138,0.020810561982600086,Kepler,3443966641.9884076,38299857.58939076,Jackson,-0.4341798926265208,-0.6959229523963439,log,0.06851887934830309,0.18696115489538445,2.673170558752391e+22,2.673170558752391e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,643.8368875932265,0.020810561982600086,Kepler,3465491625.616401,99794990.57726741,Jackson,-0.3277764260660248,-0.7571600934379922,GP,0.09470007870555816,0.019744559928507543,3.3045395053774593e+22,3.3045395053774593e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,360.74940466799995,0.020810561982600086,Kepler,6216603997.712835,50151285.2032877,Jackson,-0.3126934516997048,-0.6221651307427041,linear,0.24492254044896508,0.30878543436791506,6.685294507160431e+22,6.685294507160431e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,645.4111017820668,0.020810561982600086,Kepler,6351182179.048472,88340707.11433677,Selsis,-0.4854013919583516,-0.638356014623451,linear,0.24213667680678674,0.3792089729231696,7.4822005405848066e+22,7.4822005405848066e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,1557.4734681079944,0.020810561982600086,Kepler,3164888335.552172,21256664.34204234,Selsis,-0.4622196666886572,-0.6537092568708059,linear,0.197799962228912,0.03511765763856012,4.10220072134918e+22,4.10220072134918e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,251.00244068138207,0.020810561982600086,Kepler,9173644622.766619,56065880.4038448,Jackson,-0.425400107729069,-0.7775176627847346,GP,0.10524877249202787,0.5553602596238868,2.931480583103239e+22,2.931480583103239e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,1112.5474063413014,0.020810561982600086,Kepler,4096151711.9228673,32857745.446950316,Selsis,-0.35698224076570434,-0.7106403003833467,GP,0.21588753470769595,0.4547054292156544,8.983224768983043e+22,8.983224768983043e+22
