,pl_mass,st_mass,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
521,1.0,1.0,1.0,1.9820067807472612,1.0,4001031439.482274,96642958.81388953,Jackson,-0.47445558834489926,-0.6742126065861107,linear,0.15390460339128262,682041010501424.9,0.2513159502539285,0.15390460339128262
522,1.0,1.0,1.0,1.7772482378696004,1.0,5252087982.000355,2489341.869979777,Jackson,-0.3673730878323984,-0.7185354475313379,GP,0.2904830402294368,917030049383942.9,0.661000435024524,0.2904830402294368
523,1.0,1.0,1.0,1.3093981588057544,1.0,2492988556.528886,79885255.4073191,Selsis,-0.40120472946226204,-0.6381945981282853,linear,0.46734700429208925,421534747910005.6,0.40561340001799306,0.46734700429208925
524,1.0,1.0,1.0,1.8264035071353262,1.0,4756696448.381423,45931849.55927634,Jackson,-0.41610039107026386,-0.72677877621809,linear,0.4361933934365789,822903423448524.2,0.15973846562368732,0.4361933934365789
525,1.0,1.0,1.0,0.794946030233196,1.0,4437905902.151564,47850612.03643297,Selsis,-0.46996693223142233,-0.7374318210285391,log,0.2662405563416739,2.359258326641534e+20,0.26315710256312264,0.2662405563416739
526,1.0,1.0,1.0,5.107471503627245,1.0,767388404.5110898,20936051.841514327,Selsis,-0.4282607926290419,-0.691675830622638,linear,0.11474321813135527,6.150782611346609e+20,0.5807474725492876,0.11474321813135527
527,1.0,1.0,1.0,1.2707851456417056,1.0,2572550115.336921,81748966.81941637,Selsis,-0.45792630931785283,-0.690348361965309,linear,0.23556604333282782,435107454266991.8,0.82456211522443,0.23556604333282782
528,1.0,1.0,1.0,3.036645949712979,1.0,1983408500.9458785,24166396.964159522,Jackson,-0.44786467838938254,-0.799462480883641,GP,0.05680173383521222,342251666562614.6,0.46990040998533,0.05680173383521222
529,1.0,1.0,1.0,0.6746269025103645,1.0,6149005394.524182,20670407.016280793,Selsis,-0.4503984796615184,-0.6158893869219136,linear,0.3934548667154985,6.556433122943719e+20,0.45735873946602956,0.3934548667154985
530,1.0,1.0,1.0,5.329144007590604,1.0,959820469.3615558,17883299.83128012,Jackson,-0.4287571274767407,-0.7581972779687869,GP,0.2319434803689299,164542996199318.56,0.20873534544416295,0.2319434803689299
531,1.0,1.0,1.0,2.0128317614672295,1.0,3873834870.488713,5158912.092737074,Jackson,-0.3206896787119409,-0.7547673065019344,linear,0.07035199248371841,675802541942564.0,0.3554343903485393,0.07035199248371841
532,1.0,1.0,1.0,1.7365931403449715,1.0,6439945155.778772,89826829.31562546,Jackson,-0.38891725343290884,-0.67459344218114,linear,0.37896028603053783,1109275150674330.1,0.693516006584476,0.37896028603053783
533,1.0,1.0,1.0,2.9295240355609837,1.0,2090012899.0932617,68774495.11128698,Jackson,-0.4837439687201953,-0.7638632443191067,linear,0.19844691986050114,353081536415187.6,0.27862242789084757,0.19844691986050114
534,1.0,1.0,1.0,1.8157824102917213,1.0,4816346016.229741,78160904.64379734,Jackson,-0.38194033936902166,-0.7913844472004112,GP,0.4036096557244961,827693396148855.1,0.7330687997496768,0.4036096557244961
535,1.0,1.0,1.0,3.4409783671158367,1.0,1050793382.0648215,43391290.097756065,Selsis,-0.32875497419249544,-0.6156418122083458,linear,0.3077274180111346,6.826618320797465e+20,0.9839237000498953,0.3077274180111346
536,1.0,1.0,1.0,3.0485442894692305,1.0,1972159765.4277713,53859625.42922502,Jackson,-0.31093973474528525,-0.730335575726153,log,0.3581761404408026,335099689082593.0,0.09686971461327365,0.3581761404408026
537,1.0,1.0,1.0,1.9634904510660371,1.0,4080641987.5051274,16725219.138030738,Jackson,-0.335115642907125,-0.6227327536977696,linear,0.41496631962184444,709908328286095.1,0.2961598933620503,0.41496631962184444
538,1.0,1.0,1.0,5.3453134219753595,1.0,956324024.3344711,13025061.710005142,Jackson,-0.48188668036708315,-0.6039635055076109,GP,0.47082760313189526,164780882040508.34,0.8867204799941141,0.47082760313189526
539,1.0,1.0,1.0,1.6851849556694394,1.0,8466168358.379806,24511383.73685503,Jackson,-0.40839205052407856,-0.7930578152435634,log,0.06365849302532756,1474637137620653.8,0.23896218051904017,0.06365849302532756
540,1.0,1.0,1.0,1.0290247409381754,1.0,3224807583.557432,39374765.360483415,Selsis,-0.2889612844457633,-0.6005226073615796,linear,0.22149853618796422,1.1947279932812965e+21,0.8826113655622543,0.22149853618796422
541,1.0,1.0,1.0,3.1836818025887044,1.0,1851908538.4394157,7546286.171645573,Jackson,-0.33775112080843916,-0.6231844262037747,GP,0.09667293324987129,322183794080872.6,0.6685700650109442,0.09667293324987129
542,1.0,1.0,1.0,2.9972269590072997,1.0,2021497889.101102,74355987.53543387,Jackson,-0.32284742315742154,-0.7873268305347864,linear,0.06137185724223713,340137933688958.0,0.7880101046863244,0.06137185724223713
543,1.0,1.0,1.0,0.7984383602888698,1.0,4412203017.360512,92474464.17751291,Selsis,-0.4598779118977199,-0.7086028300238825,linear,0.47845807474510044,754595000495552.9,0.5979306375327943,0.47845807474510044
544,1.0,1.0,1.0,0.6038413275637673,1.0,8469167340.573484,69256761.60237263,Selsis,-0.46228952831929,-0.7543923969643921,log,0.05752646857272307,2.2955730675569373e+19,0.7962638978934049,0.05752646857272307
545,1.0,1.0,1.0,1.740584521846704,1.0,6310564139.479294,29014932.507533446,Jackson,-0.4079389324461335,-0.6090547797693742,log,0.20026347612325643,1097297102952221.5,0.5775240407518893,0.20026347612325643
546,1.0,1.0,1.0,0.6581539690801163,1.0,6586901469.233936,51292098.87203833,Selsis,-0.34475502812114467,-0.6816062333023487,log,0.1433694033033003,4.1889994307973415e+20,0.17591260943722498,0.1433694033033003
547,1.0,1.0,1.0,2.3361954957836906,1.0,1453003999.3297942,63237556.23519284,Selsis,-0.42740142136453857,-0.7451411593088154,linear,0.1915812201075297,9.16940241089609e+19,0.7252458276020463,0.1915812201075297
548,1.0,1.0,1.0,0.6110295509704563,1.0,8172920269.126235,4402079.190575646,Selsis,-0.30271171911095246,-0.6632032912791458,GP,0.13677423976223996,1.5300842131787224e+21,0.7593673443919788,0.13677423976223996
549,1.0,1.0,1.0,2.5582671239400003,1.0,2558552066.353849,61729577.25090799,Jackson,-0.36044219389363347,-0.7823089994352771,linear,0.41934266027234307,436159296633036.44,0.46148530205170735,0.41934266027234307
550,1.0,1.0,1.0,2.576084336946962,1.0,2529944333.9429464,38590661.47825079,Jackson,-0.48580552561107676,-0.7571990403162254,linear,0.11876952288226472,435203972324335.25,0.1773765575917019,0.11876952288226472
551,1.0,1.0,1.0,2.6941496669417107,1.0,2363471617.5839214,23109408.738260575,Jackson,-0.30366155529756744,-0.6614047051583374,GP,0.10923473648774255,408827916013927.8,0.47564038834164624,0.10923473648774255
552,1.0,1.0,1.0,1.038040857417915,1.0,3194299490.454014,89759704.29284382,Selsis,-0.28986089915945035,-0.7914551942705098,GP,0.25191853634318045,1.5894273133519064e+20,0.11471803038454187,0.25191853634318045
553,1.0,1.0,1.0,1.7201418075031027,1.0,7006606247.375743,42830022.03724009,Jackson,-0.37417231011248775,-0.7148553332275531,GP,0.3439749901652131,1216472437912376.8,0.182401710750844,0.3439749901652131
554,1.0,1.0,1.0,2.423474137462257,1.0,2794130622.315798,59190799.15572865,Jackson,-0.4863755940539711,-0.6431721371753547,GP,0.43742392457246826,477755000529393.5,0.9994095314643648,0.43742392457246826
555,1.0,1.0,1.0,7.388882994319643,1.0,578470063.0311906,95045103.09621888,Selsis,-0.449638536450985,-0.6914360181767338,linear,0.18024191026722028,84447449276158.0,0.44759567854833227,0.18024191026722028
556,1.0,1.0,1.0,2.4505240446379806,1.0,2743961162.9991856,40982160.40430069,Jackson,-0.3632044961891233,-0.6594932770940373,log,0.4133215337904869,472171900778263.9,0.2632258825724786,0.4133215337904869
557,1.0,1.0,1.0,1.733995251419171,1.0,6525800963.21443,24474764.938735217,Jackson,-0.4559565759584101,-0.6097590625744462,log,0.10899305697491424,1135689010411244.8,0.7541359656413276,0.10899305697491424
558,1.0,1.0,1.0,0.7194033787991417,1.0,5168607281.578514,36097629.106442586,Selsis,-0.31332463681898914,-0.6172181977531164,log,0.17998603414722766,9.461159565935309e+20,0.8175181568730022,0.17998603414722766
559,1.0,1.0,1.0,1.9520754152546522,1.0,4130975244.737961,65683716.89747292,Jackson,-0.433943248302894,-0.6926515734504697,log,0.1828681089213324,710148479168895.5,0.4841279480695354,0.1828681089213324
560,1.0,1.0,1.0,1.2443997083138003,1.0,2630067824.252096,1814048.00344351,Selsis,-0.43922133320565826,-0.6617642956559598,linear,0.26068455442818267,6.673911388516394e+20,0.13252650072895833,0.26068455442818267
561,1.0,1.0,1.0,0.8895556455508788,1.0,3831136794.650287,46908652.748199895,Selsis,-0.38764281078554913,-0.7092828755290951,GP,0.18890908628799086,3.600034917928053e+20,0.03104168361891768,0.18890908628799086
562,1.0,1.0,1.0,0.6488077986738757,1.0,6858020025.741123,26029189.805127695,Selsis,-0.49953975032391273,-0.7732042083666122,GP,0.2882658105218117,4.980501345298775e+20,0.7250261336023718,0.2882658105218117
563,1.0,1.0,1.0,3.491177829940968,1.0,1632352042.209284,82198143.05153207,Jackson,-0.39898641053507883,-0.7874695512224145,linear,0.09610764788407022,270789788733647.06,0.7045829419407307,0.09610764788407022
564,1.0,1.0,1.0,1.1802747305759498,1.0,2781819900.5511527,33084550.181432057,Selsis,-0.32744737238471755,-0.631252612767611,log,0.11410973036423513,8.58098839733929e+20,0.8555545575973879,0.11410973036423513
565,1.0,1.0,1.0,0.5865930593203739,1.0,9253788227.256197,49027150.9888579,Selsis,-0.34084757425815226,-0.7906255320907326,linear,0.0551299530769583,4.6566653588585854e+20,0.5785911234469843,0.0551299530769583
566,1.0,1.0,1.0,2.2520450974558397,1.0,3151956151.718754,3089473.451901991,Jackson,-0.4531843724400823,-0.6634387373423666,GP,0.12224448598198423,550062121587792.3,0.33106367430754047,0.12224448598198423
567,1.0,1.0,1.0,1.671078723946407,1.0,9153934105.404083,67306241.60872313,Jackson,-0.43392076270149527,-0.7983842549457867,GP,0.140583800509969,1587304357893316.5,0.3017284070045523,0.140583800509969
568,1.0,1.0,1.0,1.699513581378193,1.0,7828232488.754937,8720509.645097269,Jackson,-0.49354128012916787,-0.7306917278569182,log,0.20258598033469677,1365957275580089.8,0.3534305584292895,0.20258598033469677
569,1.0,1.0,1.0,1.659456185117245,1.0,9769876726.528847,85975266.9571474,Jackson,-0.4020166244320479,-0.6705621530251875,linear,0.060986567368455154,1691639540938262.0,0.7544448172606406,0.060986567368455154
570,1.0,1.0,1.0,2.2206229206640455,1.0,3226035428.5505786,48619048.37637743,Jackson,-0.29521819001077754,-0.6640582361821137,linear,0.22604209789903115,555049347534906.5,0.27221438894223127,0.22604209789903115
571,1.0,1.0,1.0,1.5931110434162512,1.0,2058427123.2821476,4813144.3909626715,Selsis,-0.28069563556722416,-0.7938659667208209,log,0.2472812554659859,1.9096713316874988e+21,0.2405197793597612,0.2472812554659859
572,1.0,1.0,1.0,5.8666972002256665,1.0,688885162.732334,72408490.87114595,Selsis,-0.42563271793126944,-0.6274559893689193,linear,0.4292210919625258,2.557458266910159e+19,0.30948650274279244,0.4292210919625258
573,1.0,1.0,1.0,6.81235480014114,1.0,715910009.1525222,25888232.40118915,Jackson,-0.40580103059009903,-0.7714982560838699,log,0.17371815878730978,120536968135635.6,0.5382188059181117,0.17371815878730978
574,1.0,1.0,1.0,18.382005919600665,1.0,302861895.57603705,29628186.633838985,Selsis,-0.2870391362915977,-0.6999489637451933,log,0.08929804140746934,1.3441492440393334e+21,0.30507918405901846,0.08929804140746934
575,1.0,1.0,1.0,1.5568506828491937,1.0,2104589839.482517,17933755.23720326,Selsis,-0.43182075133414743,-0.6268492204456815,log,0.11501728239035718,6.59521672420385e+20,0.8280379375679953,0.11501728239035718
576,1.0,1.0,1.0,0.6073038247039119,1.0,8324375498.885053,12281836.016629245,Selsis,-0.3791962630280985,-0.6489484453341133,GP,0.16240811356010174,7.740644609160737e+20,0.737446547088063,0.16240811356010174
577,1.0,1.0,1.0,1.3169436749468681,1.0,2478042117.194183,25050082.65238608,Selsis,-0.30006503508834587,-0.7367241724293759,linear,0.104745606977672,1.2304816825122302e+21,0.3672046227122797,0.104745606977672
578,1.0,1.0,1.0,1.761415713132608,1.0,5682004532.900275,50912896.79623753,Jackson,-0.3748562704400809,-0.6660002459196037,log,0.13063550319964862,983671437596560.4,0.10429284711609865,0.13063550319964862
579,1.0,1.0,1.0,1.9897381777722276,1.0,3968514597.686493,49007125.20270227,Jackson,-0.42605472826413837,-0.794929705341256,GP,0.20563959814963398,684682082850295.5,0.27114091002824914,0.20563959814963398
580,1.0,1.0,1.0,1.1273886088748533,1.0,2921553426.795496,90445990.93372999,Selsis,-0.49074935468217123,-0.6302911397840226,GP,0.20950902455449485,494554111598727.1,0.5086267388481944,0.20950902455449485
581,1.0,1.0,1.0,0.6672866969049378,1.0,6338181568.835067,10715806.441621002,Selsis,-0.4068236424592527,-0.6034600256613896,log,0.1806130812003206,7.872476528344612e+20,0.30419340638689973,0.1806130812003206
582,1.0,1.0,1.0,1.76179140730675,1.0,5671347421.61819,62972143.165112175,Jackson,-0.377479293323916,-0.6168378459456303,linear,0.19998595343292078,979703213736694.8,0.8270767923831776,0.19998595343292078
583,1.0,1.0,1.0,1.4253254934358068,1.0,2292834739.6260943,74325163.20413245,Selsis,-0.4383610397597636,-0.7920931257075193,log,0.2607935913444563,387541998139205.5,0.5653726109083562,0.2607935913444563
584,1.0,1.0,1.0,3.0322459315216497,1.0,1164796160.4696958,76350285.2845606,Selsis,-0.4770499657847314,-0.755836897424254,log,0.15043101649671,190135978595114.94,0.7494498341785516,0.15043101649671
585,1.0,1.0,1.0,0.7772359521757025,1.0,4572861814.334986,39475549.29216218,Selsis,-0.45140407786731207,-0.6728058146440541,linear,0.35675181665539957,3.6129328257789605e+20,0.8798109553911899,0.35675181665539957
586,1.0,1.0,1.0,2.631236974344541,1.0,2447442739.7188163,48826148.075746685,Jackson,-0.47910122934926314,-0.6049899608189275,GP,0.1477343580548634,419004126272206.06,0.8106040644680087,0.1477343580548634
587,1.0,1.0,1.0,5.175304458522121,1.0,994341533.9281915,11712259.816667551,Jackson,-0.3376667276683358,-0.6553630340879216,linear,0.07055240225753479,171651326803570.6,0.2527567225929135,0.07055240225753479
588,1.0,1.0,1.0,1.5179970739680975,1.0,2156626273.2726564,46255782.33355083,Selsis,-0.28712539262383646,-0.6303346872435691,GP,0.3483966115941651,1.0309672988442278e+21,0.9024523764687858,0.3483966115941651
589,1.0,1.0,1.0,1.9350716218428923,1.0,4207790687.1553836,61840458.71436854,Jackson,-0.29167222037475327,-0.6249505106985471,linear,0.17444059481757435,724238404373750.5,0.5011898776144358,0.17444059481757435
590,1.0,1.0,1.0,1.924354929317794,1.0,4257369201.7112055,71376430.85436247,Jackson,-0.4819184031904457,-0.7993108243449463,linear,0.07265734456392486,731233265727214.6,0.6132398328091873,0.07265734456392486
591,1.0,1.0,1.0,3.4327640134399022,1.0,1668792622.3483932,66932175.74340746,Jackson,-0.42028431112668035,-0.7821564459485942,GP,0.05025696081496119,279822185495665.53,0.6300974087164529,0.05025696081496119
592,1.0,1.0,1.0,2.178554131878725,1.0,1543962176.5290043,24361117.62044449,Selsis,-0.41336433748507856,-0.6916848625273466,log,0.07777487414429997,6.136803126050435e+20,0.4368363817300026,0.07777487414429997
593,1.0,1.0,1.0,2.1771373448067837,1.0,3333542544.3452024,46041360.81487673,Jackson,-0.41833983618199583,-0.6524170542652676,log,0.18503134943592722,574279593421967.6,0.06430765074214906,0.18503134943592722
594,1.0,1.0,1.0,1.9757229801153608,1.0,4027771302.2647915,48692626.599436864,Jackson,-0.44933474197336387,-0.6604218741391465,GP,0.24525660719137718,695088322858406.8,0.9427479065744162,0.24525660719137718
595,1.0,1.0,1.0,2.294333291886982,1.0,3056716773.224953,16221009.071860377,Jackson,-0.46604913177689167,-0.7103988453614285,GP,0.17117973292092875,531131267719875.4,0.10976595883915796,0.17117973292092875
596,1.0,1.0,1.0,1.7811856993493154,1.0,5151017874.57532,84939419.92300636,Jackson,-0.33121167286666797,-0.6055806755326716,log,0.20030625860489032,884971689061806.5,0.028028338292237498,0.20030625860489032
597,1.0,1.0,1.0,1.950068299691016,1.0,4139926738.3113303,71880819.37747929,Jackson,-0.3963499073429897,-0.7168488040916807,GP,0.36992558857748614,710629632029051.6,0.8699625866386379,0.36992558857748614
598,1.0,1.0,1.0,1.8964871442912636,1.0,1744190251.7639427,14949154.83654645,Selsis,-0.33988001982273885,-0.6470057745596476,GP,0.4223834043326035,1.0222249098032814e+21,0.007197407458951477,0.4223834043326035
599,1.0,1.0,1.0,0.7185818082289427,1.0,5184276421.530084,68184671.92298342,Selsis,-0.3542326345837194,-0.6470987274267667,GP,0.16791450619116355,1.7364263113021168e+20,0.10499223292251714,0.16791450619116355
600,1.0,1.0,1.0,3.3990798085431364,1.0,1690494002.2825685,89483088.48233062,Jackson,-0.46378685654469776,-0.6684043115046774,log,0.09838513565989594,279673784224769.1,0.9681744518845494,0.09838513565989594
601,1.0,1.0,1.0,1.7675238524402728,1.0,5511544650.947127,27368048.609887317,Jackson,-0.436506597978483,-0.6636070248403283,log,0.06876769060603387,958007475471817.1,0.9392998883656066,0.06876769060603387
602,1.0,1.0,1.0,1.912730762539453,1.0,1731059421.5218337,76345138.87233408,Selsis,-0.3364144925389011,-0.7624680010224637,GP,0.44746259765731505,9.241989673817213e+19,0.9236709008620805,0.44746259765731505
603,1.0,1.0,1.0,0.6033208513845405,1.0,8491277777.026509,1978887.9374833917,Selsis,-0.36776104600244414,-0.7816084342681635,log,0.05505842347925689,8.427850687515993e+20,0.01584967251870384,0.05505842347925689
604,1.0,1.0,1.0,1.0954674928512418,1.0,3013246634.2252116,80757512.55458306,Selsis,-0.4914788074189881,-0.6191564128637252,linear,0.11221332937891186,512264046913252.3,0.8460179587724611,0.11221332937891186
605,1.0,1.0,1.0,3.2378491287700464,1.0,1104014155.2804854,65609924.36672137,Selsis,-0.4764563403774342,-0.6787594003446604,linear,0.22461096358227522,4.959877943704447e+19,0.2126897276795251,0.22461096358227522
606,1.0,1.0,1.0,2.8492955919361584,1.0,2176679192.6981797,37381046.22716681,Jackson,-0.4073846877674421,-0.761129814497254,linear,0.11567829936204901,373704890485983.75,0.7328509878309897,0.11567829936204901
607,1.0,1.0,1.0,1.7409408216014755,1.0,6299161135.818674,25003231.251024824,Jackson,-0.41602279398449915,-0.7064500854845045,GP,0.16592138472494575,1096005947785264.6,0.770265828123428,0.16592138472494575
608,1.0,1.0,1.0,0.7467184984338707,1.0,4825089225.616382,23478639.524042893,Selsis,-0.28304330032211955,-0.6213858275713084,log,0.0988989986694133,1.629926936888633e+21,0.846187590291708,0.0988989986694133
609,1.0,1.0,1.0,2.3089163691226897,1.0,3025000550.4137673,37840925.66196972,Jackson,-0.4854258604091476,-0.6196390839738275,linear,0.28021294345982567,521814204473321.44,0.09157764430312898,0.28021294345982567
610,1.0,1.0,1.0,2.0426617965897633,1.0,1633544198.252408,49812452.51560599,Selsis,-0.46810617374798424,-0.7991313266811494,linear,0.06968166298922567,2.1776677156564674e+20,0.5402913602961382,0.06968166298922567
611,1.0,1.0,1.0,1.7695430944582855,1.0,5456486305.527904,31778852.065984957,Jackson,-0.30621302083928137,-0.7377854217447438,linear,0.07792727571430777,947619062896222.0,0.8395289030530069,0.07792727571430777
612,1.0,1.0,1.0,1.335084394782919,1.0,2444769420.237098,8685179.410848381,Selsis,-0.3496637196295308,-0.7142359152932753,linear,0.08361853384149555,8.923833450894671e+20,0.1852600879263684,0.08361853384149555
613,1.0,1.0,1.0,0.6492217093710761,1.0,6845637644.6702385,43760848.79972143,Selsis,-0.40311511012810414,-0.7918058799175463,GP,0.18202675119274028,3.480106851729889e+20,0.06927871288241494,0.18202675119274028
614,1.0,1.0,1.0,0.972528753421126,1.0,3430691958.227552,24522462.00450878,Selsis,-0.2864216570636021,-0.7145159814054465,GP,0.4561915594084408,1.4593259437141438e+21,0.5711488606667238,0.4561915594084408
615,1.0,1.0,1.0,1.7369511920875813,1.0,6428214715.782499,93277809.71405844,Jackson,-0.47711960759213573,-0.6234912317464986,linear,0.1637735314300863,1106623172942575.5,0.2291734569411601,0.1637735314300863
616,1.0,1.0,1.0,2.390650954033078,1.0,1424340385.0504603,69332351.51391499,Selsis,-0.4880473611330979,-0.7233284470815944,GP,0.14084519206175575,236700587814613.94,0.8686566392089675,0.14084519206175575
617,1.0,1.0,1.0,0.8037454620513004,1.0,4373693804.931522,20812010.140486944,Selsis,-0.35926165328708404,-0.6279159664748057,log,0.14248701239208628,8.720249646159839e+20,0.32697425014282655,0.14248701239208628
618,1.0,1.0,1.0,1.8728470398751602,1.0,4509041840.289634,96087558.21848072,Jackson,-0.28249261867881736,-0.6355580992703668,log,0.38946157735396714,770880206399224.8,0.7797170103145848,0.38946157735396714
619,1.0,1.0,1.0,0.7620047640523254,1.0,4695465186.128157,30814020.391620994,Selsis,-0.36327192159428645,-0.7143951922967207,log,0.1582147646683463,6.430785644511248e+20,0.028267104011532762,0.1582147646683463
620,1.0,1.0,1.0,2.4906864527632213,1.0,1374905438.9405723,36887202.634602755,Selsis,-0.2863399676407386,-0.6975468008236708,log,0.05056837913723119,1.1932873962013878e+21,0.0007127303341656344,0.05056837913723119
621,1.0,1.0,1.0,1.7802831555977274,1.0,5173987897.565711,61652174.31426491,Jackson,-0.43214300882975276,-0.6001016652772018,log,0.1823648133815724,893052174488550.4,0.07619186660360566,0.1823648133815724
622,1.0,1.0,1.0,2.0644055322764503,1.0,3674853372.1759415,34949891.38091574,Jackson,-0.38522838227923395,-0.6582945042890569,linear,0.34287353524884673,635839251258140.1,0.9220927880098708,0.34287353524884673
623,1.0,1.0,1.0,0.9068269661724476,1.0,3737506487.2222333,29150153.35960125,Selsis,-0.375366362627854,-0.763285839390393,linear,0.32170143958729996,6.184078660795563e+20,0.12186158409564685,0.32170143958729996
624,1.0,1.0,1.0,0.8504860550063977,1.0,4060876446.219071,81222071.6166703,Selsis,-0.4057958398978078,-0.6393280365633022,log,0.16987361570121,695188889256118.1,0.6905820506126719,0.16987361570121
625,1.0,1.0,1.0,1.8739059358250465,1.0,1763759330.5298219,32242174.925040815,Selsis,-0.2886831648977594,-0.6681465785120289,linear,0.2234217385785325,1.2740487047270433e+21,0.0783648777317042,0.2234217385785325
626,1.0,1.0,1.0,1.2472067879468174,1.0,2623820331.1836157,84842842.72455142,Selsis,-0.4392782098488665,-0.6584048770709214,log,0.10329083930631537,443523174100889.1,0.34271988657927566,0.10329083930631537
627,1.0,1.0,1.0,0.5865857813144518,1.0,9254143323.529947,79759210.19110292,Selsis,-0.37072180342342537,-0.7930289308386524,linear,0.1371477737467918,1602634123722921.2,0.5350839212416835,0.1371477737467918
628,1.0,1.0,1.0,1.6727367640384505,1.0,9069808545.982515,46589758.046098605,Jackson,-0.41239190323372277,-0.6412962510183757,linear,0.21170182774801644,1576227696237355.5,0.43059895989568364,0.21170182774801644
629,1.0,1.0,1.0,0.6712635401003623,1.0,6234548029.682177,71155612.2232101,Selsis,-0.4531611769484414,-0.6750522721913521,linear,0.11463720502968928,1076656796149780.8,0.37675437587346094,0.11463720502968928
630,1.0,1.0,1.0,0.6008682914958445,1.0,8596709306.015049,94826854.68744999,Selsis,-0.4136267834670861,-0.7628445011816563,log,0.355113340903432,1485157669883082.5,0.8222979847883124,0.355113340903432
631,1.0,1.0,1.0,1.8453636026398477,1.0,4653065565.497659,65794905.94323592,Jackson,-0.29437466743895035,-0.7863145449480805,linear,0.1591783148440309,801330792664985.9,0.9320219078614372,0.1591783148440309
632,1.0,1.0,1.0,0.602734974930837,1.0,8516276329.917787,84561138.32323447,Selsis,-0.35306709519452734,-0.6270665065495796,linear,0.28624811782613996,1472900449842250.0,0.8769917996442479,0.28624811782613996
633,1.0,1.0,1.0,1.7323374397056255,1.0,6581279843.536278,29945849.79566405,Jackson,-0.32101394890183355,-0.7407003724027907,log,0.17920568399408154,1144424659417668.5,0.5723985213898154,0.17920568399408154
634,1.0,1.0,1.0,0.7122480826200811,1.0,5307686412.376629,70885209.97874384,Selsis,-0.38518827080761475,-0.7650307096994002,GP,0.2978264565363683,4.489400747628139e+19,0.2044851327565682,0.2978264565363683
635,1.0,1.0,1.0,1.0530728385797852,1.0,3144748941.9803267,90033886.80876325,Selsis,-0.40590277872872577,-0.7310116080172229,GP,0.12166919212960392,533615175164759.56,0.7674583315844304,0.12166919212960392
636,1.0,1.0,1.0,0.6419114013952634,1.0,7069885749.2886095,22255997.348271046,Selsis,-0.407844436161157,-0.7528393050175665,log,0.3251746299219155,6.359759299080487e+20,0.5961936513276778,0.3251746299219155
637,1.0,1.0,1.0,2.5587858607173533,1.0,2557711384.5583296,86093643.72524013,Jackson,-0.39270396860273593,-0.7656118046552516,GP,0.12928067382450237,431756386404067.5,0.5855730397402109,0.12928067382450237
638,1.0,1.0,1.0,1.7759534118102924,1.0,5285817224.904685,25181403.499109518,Jackson,-0.4087095165216146,-0.6419965414346366,linear,0.3859976215201195,918958087617663.1,0.7428660715317827,0.3859976215201195
639,1.0,1.0,1.0,3.9613838693986585,1.0,1385227361.3194473,62525794.5287088,Jackson,-0.48219346743582336,-0.638015198755708,linear,0.10563446183034787,231057108602917.06,0.5984653008410117,0.10563446183034787
640,1.0,1.0,1.0,2.6451148336776384,1.0,2428472752.9307923,9678362.614052279,Jackson,-0.44664537369885443,-0.7292105509581837,linear,0.2295578051823638,422528900065906.2,0.4154702825647689,0.2295578051823638
641,1.0,1.0,1.0,1.2154367447922259,1.0,2696402886.456579,88080528.98761028,Selsis,-0.4659471514975465,-0.7104485116892187,log,0.21328821556821687,455636734205571.06,0.4776644775243457,0.21328821556821687
642,1.0,1.0,1.0,1.7515742043401574,1.0,5969528459.069155,84442779.48048007,Jackson,-0.33348733367524375,-0.7671644213482383,GP,0.17871762817651085,1028040576307355.1,0.4796085042950413,0.17871762817651085
643,1.0,1.0,1.0,1.1294258842683174,1.0,2915898737.5580196,39303029.03656272,Selsis,-0.3573791668255729,-0.65978753861207,linear,0.22346498998908007,5.698239065855433e+20,0.6673247474324681,0.22346498998908007
644,1.0,1.0,1.0,0.7114855705633926,1.0,5322862299.78168,97257282.79505059,Selsis,-0.42659745007414807,-0.6977683825694202,log,0.45825373272864167,912838705449911.8,0.2901747507970964,0.45825373272864167
645,1.0,1.0,1.0,0.6881686419176861,1.0,5822932745.204939,31381525.986827236,Selsis,-0.32302143537395245,-0.6144208364015652,linear,0.07386019226799644,9.266412129558608e+20,0.854176100262558,0.07386019226799644
646,1.0,1.0,1.0,1.2801743593055295,1.0,2552715250.629744,52427916.68607894,Selsis,-0.38714357212822,-0.7156576877264931,GP,0.2226875333438988,2.8213836277177493e+20,0.46106049000902716,0.2226875333438988
647,1.0,1.0,1.0,2.060700410957042,1.0,3688603720.6480665,93274889.70552428,Jackson,-0.3754368300747805,-0.7369672021271281,GP,0.050435271245113995,628052695340699.6,0.8762257256309002,0.050435271245113995
648,1.0,1.0,1.0,0.7790330848879284,1.0,4558804783.335512,74344622.7442033,Selsis,-0.38413927549527976,-0.7117296365323306,GP,0.07304150708433388,1.2599414458482862e+19,0.8694964851058706,0.07304150708433388
649,1.0,1.0,1.0,0.6077065799262585,1.0,8307788906.218206,69237633.67711225,Selsis,-0.45418929145562087,-0.6566561758382782,log,0.08211394683385188,2.3275641489808077e+19,0.40173777593545934,0.08211394683385188
