,pl_mass,st_mass,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
11,0.815,1.0,1.911,0.5980817710212329,1.0,8719040184.412876,42499937.189954326,Selsis,-0.3378528207765843,-0.7271339109225418,linear,0.4745841115061313,5.9253819651996e+20,0.024826068407745705,0.4745841115061313
12,0.815,1.0,1.911,3.417418094002252,1.0,1678615406.497106,83609354.90400097,Jackson,-0.36408365206279025,-0.792268000176336,linear,0.1560768282623674,1.7408241997340934e+20,0.5412913547644624,0.1560768282623674
13,0.815,1.0,1.911,0.6411686058475995,1.0,7093572802.639998,25996476.979280468,Selsis,-0.33034641111680474,-0.7577249634958609,log,0.257759783563123,3.4391943792437076e+19,0.4093720088129744,0.257759783563123
14,0.815,1.0,1.911,0.5998445037251212,1.0,8641336240.941702,20188028.3509071,Selsis,-0.29152290943826087,-0.7575992056818239,GP,0.24474906041096564,2.9381236007124922e+19,0.48120536343294207,0.24474906041096564
15,0.815,1.0,1.911,5.0208436628124655,1.0,1031452788.6514786,34984687.497050054,Jackson,-0.3826584090548588,-0.7392984517527952,linear,0.46529108017818754,2.3438975231975712e+20,0.8768531469648178,0.46529108017818754
16,0.815,1.0,1.911,0.8119764969502969,1.0,4315246164.804755,36778038.181162834,Selsis,-0.4729636124748975,-0.7002682438076655,linear,0.05463103124536347,4.2255398052464846e+20,0.5351798272445042,0.05463103124536347
17,0.815,1.0,1.911,0.8573125184333031,1.0,4018812624.377093,39115532.91683879,Selsis,-0.4302774772665102,-0.6814900898321146,GP,0.3409729291817582,1.6924642713092393e+18,0.2080189103240101,0.3409729291817582
18,0.815,1.0,1.911,0.8720881558504718,1.0,3930623751.148287,7210212.853593075,Selsis,-0.42547279760626666,-0.7799123704835705,linear,0.2683387315367399,5.547324071536226e+20,0.5247181715087629,0.2683387315367399
19,0.815,1.0,1.911,1.7342554601981235,1.0,6517142191.866404,42848758.55003446,Jackson,-0.31560797932659335,-0.7914207606390827,GP,0.4372794975810269,8.869894929467343e+17,0.607971308282919,0.4372794975810269
20,0.815,1.0,1.911,0.8751445853011912,1.0,3912852185.4656696,95481821.06060287,Selsis,-0.31712746223301896,-0.7009978667512043,GP,0.09514959244905452,1.0832534521917714e+18,0.5074345652900022,0.09514959244905452
21,0.815,1.0,1.911,0.6829495416603152,1.0,5945241943.474231,29131428.24782047,Selsis,-0.423429443435679,-0.7023247352814436,log,0.07540681378787156,2.2248087344079528e+19,0.1766014067585594,0.07540681378787156
22,0.815,1.0,1.911,1.0759054811756605,1.0,3072472500.9409246,52928187.88027602,Selsis,-0.28557270912816074,-0.6603800226680976,log,0.37993858124292584,3.9047691366066725e+19,0.16610300653868348,0.37993858124292584
23,0.815,1.0,1.911,5.405465746035173,1.0,734136045.1933466,18108214.95256191,Selsis,-0.2919474540640082,-0.6891867624502764,log,0.08955204076141135,5.330245672799133e+19,0.9737514215632945,0.08955204076141135
24,0.815,1.0,1.911,2.1435181173993874,1.0,3420891736.160252,45171569.335988425,Jackson,-0.3523949076758267,-0.6372060876432789,log,0.14673360888261325,6.266118872815462e+18,0.9280226116408854,0.14673360888261325
25,0.815,1.0,1.911,4.0673465521779875,1.0,1338867565.2323093,51688777.872326486,Jackson,-0.41963536343893737,-0.7955870792989164,GP,0.0629858419591807,3.002425868632276e+17,0.3741357175548472,0.0629858419591807
26,0.815,1.0,1.911,1.5217708361739746,1.0,2151449595.2141166,99611435.61115038,Selsis,-0.38787626540547804,-0.7922037946916372,linear,0.23213428411094236,2.3109588270109655e+20,0.6610711168920791,0.23213428411094236
27,0.815,1.0,1.911,0.7356063821014832,1.0,4923751566.310058,95650827.96945797,Selsis,-0.47949046322730726,-0.6529103715320081,GP,0.27794635105166815,4.674358382708669e+17,0.9451517662359774,0.27794635105166815
28,0.815,1.0,1.911,0.5884259101425751,1.0,9165045249.50031,4807248.975050758,Selsis,-0.31460637480185416,-0.76350632921682,linear,0.18620468288792952,9.125908394813379e+20,0.7383129448658702,0.18620468288792952
29,0.815,1.0,1.911,1.7055502742772124,1.0,7576258777.071202,77965485.73791689,Jackson,-0.4905061358805112,-0.6929344745024357,GP,0.10493982925425892,2.2230341236554845e+17,0.028589651950784556,0.10493982925425892
30,0.815,1.0,1.911,0.968510360968477,1.0,3446381845.0781884,85622326.99022833,Selsis,-0.4908473987259198,-0.7913125355095244,GP,0.41510631909481815,4.872459870687287e+17,0.20376664255482524,0.41510631909481815
31,0.815,1.0,1.911,1.8265349539383018,1.0,4755965523.223096,94048959.37404516,Jackson,-0.47848262224565835,-0.6655735169391056,log,0.25694037554185145,4.805788790515458e+17,0.16161915936665683,0.25694037554185145
32,0.815,1.0,1.911,0.8623410192076111,1.0,3988368644.354963,7511613.648416987,Selsis,-0.3129963801541841,-0.7827612808267238,linear,0.08173208916258724,9.051779700661155e+20,0.42872495947995526,0.08173208916258724
33,0.815,1.0,1.911,1.959582719824214,1.0,4097763100.2030053,83305790.22725712,Jackson,-0.4820919419528024,-0.6090968811357746,log,0.37582901375568106,1.2239461071134385e+18,0.7841784819273303,0.37582901375568106
34,0.815,1.0,1.911,1.8991373096604691,1.0,4377737854.27546,2161128.1830311124,Jackson,-0.45023524204486975,-0.7588233451503251,GP,0.1291364840260332,4.452342580425298e+17,0.657800827143816,0.1291364840260332
35,0.815,1.0,1.911,1.224252873902661,1.0,2675841568.5266566,33272259.144633844,Selsis,-0.28277077073991147,-0.7534339572101572,linear,0.39905248467316906,1.008225778184376e+21,0.8865318449451794,0.39905248467316906
36,0.815,1.0,1.911,0.7409140890729653,1.0,4876142930.651941,11937347.91118665,Selsis,-0.3842201805186185,-0.7551510193831085,GP,0.16201409105087677,3.794801742498989e+18,0.909138892600511,0.16201409105087677
37,0.815,1.0,1.911,0.741345081979399,1.0,4872316140.353035,55455200.872514,Selsis,-0.39056860472866833,-0.6901146617946058,linear,0.06878102114177981,4.099985191552459e+20,0.6791667710789512,0.06878102114177981
38,0.815,1.0,1.911,1.7438426528050155,1.0,6207170281.847891,33754820.985250846,Jackson,-0.39201992165961125,-0.7017384728089866,GP,0.15565412781283294,4.9469580996663104e+17,0.3897419054164044,0.15565412781283294
39,0.815,1.0,1.911,2.9300972292506007,1.0,2089415675.0966415,45473324.07756688,Jackson,-0.28944414407244257,-0.7903131956659077,linear,0.2513737965987865,5.2909530531863894e+20,0.8848269406395983,0.2513737965987865
40,0.815,1.0,1.911,0.6644733964144469,1.0,6413172718.84932,31183872.21361834,Selsis,-0.30157764764002537,-0.7961250755006007,linear,0.14425306969511803,8.522663717445745e+20,0.8367049975818095,0.14425306969511803
41,0.815,1.0,1.911,1.8578053044384046,1.0,4586981370.738491,81250693.88274908,Jackson,-0.4450753925818738,-0.7829224834489565,log,0.08552771020733548,7.172049571815712e+17,0.3959646687350067,0.08552771020733548
42,0.815,1.0,1.911,1.7126914891951848,1.0,7290187732.433362,64190738.06642845,Jackson,-0.4571429313465658,-0.6582006368617324,GP,0.11077810657000615,3.1692302136534163e+17,0.5187776864040998,0.11077810657000615
43,0.815,1.0,1.911,1.6928909898540265,1.0,8115891578.336008,9130775.1526673,Jackson,-0.3592981485644711,-0.6033472029731499,log,0.10558662906078586,1.0292604043354743e+19,0.1645235285314004,0.10558662906078586
44,0.815,1.0,1.911,2.3570525004226828,1.0,1441871119.891006,19206322.984361906,Selsis,-0.32059000070421995,-0.7637950668924938,log,0.05553928444496091,3.968953234191132e+19,0.5909824090990801,0.05553928444496091
45,0.815,1.0,1.911,1.688301877840521,1.0,8322416941.102542,84521650.54380395,Jackson,-0.45290085936716085,-0.7562208019639356,GP,0.36833532257320406,2.0241220431110096e+17,0.39699233948140555,0.36833532257320406
46,0.815,1.0,1.911,3.2003801788125323,1.0,1837948420.0014312,1794454.6928432595,Jackson,-0.39295270150323064,-0.7352081813308726,GP,0.30471104137983585,5.6685536285944544e+17,0.22968943936018227,0.30471104137983585
47,0.815,1.0,1.911,0.818037776021154,1.0,4273169638.49766,82504205.68518022,Selsis,-0.2853669039377259,-0.7573172455967561,linear,0.30983850974961985,6.306041570917371e+20,0.3832625733746159,0.30983850974961985
48,0.815,1.0,1.911,0.7654529238269334,1.0,4667154079.595539,52641016.230533704,Selsis,-0.37171992366185336,-0.6542911938609999,linear,0.15142379387114785,4.740772303284268e+20,0.3731553291765414,0.15142379387114785
49,0.815,1.0,1.911,1.8218445544920927,1.0,4782156895.315509,9009420.780550936,Jackson,-0.33784795820701763,-0.7708318985327204,linear,0.3246930600518661,3.7288309669662235e+20,0.8090914486998201,0.3246930600518661
50,0.815,1.0,1.911,1.0580250171447023,1.0,3128773389.5531054,56413770.86764045,Selsis,-0.4590404401173684,-0.6556328275240693,GP,0.2224847363019252,1.1974695873917112e+18,0.5525073628937456,0.2224847363019252
51,0.815,1.0,1.911,1.7259295187708916,1.0,6800911387.34884,2413604.062590593,Jackson,-0.4356415324359364,-0.76827419147708,log,0.2670935526263533,4.893700427669782e+18,0.1384806681738675,0.2670935526263533
52,0.815,1.0,1.911,1.0700542409970282,1.0,3090662705.6785364,17805440.817931727,Selsis,-0.31386635900106064,-0.6520673252050113,log,0.37921701241182776,4.440567387798432e+19,0.6412523750168012,0.37921701241182776
53,0.815,1.0,1.911,0.6101560205601826,1.0,8208035171.807938,15155856.97334836,Selsis,-0.3089758485582929,-0.7863594529857789,linear,0.07050450926719394,8.975841580618579e+20,0.7292132218316584,0.07050450926719394
54,0.815,1.0,1.911,2.7370333116721515,1.0,2309090783.7462435,61236233.81425564,Jackson,-0.42288248222697,-0.660730429660789,linear,0.26658619398726385,1.7633801554416494e+20,0.31190122154843425,0.26658619398726385
55,0.815,1.0,1.911,0.816634292114471,1.0,4282841116.9260335,13048133.79029684,Selsis,-0.328758474888058,-0.773866443775638,GP,0.16438763508226176,1.3029261256123326e+19,0.9980460302144647,0.16438763508226176
56,0.815,1.0,1.911,1.9468061358670283,1.0,4154541097.735189,21284411.684103724,Jackson,-0.47372931920266315,-0.6786889541818144,linear,0.11917463212610166,2.0754428978062167e+20,0.03545567216240508,0.11917463212610166
57,0.815,1.0,1.911,0.9062873180593031,1.0,3740363981.1648235,85454847.77170308,Selsis,-0.42203747134972114,-0.7407065320157072,linear,0.11155786165888743,2.454094811904866e+20,0.7966076895294304,0.11155786165888743
58,0.815,1.0,1.911,2.7899366983766223,1.0,2244973687.487272,65113780.333349906,Jackson,-0.39994956967783213,-0.6912185132421631,GP,0.07207236536909814,3.273855971767696e+17,0.7671168484552268,0.07207236536909814
59,0.815,1.0,1.911,0.6249685963781725,1.0,7643391045.98483,39514461.78333106,Selsis,-0.48720528331263196,-0.7691595376358049,log,0.07280178910502948,1.693185099875582e+19,0.034062371956159354,0.07280178910502948
60,0.815,1.0,1.911,1.0102769447723334,1.0,3290227255.721915,31813183.320834957,Selsis,-0.3833745160677811,-0.6103914500340855,GP,0.0850858611631258,4.3883481193056164e+18,0.9073870748211061,0.0850858611631258
61,0.815,1.0,1.911,7.257922430846051,1.0,664318520.7681825,12931995.468832128,Jackson,-0.3726389326582807,-0.647616191776429,linear,0.15325901675975617,3.2410964856547856e+20,0.7531779040049917,0.15325901675975617
62,0.815,1.0,1.911,2.367181999359693,1.0,2903686444.4362845,3400344.19167856,Jackson,-0.49202843701175336,-0.6596111849812556,log,0.06644055778711554,4.786103730777979e+18,0.993485078220385,0.06644055778711554
63,0.815,1.0,1.911,1.6911111463075064,1.0,8195276829.570901,38319252.50029964,Jackson,-0.34337297254998655,-0.7748567285537268,log,0.19054556291633298,6.504275262873866e+18,0.4946301152042182,0.19054556291633298
64,0.815,1.0,1.911,1.6607690250624556,1.0,9697929588.972609,31303370.88409813,Jackson,-0.31496928624069914,-0.7216554725589407,log,0.07867875494182737,1.0768470377063459e+19,0.6888333834666106,0.07867875494182737
65,0.815,1.0,1.911,1.7615837671639416,1.0,5677234601.767438,45179393.817710035,Jackson,-0.4195000457185869,-0.7462340131817832,log,0.187693463641619,2.95995333703097e+18,0.8343444214507667,0.187693463641619
66,0.815,1.0,1.911,0.6629896171519584,1.0,6453298751.120901,64446454.702488154,Selsis,-0.42783941259995517,-0.6756966026929188,GP,0.09374499716690556,1.0401368725951334e+18,0.6567976472852564,0.09374499716690556
67,0.815,1.0,1.911,1.6725607694954192,1.0,9078695282.736557,25310770.47722327,Jackson,-0.48161842313098313,-0.7937573648768658,GP,0.2812249917727738,3.568491685628466e+17,0.7924878707082094,0.2812249917727738
68,0.815,1.0,1.911,1.1253349902337104,1.0,2927276733.8301516,62159956.23751945,Selsis,-0.32746564429900515,-0.6981868383410818,GP,0.39390617710450154,3.4587676789132385e+18,0.49940146122132056,0.39390617710450154
69,0.815,1.0,1.911,0.8337013089915415,1.0,4168052879.8308334,47410110.39154323,Selsis,-0.34022409088097233,-0.7247552208287072,GP,0.36415607283572554,4.3767283669954207e+18,0.6747229852502366,0.36415607283572554
70,0.815,1.0,1.911,1.895689719451352,1.0,4394610580.614641,35978078.19330198,Jackson,-0.2876006894395453,-0.6428243335277616,linear,0.19324153876028402,6.504988963421085e+20,0.9266805268391858,0.19324153876028402
71,0.815,1.0,1.911,2.008228606624856,1.0,3892420050.493557,66925253.11477422,Jackson,-0.3578160151476486,-0.7385027782724743,log,0.18273587436205568,3.183368637023002e+18,0.742248644209451,0.18273587436205568
72,0.815,1.0,1.911,1.0320305161095586,1.0,3214569695.3442574,58407462.032621056,Selsis,-0.4558284222639946,-0.6733648761804971,linear,0.3876433126164259,3.461113232289691e+20,0.3132103310504982,0.3876433126164259
73,0.815,1.0,1.911,0.7306070776468891,1.0,4969423629.313644,22171879.44702269,Selsis,-0.44335327932717866,-0.7070656262219879,log,0.11423172898695547,2.3429234709100528e+19,0.6006663479649643,0.11423172898695547
74,0.815,1.0,1.911,0.7630203756352562,1.0,4687091958.2176485,1195922.686488854,Selsis,-0.3312733385725116,-0.6223726183800404,linear,0.46107037408187085,9.308631195188325e+20,0.888367920120041,0.46107037408187085
75,0.815,1.0,1.911,1.7986314722015904,1.0,4915185841.500667,27943525.994659513,Jackson,-0.31508860347207224,-0.7695993640708088,log,0.31195550860199944,1.092242931556136e+19,0.22884406378126443,0.31195550860199944
76,0.815,1.0,1.911,1.9362052331217485,1.0,4202599619.5039144,45433163.241204634,Jackson,-0.32502431730018877,-0.751895604594861,GP,0.4590481342587408,7.576862915917132e+17,0.9887380886953075,0.4590481342587408
77,0.815,1.0,1.911,2.124377971741975,1.0,3472369425.27481,96523072.4090787,Jackson,-0.38330344320547416,-0.7092731987639955,log,0.22929958950894017,8.689265954654154e+17,0.8904157250118673,0.22929958950894017
78,0.815,1.0,1.911,1.985941993946271,1.0,3984428245.9457474,72311378.01064637,Jackson,-0.4880831173985136,-0.7043197052660322,linear,0.1476331088315856,1.203192075230164e+20,0.4107500588389382,0.1476331088315856
79,0.815,1.0,1.911,0.6027183667251244,1.0,8516986681.927282,76970012.11356121,Selsis,-0.4829565655163557,-0.7267359205407428,log,0.12949117949680158,7.637637554602528e+18,0.7872817587098055,0.12949117949680158
80,0.815,1.0,1.911,3.4746506665015104,1.0,1042544430.5467165,24856357.667238668,Selsis,-0.32274960971237937,-0.6709412032985802,linear,0.050587323942218085,7.940968359710592e+20,0.15963760566509222,0.050587323942218085
81,0.815,1.0,1.911,0.6847488440663206,1.0,5902613193.545247,46758996.564238526,Selsis,-0.3288578876485726,-0.6953139638908088,log,0.2565024491697859,2.6758560507148247e+19,0.6408700795465712,0.2565024491697859
82,0.815,1.0,1.911,0.9802039050565462,1.0,3401132060.934472,67077904.006110914,Selsis,-0.3278180132720856,-0.673823809188091,log,0.19028066209066966,1.9646768405432885e+19,0.34510478229706487,0.19028066209066966
83,0.815,1.0,1.911,5.2723222129720355,1.0,972302454.2585167,44563897.826018065,Jackson,-0.41150909738320407,-0.789154761151824,linear,0.4077533584671564,1.823095704503325e+20,0.2702646088512437,0.4077533584671564
84,0.815,1.0,1.911,2.120699254138182,1.0,3482413774.116194,17065492.265438583,Jackson,-0.4088832036420112,-0.6739240418088023,log,0.057345772354518966,5.551115476446724e+18,0.8313205797778915,0.057345772354518966
85,0.815,1.0,1.911,2.2289972780967684,1.0,3206005914.057658,47248719.127410494,Jackson,-0.4512587640344426,-0.793810684463747,log,0.18573237218231958,2.3468609910819886e+18,0.29728752033736894,0.18573237218231958
86,0.815,1.0,1.911,3.3394520732418487,1.0,1730209007.3684416,98024946.02483149,Jackson,-0.4996229903450082,-0.6924308982310386,GP,0.36934404231525414,1.5724167483677837e+17,0.456126236265578,0.36934404231525414
87,0.815,1.0,1.911,2.507456160817633,1.0,2643241270.185316,37073193.92306002,Jackson,-0.47547587115944684,-0.7038138111118757,GP,0.1038216937285638,3.346269142733798e+17,0.3760211448078541,0.1038216937285638
88,0.815,1.0,1.911,2.6388359638375505,1.0,1308467790.9820793,79223320.19976372,Selsis,-0.4948466753788114,-0.6462307003920483,linear,0.0762887563131193,2.6375556995066708e+20,0.43466946982646204,0.0762887563131193
89,0.815,1.0,1.911,2.910684517612029,1.0,2109811218.0724916,3701080.367603558,Jackson,-0.37040496792914945,-0.6962061440908085,log,0.09668321442841636,7.664433902794995e+18,0.9526476720329448,0.09668321442841636
90,0.815,1.0,1.911,2.461063161086245,1.0,2724827793.8096046,54028555.34097819,Jackson,-0.4898952920641297,-0.7765368803926708,GP,0.061488079159393264,2.4758852426529142e+17,0.2629816712479339,0.061488079159393264
91,0.815,1.0,1.911,2.292738079804598,1.0,3060220405.2102723,34482808.7919963,Jackson,-0.3897403798858603,-0.7321201913010366,log,0.20439187329658584,4.5330189953544243e+18,0.4454685762829258,0.20439187329658584
92,0.815,1.0,1.911,1.7816753174088598,1.0,5138605543.305762,23352916.728969276,Jackson,-0.4160714532389944,-0.7513221093432376,GP,0.1845011536163238,4.492818455812995e+17,0.9706730934919935,0.1845011536163238
93,0.815,1.0,1.911,1.794832132391232,1.0,1837056996.9870074,42817901.41168913,Selsis,-0.2822534412818997,-0.6464948387692043,GP,0.2063029253686094,2.3036224671760773e+19,0.47932138246398304,0.2063029253686094
94,0.815,1.0,1.911,1.7651913380739592,1.0,1866287904.601259,2467545.911754275,Selsis,-0.34973841313165693,-0.6555870856030712,linear,0.08502925598491824,7.866946610358868e+20,0.4583021839625079,0.08502925598491824
95,0.815,1.0,1.911,2.142885034995145,1.0,3422573714.5918236,82018652.41196741,Jackson,-0.43023072693633657,-0.6520819803686468,linear,0.17767049979407293,1.4577165419613417e+20,0.34947271207405073,0.17767049979407293
96,0.815,1.0,1.911,4.021616086794744,1.0,926993382.2567917,3681455.406165054,Selsis,-0.32102982876725655,-0.7911161596491971,linear,0.3064549482393897,8.731793427148184e+20,0.9108586908179808,0.3064549482393897
97,0.815,1.0,1.911,1.699981234910684,1.0,7808369716.426069,93446056.6307025,Jackson,-0.4389272068575196,-0.6071216345465169,linear,0.08863143127661832,1.6379441584499117e+20,0.9054179098766693,0.08863143127661832
98,0.815,1.0,1.911,2.3919523328743515,1.0,2854593870.2525525,21859567.89352245,Jackson,-0.33592495313184056,-0.6588613957681206,linear,0.1261352357407538,4.002053952928646e+20,0.22875778853280448,0.1261352357407538
99,0.815,1.0,1.911,4.526689537905559,1.0,1169986340.9189692,34831159.53877332,Jackson,-0.32126353582960054,-0.6277211606380176,log,0.24973972203163466,1.0649806818099569e+19,0.6141224330152946,0.24973972203163466
100,0.815,1.0,1.911,1.6144037361977337,1.0,2032331358.3217275,56064687.7367755,Selsis,-0.2985351616132469,-0.6529366608978006,linear,0.2604671300036411,7.520150946871896e+20,0.26556631690302723,0.2604671300036411
101,0.815,1.0,1.911,0.7021171181792217,1.0,5515166423.960749,61318682.64680645,Selsis,-0.4119911886276876,-0.6287298031748006,GP,0.12225413611419796,1.2854609040306227e+18,0.6216316183743449,0.12225413611419796
102,0.815,1.0,1.911,1.756869575919953,1.0,5812799224.185134,66872308.49986607,Jackson,-0.383298238248033,-0.6209899827671077,GP,0.43080253351560893,4.9677152275891066e+17,0.30120113448056296,0.43080253351560893
103,0.815,1.0,1.911,0.6367723570054701,1.0,7236392958.01435,41426526.328654274,Selsis,-0.3801137536621856,-0.711400667213665,log,0.0899681872045124,2.1019979815834817e+19,0.20651972800027485,0.0899681872045124
104,0.815,1.0,1.911,2.09148428144173,1.0,1600027096.7600572,48202085.19161559,Selsis,-0.32941022089514127,-0.77302641709472,GP,0.05193694456437652,5.552002441403251e+18,0.9989359891715124,0.05193694456437652
105,0.815,1.0,1.911,2.063311267746728,1.0,3678905921.6878777,11620359.080543455,Jackson,-0.3341883710715266,-0.6779729763471485,GP,0.14753649240191882,9.497095338677917e+17,0.3608226278377977,0.14753649240191882
106,0.815,1.0,1.911,4.967217758922531,1.0,784321093.1494855,99243474.40741315,Selsis,-0.4662387003496442,-0.7731489642636005,log,0.060046832699122324,4.1091148647048463e+18,0.009442455724209653,0.060046832699122324
107,0.815,1.0,1.911,1.0135880144930811,1.0,3278473452.557749,79250751.92609882,Selsis,-0.2921908265825595,-0.7951859696011698,log,0.49705444434471274,2.2592673431553073e+19,0.20103322058877038,0.49705444434471274
108,0.815,1.0,1.911,1.5190837737114025,1.0,2155132813.753277,5012454.225286493,Selsis,-0.2865178213897469,-0.602142175882561,log,0.17573202341656644,6.668692781620827e+19,0.06064756767956103,0.17573202341656644
109,0.815,1.0,1.911,2.6977122119679873,1.0,2358868400.0948043,72679259.63777982,Jackson,-0.35378656493943195,-0.7952288979698425,log,0.4162879618171831,2.7695264953848274e+18,0.9595947982037729,0.4162879618171831
110,0.815,1.0,1.911,0.7191027225598723,1.0,5174332590.963616,51964992.55974155,Selsis,-0.4734307812326047,-0.7944791640088896,linear,0.24496425024132565,3.426342096604955e+20,0.007974118847773548,0.24496425024132565
111,0.815,1.0,1.911,3.24611521166521,1.0,1800651021.1122124,78618975.48680496,Jackson,-0.4800481421760971,-0.6158559700766268,GP,0.08807424256269977,2.7885282192821424e+17,0.9158587436167761,0.08807424256269977
112,0.815,1.0,1.911,3.2953322088576678,1.0,1088318995.0700734,84886192.83745357,Selsis,-0.4669892870031924,-0.6772036540892026,GP,0.11646351999017322,5.5827301815554816e+17,0.7862281439725455,0.11646351999017322
113,0.815,1.0,1.911,2.439201124864651,1.0,2764773736.9302397,17510804.717784148,Jackson,-0.442008932519367,-0.7209670988771811,GP,0.061360701067654365,4.251540726089084e+17,0.7102319605972257,0.061360701067654365
114,0.815,1.0,1.911,1.0636788574798306,1.0,3110739745.643319,51088014.13667967,Selsis,-0.4312823946571781,-0.6331396687581217,GP,0.13015657116735516,1.4688594065774203e+18,0.8004842277896033,0.13015657116735516
115,0.815,1.0,1.911,3.898510869189775,1.0,1414162250.2591228,19057724.163982335,Jackson,-0.327523280686626,-0.7019599038603128,GP,0.10566054155673922,9.115575686418941e+17,0.22959147173531447,0.10566054155673922
116,0.815,1.0,1.911,0.6688839450947465,1.0,6296228931.347086,1126352.7418621667,Selsis,-0.34238283794665647,-0.6688330511475211,log,0.1374966456487236,4.161482861132508e+19,0.3260271380453432,0.1374966456487236
117,0.815,1.0,1.911,1.968678403196318,1.0,4058085806.8717694,9377767.081678383,Jackson,-0.4064063442949021,-0.6168948550853557,linear,0.30928112575754557,3.123590514693306e+20,0.9483776174445565,0.30928112575754557
118,0.815,1.0,1.911,3.6202451949001437,1.0,1556823886.335771,74107269.94444375,Jackson,-0.3706413524144158,-0.778502718822305,GP,0.09392052197514664,3.182134979538509e+17,0.27720667859812564,0.09392052197514664
119,0.815,1.0,1.911,2.0465852706480243,1.0,3741741032.947705,31273604.723153166,Jackson,-0.3270346542013279,-0.6468568980313943,linear,0.0848108433641947,4.230334474143583e+20,0.24292978651438601,0.0848108433641947
120,0.815,1.0,1.911,7.7239500070923475,1.0,617471746.9771044,92752006.55054669,Jackson,-0.44733578785221473,-0.6217171216529467,log,0.20375121326996543,7.804094291938354e+17,0.995387998008502,0.20375121326996543
121,0.815,1.0,1.911,0.9887778001837719,1.0,3368729184.9008303,13069492.695023108,Selsis,-0.3328099198017204,-0.746027733208199,log,0.1589769143523712,3.7846789744908124e+19,0.5709065593403354,0.1589769143523712
122,0.815,1.0,1.911,0.8615513117953716,1.0,3993119862.406863,4692171.297131028,Selsis,-0.35877338916373014,-0.7421063155186332,GP,0.19509690888283146,6.609946646699325e+18,0.3378540191579804,0.19509690888283146
123,0.815,1.0,1.911,1.6979644680444768,1.0,7894447293.786793,77843828.02008821,Jackson,-0.4928595930690194,-0.6338697182896185,GP,0.11770059561542764,2.9161260238472256e+17,0.5033914406500388,0.11770059561542764
124,0.815,1.0,1.911,0.6943067637877917,1.0,5684181223.213262,2150458.3781763893,Selsis,-0.3866258591043689,-0.6353635788620056,linear,0.06693098715899037,7.002754084458833e+20,0.9511671713397516,0.06693098715899037
125,0.815,1.0,1.911,0.7327380131050348,1.0,4949856259.405726,18129425.768029146,Selsis,-0.41248897630187886,-0.645319521033732,linear,0.09369668202490472,5.8128628259633e+20,0.8528790676470906,0.09369668202490472
126,0.815,1.0,1.911,2.0632107259493706,1.0,3679278627.712631,53193250.54802858,Jackson,-0.49906674432260956,-0.6699373643646547,log,0.12128237293101068,2.1229453828472932e+18,0.6043512991226457,0.12128237293101068
127,0.815,1.0,1.911,3.0473969059575867,1.0,1973239590.8417609,70463513.13765183,Jackson,-0.37980779019863387,-0.674812707027657,GP,0.14405898887333385,3.594402315803785e+17,0.7275987307543919,0.14405898887333385
128,0.815,1.0,1.911,3.869914883897658,1.0,1427694871.6741352,1311403.4421194622,Jackson,-0.46108708383607744,-0.6443868753078325,GP,0.3138680997918517,5.208253238745106e+17,0.5555419654116915,0.3138680997918517
129,0.815,1.0,1.911,3.4599735995276304,1.0,1651633876.0858877,27390061.83673548,Jackson,-0.29381241053879165,-0.7990903183175361,GP,0.20361188044885767,1.3179784160088284e+18,0.2294146143555038,0.20361188044885767
130,0.815,1.0,1.911,2.6565143555773654,1.0,2413082981.1937084,55534923.05035526,Jackson,-0.37180027289438944,-0.6188399966803362,linear,0.07533812748160315,2.7791891130752238e+20,0.2870770091485959,0.07533812748160315
131,0.815,1.0,1.911,2.5896726068837106,1.0,2508491285.390984,31851338.53269123,Jackson,-0.31512585308452346,-0.65254066607795,linear,0.14473371133424096,4.6977812196929916e+20,0.4427602018520589,0.14473371133424096
132,0.815,1.0,1.911,5.198270811083984,1.0,989039168.7742677,6424770.7283121245,Jackson,-0.3978352260345459,-0.7530095139175974,GP,0.14093075116276285,5.004538779421789e+17,0.6522632644950807,0.14093075116276285
133,0.815,1.0,1.911,2.086630791972059,1.0,1603289155.1154723,15643382.316992668,Selsis,-0.38020933856868355,-0.7671221241832924,linear,0.1046880448466141,5.983352926453506e+20,0.946096185912406,0.1046880448466141
134,0.815,1.0,1.911,0.584306066563908,1.0,9366442745.511435,10594331.551207636,Selsis,-0.3398930056560125,-0.7391629861568814,GP,0.4373006970279292,1.0187394534970161e+19,0.08566193699223379,0.4373006970279292
135,0.815,1.0,1.911,2.410289685918486,1.0,2819152714.157603,53792051.01841085,Jackson,-0.4085238962127233,-0.7663136576345022,GP,0.06494960941911646,3.272655076485022e+17,0.6108324285394706,0.06494960941911646
136,0.815,1.0,1.911,2.7737989235003826,1.0,2264196619.773753,60780182.31156532,Jackson,-0.3549598582710326,-0.7448277519918984,log,0.278447925541616,3.7847742155025423e+18,0.9787662156820073,0.278447925541616
137,0.815,1.0,1.911,0.8713904798940142,1.0,3934702552.0956907,34529520.08524018,Selsis,-0.40606564183894056,-0.6174620199411243,linear,0.283205682103254,5.4141159048455494e+20,0.07340441040883072,0.283205682103254
