pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,3550553460.973558,7893980.212039722,Selsis,-0.4375099773445236,-0.6182949797769854,log,0.051980615476993924,0.3833162819187853,1.3611697194833381e+23,1.3611697194833381e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,2967766279.479224,78012347.31117064,Selsis,-0.2818443124203873,-0.767790890777694,GP,0.3367199254798129,0.8347374102344359,1.9194787688510217e+23,1.9194787688510217e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,166.36871844480902,0.02925,catalog,5148289002.548008,54036432.494957775,Selsis,-0.4686030624409251,-0.7307323900888301,linear,0.07247258598530945,0.1879099392322402,1.2703659383451231e+23,1.2703659383451231e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,167.92311790185363,0.02925,catalog,2991457971.8296595,34139651.20095935,Jackson,-0.37919470832708924,-0.6550417938106828,GP,0.23594665041855314,0.05300790700364377,2.3432736050361166e+23,2.3432736050361166e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,96.38749698845744,0.02925,catalog,4863522997.277572,15257847.547045447,Jackson,-0.4561827774786218,-0.6304809821734151,GP,0.11401543651212664,0.20787252531932165,2.8916910983433363e+23,2.8916910983433363e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,161.4751235089956,0.02925,catalog,5262107006.949641,23162036.35557054,Selsis,-0.39659008793519246,-0.6682298871127338,log,0.47343061803395964,0.20814990310829118,1.743303953887924e+23,1.743303953887924e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,428.8794185383021,0.02925,catalog,1365117406.1372385,99664244.36140412,Jackson,-0.28780913673978936,-0.7585425485979375,GP,0.26143081431015747,0.6371659714875832,3.725949609213177e+23,3.725949609213177e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,149.894193279048,0.02925,catalog,5557910257.4713125,67570196.67758948,Selsis,-0.3380614572952141,-0.769916971731202,GP,0.29962490605289704,0.3473165007854567,2.1041407069516043e+23,2.1041407069516043e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,116.54304115776166,0.02925,catalog,4110008729.44964,53956251.4172954,Jackson,-0.47317976452547783,-0.6647984956302229,linear,0.10070481555408167,0.32971079624001043,2.761394411272956e+23,2.761394411272956e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,138.3723667038461,0.02925,catalog,5896121807.28743,65367256.07927987,Selsis,-0.4817301615238049,-0.6578829957331649,GP,0.13317155168948624,0.1277439861630909,1.5207568093633893e+23,1.5207568093633893e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,3102773229.104334,2405203.7370975674,Selsis,-0.4785449986460133,-0.6045313520498315,linear,0.1816149790307426,0.9394428097681063,1.2936782560063387e+23,1.2936782560063387e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,3225119946.465958,72883152.73958844,Selsis,-0.38964804888420246,-0.7739902059182902,GP,0.1374519886992732,0.000508308383124767,1.0050185299165683e+23,1.0050185299165683e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,220.82901214768418,0.02925,catalog,3958762943.851999,85042092.7830634,Selsis,-0.36191515178133155,-0.6210881448540377,GP,0.43192620608616694,0.1517850874604305,1.6492405018087788e+23,1.6492405018087788e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,417.09969031881127,0.02925,catalog,1396529119.0520873,58464475.34566141,Jackson,-0.37992070873710104,-0.7593359209111874,log,0.22318113602424536,0.9996252605919009,2.819777073691181e+23,2.819777073691181e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,186.83911258265465,0.02925,catalog,4730630596.391106,69550097.20563957,Selsis,-0.41468780656884047,-0.7777332071499938,GP,0.2913629134490855,0.9238831836412629,1.2905596776865136e+23,1.2905596776865136e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,2814614819.026303,47980501.83969496,Selsis,-0.3485180016890603,-0.6564999323486064,GP,0.27653223078043326,0.5522604655629988,1.2585814430462584e+23,1.2585814430462584e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,124.1734767100406,0.02925,catalog,6390194428.549125,44661339.17555771,Selsis,-0.2825545682882952,-0.6148367388789073,GP,0.438378456043173,0.7227680475741406,4.1453049267292895e+23,4.1453049267292895e+23
