pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
2.73,1.34,catalog,0.26,429.5497887974894,5.7,70.99692714819305,0.0381,catalog,8242091972.6528635,92417487.93167838,Jackson,-0.3516802397142094,-0.6612261423559149,GP,0.0770182197149328,0.43018810487402814,2.1293336801865577e+21,7.807556827350712e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,314.37501860752525,0.0381,catalog,3799052992.2648396,80681749.19379129,Selsis,-0.3229293423243393,-0.7198579300563905,GP,0.3641268889014553,0.8118883566577091,3.2682514788456034e+21,1.1983588755767212e+22
2.73,1.34,catalog,0.26,429.5497887974894,5.7,163.20327319515616,0.0381,catalog,6344057479.252476,62980750.03373961,Selsis,-0.32870881125414175,-0.7268110440413569,linear,0.37366564940980956,0.3898342875282761,2.977484313164923e+22,1.0917442481604718e+23
2.73,1.34,catalog,0.26,429.5497887974894,5.7,233.84283907251694,0.0381,catalog,2572333154.446282,60176283.54018999,Jackson,-0.38570425488941484,-0.7618345704087175,GP,0.32839757978593354,0.4640485148304553,1.4251719371125917e+21,5.225630436079503e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,1144.8424619935577,0.0381,catalog,1503274776.3091688,39908373.74982472,Selsis,-0.4417510981754394,-0.6321373878398737,log,0.10471048395136781,0.2503843008864648,1.2856926912367884e+21,4.7142065345348905e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,123.0692602446973,0.0381,catalog,4723126886.176658,46180074.19047146,Jackson,-0.31857961987596345,-0.7118313070298697,GP,0.07009522443417407,0.01419240124093446,2.549714467732022e+21,9.348953048350746e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,224.66807849774474,0.0381,catalog,2668668890.8503923,14974190.925965894,Jackson,-0.4032669678116868,-0.7167069064570915,log,0.3485119356044916,0.21165221097863707,1.1762169683199441e+21,4.3127955505064617e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,114.24704469593503,0.0381,catalog,8509259060.167545,95616325.48856099,Selsis,-0.46941521545722137,-0.7778307416261087,log,0.1943339707705784,0.807131807311275,1.8121412404551468e+21,6.644517881668871e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,241.5170090834406,0.0381,catalog,2497381261.9140673,59344123.679933995,Jackson,-0.3035327946212596,-0.7714062900080669,linear,0.14027492968160063,0.9153659122501072,1.5894279974685212e+22,5.8279026573845776e+22
2.73,1.34,catalog,0.26,429.5497887974894,5.7,498.49574596597756,0.0381,catalog,2704734470.4243493,38633009.225929946,Selsis,-0.4547750841278025,-0.7260394386874484,log,0.12929572481673676,0.7416466678425647,1.5705645356814982e+21,5.75873663083216e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,183.87632329531868,0.0381,catalog,5764112787.187257,20971088.752182554,Selsis,-0.46335238854554167,-0.7913736789657065,log,0.06313980493281902,0.4372321332834672,1.8985121761167218e+21,6.96121131242798e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,211.41105421981717,0.0381,catalog,2822692859.8975263,41272136.43290646,Jackson,-0.45798285845867615,-0.6802201371587231,GP,0.22178172590042503,0.6800104605093262,1.317747073349051e+21,4.83173926894652e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,316.16491410971497,0.0381,catalog,1958162038.1757798,17615757.770046793,Jackson,-0.4542682789541762,-0.7625756540515,linear,0.1658730779675928,0.12382280662613188,8.518862101721776e+21,3.123582770631318e+22
2.73,1.34,catalog,0.26,429.5497887974894,5.7,662.0625523681283,0.0381,catalog,2206179414.79751,80008241.76914455,Selsis,-0.43909875847162433,-0.6545350180910998,linear,0.4573498926002693,0.09202840725580652,1.394406256731735e+22,5.112822941349695e+22
2.73,1.34,catalog,0.26,429.5497887974894,5.7,245.42890047113198,0.0381,catalog,4592369922.858186,72483547.48505318,Selsis,-0.3754445080060807,-0.6705518040823139,GP,0.23661050545387477,0.18766657220204497,3.044569814253328e+21,1.1163422652262202e+22
2.73,1.34,catalog,0.26,429.5497887974894,5.7,1354.4212820576026,0.0381,catalog,1339695351.6700144,74900864.70943734,Selsis,-0.45316683182541195,-0.7056874378937672,linear,0.46195679742099405,0.6040164438843217,9.097611178380142e+21,3.335790765406052e+22
2.73,1.34,catalog,0.26,429.5497887974894,5.7,218.0348303025464,0.0381,catalog,5035638366.183835,68770203.50748074,Selsis,-0.30975391759249166,-0.7595328907541198,linear,0.0689939302290949,0.4203478660155634,3.102351730215724e+22,1.1375289677457655e+23
2.73,1.34,catalog,0.26,429.5497887974894,5.7,101.98602718621476,0.0381,catalog,9365456056.471209,89512644.73191947,Selsis,-0.4054491682855679,-0.6451442515444511,log,0.24069338780861835,0.18296588231714694,2.733448392320145e+21,1.0022644105173866e+22
2.73,1.34,catalog,0.26,429.5497887974894,5.7,755.1071226651808,0.0381,catalog,2009436616.3970644,19044433.330474008,Selsis,-0.39599729516793025,-0.6015402155157771,log,0.3260276501583277,0.5456584720830885,1.9010781686072725e+21,6.970619951559998e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,227.32427395697766,0.0381,catalog,2639977109.461009,52942739.61263521,Jackson,-0.3481768311463486,-0.6577784653989308,linear,0.2042291425075827,0.9115868577257064,1.337182017750443e+22,4.903000731751624e+22
2.73,1.34,catalog,0.26,429.5497887974894,5.7,204.97659698959012,0.0381,catalog,2904675823.2246566,62073650.39608429,Jackson,-0.4876090208045545,-0.654807449064461,log,0.20597850387509972,0.5512904963438751,1.028997564830026e+21,3.772991071043429e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,129.15322030072954,0.0381,catalog,4505596890.765655,98192130.77844697,Jackson,-0.4305941039155736,-0.7607646125054365,GP,0.07156969405317617,0.5175659327284081,1.1746718238699485e+21,4.3071300208564775e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,239.65714634697804,0.0381,catalog,4677826702.915283,36897054.213604,Selsis,-0.34902136754472896,-0.7194183310103777,GP,0.10475766028962713,0.3549946074363153,3.350225538224971e+21,1.2284160306824893e+22
2.73,1.34,catalog,0.26,429.5497887974894,5.7,58.93472113049987,0.0381,catalog,10041834374.167717,28400458.79362633,Jackson,-0.41568422308632824,-0.7834050010203242,log,0.21454619513978795,0.012361616127152253,1.1618123722560904e+21,4.259978698272331e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,53.093302094018455,0.0381,catalog,11243342397.109076,6851929.336743985,Jackson,-0.4796009015677502,-0.783543886743874,log,0.1485862653574865,0.24590095152062041,1.0446688359644442e+21,3.830452398536295e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,239.88361496735217,0.0381,catalog,2512932538.7218204,97046961.90255323,Jackson,-0.3920207234705242,-0.7106341294507333,log,0.3647577122063402,0.3301629474422162,1.043719374947074e+21,3.826971041472605e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,727.3922519561648,0.0381,catalog,2063373339.6783652,26093938.602101,Selsis,-0.45216869270823595,-0.7499309288738796,log,0.299405470496558,0.45436200037575425,1.3961696098020048e+21,5.119288569274017e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,645.045531480951,0.0381,catalog,2247562163.2514462,12010923.621498428,Selsis,-0.30601190190140315,-0.6708801984013917,log,0.17135954528546465,0.9222055181040176,2.7549135603371994e+21,1.0101349721236398e+22
2.73,1.34,catalog,0.26,429.5497887974894,5.7,262.7447709613131,0.0381,catalog,4357002610.811952,89778984.00255495,Selsis,-0.4737895966998404,-0.613591900486054,log,0.2045730528314135,0.3005742850205527,2.1477647703382234e+21,7.875137491240152e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,558.6115565000451,0.0381,catalog,2491873577.971267,93215903.05370942,Selsis,-0.48328595375411004,-0.7141693527825554,log,0.22663877451090655,0.3130402720630333,1.405654652501236e+21,5.154067059171199e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,87.87130246176112,0.0381,catalog,6612769343.935747,54587302.00168069,Jackson,-0.37679437407752986,-0.7747363501833409,linear,0.22604060201360643,0.3209950709755912,1.329677857663243e+22,4.8754854780985575e+22
2.73,1.34,catalog,0.26,429.5497887974894,5.7,155.66603997853102,0.0381,catalog,3762617456.417907,27861331.3820271,Jackson,-0.4558708600477704,-0.7587035614958513,log,0.24834108487661258,0.21417861791701598,1.0280882393194259e+21,3.7696568775045614e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,1524.5806384045995,0.0381,catalog,924740556.5187966,49929316.79886689,Selsis,-0.3108775791798919,-0.7084927976415186,log,0.15708969818007187,0.4327043777245704,1.1907370812827252e+21,4.3660359647033253e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,163.16991926769637,0.0381,catalog,6345105889.833397,12011602.286088925,Selsis,-0.46085759916280494,-0.7073951159617512,GP,0.06649373572520358,0.7476365200785036,2.457860968780518e+21,9.012156885528566e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,409.39230265934293,0.0381,catalog,3121342587.2762327,14189403.618947526,Selsis,-0.39575465706850366,-0.6908162095830488,log,0.4509343772586814,0.734963344502191,2.018956399705455e+21,7.402840132253335e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,74.74871729186813,0.0381,catalog,12257331841.198904,48482776.17858433,Selsis,-0.3346169333195732,-0.6196102901316616,log,0.051930864558021754,0.003964889909246816,4.2930353909806756e+21,1.5741129766929143e+22
2.73,1.34,catalog,0.26,429.5497887974894,5.7,179.68483007439158,0.0381,catalog,5871444543.435944,84548732.29069935,Selsis,-0.48881351147485536,-0.6177264950586926,linear,0.051945976663999076,0.7684751355521473,2.145587854716372e+22,7.867155467293364e+22
2.73,1.34,catalog,0.26,429.5497887974894,5.7,144.89422137332522,0.0381,catalog,4030589257.7745776,15293338.338791378,Jackson,-0.28007625562201693,-0.6718704172061631,linear,0.433888662073258,0.39308176563857944,2.5518832702134956e+22,9.35690532411615e+22
2.73,1.34,catalog,0.26,429.5497887974894,5.7,1034.3256828330661,0.0381,catalog,1612275565.9966471,64751814.68331567,Selsis,-0.3312292461401374,-0.7690962250862515,log,0.15608201704496455,0.019510855584822573,1.6975220501127357e+21,6.224247517080031e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,279.52884275271003,0.0381,catalog,4154777915.7297196,33971987.79690163,Selsis,-0.4260952569385078,-0.7665411019826616,log,0.3284913287821305,0.9909590839405511,1.899098913059434e+21,6.963362681217924e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,258.8587117079514,0.0381,catalog,4407278587.538388,6536492.360541993,Selsis,-0.39634193188412503,-0.7400979421102604,log,0.12153033550429404,0.8738000599498975,2.2170986167117658e+21,8.129361594609808e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,78.01969850833096,0.0381,catalog,7471409266.084427,25945281.326037027,Jackson,-0.4657520213712482,-0.6550644256943288,linear,0.13486930337216751,0.3576001357049847,1.3117004031173652e+22,4.809568144763672e+22
2.73,1.34,catalog,0.26,429.5497887974894,5.7,157.75972107641581,0.0381,catalog,6520756573.760356,7846790.6025145715,Selsis,-0.4133894551690069,-0.6318845893066773,linear,0.25371462479754703,0.6820522418261418,2.533701931097324e+22,9.290240414023521e+22
2.73,1.34,catalog,0.26,429.5497887974894,5.7,104.52905392733798,0.0381,catalog,9171705513.401201,19598804.972858008,Selsis,-0.4307908775721003,-0.6691314223502963,GP,0.16136966935156938,0.6377601068506784,2.87101499641132e+21,1.0527054986841506e+22
2.73,1.34,catalog,0.26,429.5497887974894,5.7,192.184797142289,0.0381,catalog,5564480342.689362,31210566.635355514,Selsis,-0.43235660211493177,-0.6310526755549254,log,0.3977292592681001,0.9854349424587978,2.4418178937986566e+21,8.953332277261741e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,159.22939789268324,0.0381,catalog,3682176613.0916386,18179632.01233755,Jackson,-0.3304499725294915,-0.7520734645879877,log,0.24573264854860316,0.18157227084850658,1.750740293415521e+21,6.41938107585691e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,184.95951861009772,0.0381,catalog,3196566234.3665776,40990176.479121804,Jackson,-0.32368807799396737,-0.6638933576743007,log,0.16835962361902929,0.21312522303598436,1.788423403228703e+21,6.557552478505244e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,165.49433992458492,0.0381,catalog,3549362318.278145,1310552.1470421462,Jackson,-0.41946046050452895,-0.7454124337445321,linear,0.33783526499629896,0.6700409574128636,1.1744653253956147e+22,4.306372859783921e+22
2.73,1.34,catalog,0.26,429.5497887974894,5.7,247.361285321029,0.0381,catalog,2443476987.731225,3869840.5674768332,Jackson,-0.474471500838533,-0.6689653072837856,GP,0.17533495967613746,0.07513868769411636,1.436165654882226e+21,5.265940734568162e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,348.7655876939444,0.0381,catalog,1794338954.2184823,76769065.47727825,Jackson,-0.4904667810399533,-0.7943408802458988,log,0.09967614143824516,0.8209017692573428,7.427878119609573e+20,2.72355531052351e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,228.86614282823075,0.0381,catalog,2623628374.7672896,77912983.39339492,Jackson,-0.29064314793242424,-0.6780400582408461,log,0.06597091204594234,0.21407630670604694,1.9732032518717658e+21,7.235078590196474e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,115.1158252852832,0.0381,catalog,5043855510.787746,38958595.73052266,Jackson,-0.47730295529686123,-0.6219202320839445,GP,0.11207805428009181,0.7670353426717688,1.652670740722967e+21,6.059792715984213e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,1038.4018299339664,0.0381,catalog,1607897813.91756,98304945.67357668,Selsis,-0.35623665213636957,-0.7476217583914359,linear,0.21554204104140176,0.15358575143841202,1.3185916779597446e+22,4.834836152519063e+22
2.73,1.34,catalog,0.26,429.5497887974894,5.7,439.4754266906214,0.0381,catalog,2963743982.0749297,28040780.378415745,Selsis,-0.4801028522884763,-0.6271078995126643,linear,0.479355150904032,0.7403036875882171,1.7096090948116045e+22,6.268566680975883e+22
2.73,1.34,catalog,0.26,429.5497887974894,5.7,870.5738563372968,0.0381,catalog,1817718114.0735192,74999692.73481563,Selsis,-0.325372993942562,-0.789091582178811,GP,0.27829765452122784,0.08029604271634172,2.0417169742487722e+21,7.486295572245498e+21
