pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
1.91,1.272,catalog,0.18,421.8069811790881,5.3,230.90625231183537,0.027,catalog,4362473238.486493,81147498.4206857,Jackson,-0.3169568564512476,-0.7531220996808426,linear,0.0521781738562316,0.8251080623133115,3.6679237782100144e+22,3.6679237782100144e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,873.4355541860641,0.027,catalog,2825363125.5594096,40962003.92710538,Selsis,-0.3968885369784426,-0.6072874793576384,GP,0.21794296582146847,0.1315127958923833,3.5342005063143098e+22,3.5342005063143098e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,1170.3458766811361,0.027,catalog,2307393372.4679604,61795372.873216,Selsis,-0.4398782822939845,-0.6922422070399172,GP,0.349580009974648,0.4347978733974621,2.3474667548824868e+22,2.3474667548824868e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,154.19985431601182,0.027,catalog,6387931538.674949,26349931.23108138,Jackson,-0.45093206545107967,-0.6220127417805784,GP,0.40938307257207235,0.7692078528544815,2.60718964272619e+22,2.60718964272619e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,228.5988526809788,0.027,catalog,7554436095.447477,72007498.84756978,Selsis,-0.4182226345535614,-0.683535948074765,linear,0.3695442266189897,0.5965744685491745,3.139483777228268e+22,3.139483777228268e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,538.969674197656,0.027,catalog,2043827549.6483843,50461646.738159694,Jackson,-0.2990654469297178,-0.7375724094312505,GP,0.3564884495649258,0.8664580701197407,4.138235163028034e+22,4.138235163028034e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,1581.409015554233,0.027,catalog,1033953778.626406,2959666.412039135,Selsis,-0.379228872069714,-0.619816867372075,GP,0.3104348893794074,0.2158292583757968,1.5984340326785105e+22,1.5984340326785105e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,508.02608249653787,0.027,catalog,4150136620.0303955,78914694.08169235,Selsis,-0.33980253946083455,-0.7048563892974127,linear,0.09485358070439745,0.9458661496432916,4.6039496813278975e+22,4.6039496813278975e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,105.55374583062978,0.027,catalog,9273038300.709644,17280028.951238126,Jackson,-0.40593481563400263,-0.7988932452772284,GP,0.2121863879651355,0.5861699757801109,2.382907012707609e+22,2.382907012707609e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,359.7088159809199,0.027,catalog,2916379694.4935513,25892698.478267904,Jackson,-0.345939865446214,-0.7235385900990623,log,0.43306471618662806,0.269506957944888,3.043111112511436e+22,3.043111112511436e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,403.94614692496015,0.027,catalog,4904098640.468551,77391900.22957833,Selsis,-0.2864367387961707,-0.6099580957174368,linear,0.11394564156185502,0.7181706985920212,8.103658269094068e+22,8.103658269094068e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,1581.4090155542317,0.027,catalog,1735881048.4716792,23227423.72358839,Selsis,-0.37296944766554446,-0.7940518015186142,log,0.06993818645711466,0.75098603045119,2.2451026340771214e+22,2.2451026340771214e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,266.49218776094835,0.027,catalog,6710622191.33192,33801768.35393372,Selsis,-0.28948110748750927,-0.767412149682081,log,0.2858758787468387,0.37111331493211885,7.612852654988424e+22,7.612852654988424e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,464.8147001792637,0.027,catalog,4426248620.913919,29968156.5629703,Selsis,-0.3195465227119552,-0.774358510814387,linear,0.4960602667889058,0.49954303165466485,5.460961476379569e+22,5.460961476379569e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,492.4937148682609,0.027,catalog,4244380328.076184,18438810.09650512,Selsis,-0.4475943513194133,-0.6776548512436512,linear,0.05130436225472578,0.6089498630358668,3.080248179699974e+22,3.080248179699974e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,266.6793598643814,0.027,catalog,3820903580.417332,28797075.24236703,Jackson,-0.44957896553509663,-0.63880530903029,GP,0.15610262715406428,0.9492016491728746,2.45339162912984e+22,2.45339162912984e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,400.23553801878165,0.027,catalog,4937445016.2670355,27629648.361510605,Selsis,-0.3059541976357955,-0.7984261663732548,linear,0.05042239348368826,0.5978506507175317,6.313856547454044e+22,6.313856547454044e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,1035.665339556122,0.027,catalog,2510140917.0419283,90638347.3434628,Selsis,-0.4455470107675503,-0.6346497399025481,linear,0.19431547735412666,0.22176348027845794,2.6489581700572646e+22,2.6489581700572646e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,222.56231961582466,0.027,catalog,7713448869.9168825,56747857.81209741,Selsis,-0.4490534786155091,-0.7714770467491713,GP,0.057957558391657754,0.991608511504179,2.6309516221319446e+22,2.6309516221319446e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,371.541390612586,0.027,catalog,5218324972.089938,14587580.797005637,Selsis,-0.41494755452502335,-0.7265721529554698,linear,0.24723990070342014,0.8721039954665103,3.1838014342485246e+22,3.1838014342485246e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,261.1344192576813,0.027,catalog,3895116680.2269363,82539420.67550711,Jackson,-0.3515566047526025,-0.6520395279644103,linear,0.08457024854988797,0.3150356725053933,3.0481596934326636e+22,3.0481596934326636e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,165.33912650986292,0.027,catalog,9755001646.63198,49680864.19591354,Selsis,-0.4367536941867279,-0.6137873107634039,log,0.30288720038154077,0.14094222178811033,3.756298858689066e+22,3.756298858689066e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,223.73512783087634,0.027,catalog,4491970510.974808,62204614.6791876,Jackson,-0.3406853895108827,-0.6071338963632678,log,0.31046461847740064,0.8458366934268238,3.895756363579071e+22,3.895756363579071e+22
