pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1277.287036857564,0.01154,catalog,2589308628.3847075,74176096.07605606,Jackson,-0.3291881379104677,-0.7917587737485894,GP,0.13322503678970768,0.023053642136277253,1.5206092236061046e+22,5.575567153222383e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,514.7532290459147,0.01154,catalog,5742530351.1691675,21749625.063816756,Jackson,-0.3341636087642887,-0.7889629553182719,log,0.12658655538561014,0.6717224641519876,2.258989265652265e+22,8.28296064072497e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,401.97185204838485,0.01154,catalog,7199846346.167583,45451712.74021472,Jackson,-0.41788545217818274,-0.7911330496709774,linear,0.06407952143003753,0.06601315498335292,2.895272454028521e+23,1.0615998998104577e+24
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1422.2916150226604,0.01154,catalog,2513147543.981583,71378206.88891551,Selsis,-0.43619580100597793,-0.7050602105264874,GP,0.09509911727213642,0.6799211724445267,2.7943181002445915e+21,1.0245833034230168e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1366.1482782382348,0.01154,catalog,2445621893.696761,87641327.96275827,Jackson,-0.2929868830789245,-0.766836062490069,log,0.11559134838853118,0.6613320112218575,1.9647620740366436e+22,7.204127604801026e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,403.1308270262861,0.01154,catalog,7180722742.328901,77271390.09363799,Jackson,-0.28863355852207256,-0.7070931547413052,GP,0.13058630387842238,0.5331122232204295,2.5365779669148544e+22,9.300785878687799e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1439.1249547468246,0.01154,catalog,916284205.9544882,26437260.95493331,Selsis,-0.38197905083294204,-0.604800586725265,linear,0.19754708744654328,0.6928328621418444,4.6967169351045804e+22,1.7221295428716796e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,422.70556278067403,0.01154,catalog,6873627817.850498,79032488.90971458,Jackson,-0.46906351351830367,-0.6818263538419718,linear,0.07578861736510588,0.37694792021486523,2.583227468806063e+23,9.471834052288898e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,862.7682773313636,0.01154,catalog,6028365349.284975,25837247.343188398,Selsis,-0.4639854795726161,-0.7310568197624198,GP,0.34872089622927616,0.6033688849330812,5.823363383152963e+21,2.1352332404894196e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,810.418789921776,0.01154,catalog,3833990563.932135,51459689.77500662,Jackson,-0.4918112731028301,-0.6972108501101787,log,0.06500272388658053,0.8958192583542206,1.36826630520478e+22,5.016976452417526e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1310.561887953797,0.01154,catalog,4438914757.60123,69902164.18275945,Selsis,-0.45102767900614416,-0.7701907276160452,GP,0.1076258462588108,0.813218219391575,4.2470170829010947e+21,1.5572395970637347e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,338.8407202468722,0.01154,catalog,12361319389.481804,51436977.2388146,Selsis,-0.4828663150489066,-0.7285664771533727,GP,0.13359730101530023,0.9641745792498916,9.499059047795603e+21,3.4829883175250545e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1199.3026983035156,0.01154,catalog,4733631703.601424,16475772.509543674,Selsis,-0.3755149736312159,-0.7475452088358137,GP,0.06901660826195417,0.5800593291809512,6.373501926231078e+21,2.3369507062847285e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1176.7648109465567,0.01154,catalog,2776754083.3072805,80250319.10174939,Jackson,-0.45662862314819214,-0.7332886500389912,linear,0.2338948878778882,0.12116532392057366,2.119323280482865e+23,7.770852028437171e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1174.5485058869322,0.01154,catalog,2781232427.5638556,73069473.96531267,Jackson,-0.3900304603590753,-0.7254550258533752,log,0.06825299991079135,0.7953101943787209,1.3618559310765809e+22,4.993471747280796e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,588.7508124191494,0.01154,catalog,5088196460.72908,32602665.233883593,Jackson,-0.37757135819624826,-0.7851437710882848,linear,0.25775591236983,0.7045942704585824,3.18952415484248e+23,1.1694921901089094e+24
1.374,1.116,catalog,0.09,396.7864383380963,4.15,566.574604853292,0.01154,catalog,5266559838.031304,15216951.457901124,Jackson,-0.30931254051207957,-0.7447367243973088,GP,0.10606765968623937,0.47044248082324147,2.4983660809186653e+22,9.160675630035106e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,211.5655188477864,0.01154,catalog,13260108682.11779,42387305.6745855,Jackson,-0.4772812256974372,-0.7356819563081081,GP,0.06176876678320982,0.34520496215591057,1.584267459331082e+22,5.808980684213966e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,555.8017674296166,0.01154,catalog,5358275252.355304,5122748.717783851,Jackson,-0.29175524090350125,-0.7173801566823296,linear,0.43913036891666785,0.38177144421344944,6.083400637577354e+23,2.230580233778363e+24
