pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,464.19689583369455,0.02037,catalog,7718460381.094333,53137208.41093456,Selsis,-0.2874302552400861,-0.715227727936848,GP,0.41426211338427305,0.4599048441688667,1.6122183986286694e+24,1.6122183986286694e+24
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,5086.763575094459,0.02037,catalog,1294964554.134109,60181833.38256551,Selsis,-0.44002861028385576,-0.7188607612353839,GP,0.1335485966343425,0.029006403521449675,1.5331217180397583e+23,1.5331217180397583e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,5733.857052389805,0.02037,catalog,773262698.4963664,33739598.06737354,Selsis,-0.30838951606776915,-0.7610477071843657,linear,0.4889303452968861,0.6976919014010986,4.2817699988729946e+23,4.2817699988729946e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,3810.862643272309,0.02037,catalog,690223052.1839361,16161887.210204113,Jackson,-0.42645032207070804,-0.7788524646491318,linear,0.14865087052354412,0.255803744520968,1.4108561643738415e+23,1.4108561643738415e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,389.4784522686889,0.02037,catalog,8944156666.841557,86605691.95083109,Selsis,-0.40664156136263413,-0.6022643847192841,GP,0.0638553124579542,0.5951169260143107,1.5468463904577369e+24,1.5468463904577369e+24
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,2112.7502656305633,0.02037,catalog,2398869785.562669,57662220.95665967,Selsis,-0.31258318400732665,-0.7436945393108246,linear,0.3169312314401602,0.09441825696956874,3.37938649784316e+23,3.37938649784316e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,3905.1911604897778,0.02037,catalog,1553069420.6840134,79621172.34625694,Selsis,-0.3023030602029647,-0.6511572030553315,linear,0.133001775747575,0.2945299599202459,3.371665915396736e+23,3.371665915396736e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,818.4301912132169,0.02037,catalog,2631911882.7298846,78935403.2064397,Jackson,-0.3666270447549676,-0.7132780709539321,linear,0.051389947637398514,0.8540876687185097,6.24352070675717e+23,6.24352070675717e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,5733.418722828576,0.02037,catalog,383657032.3122564,11975114.382082246,Selsis,-0.34694850328607546,-0.6799488285761105,linear,0.06498691122377252,0.057049638544081516,4.922670429342813e+22,4.922670429342813e+22
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,963.8404795344601,0.02037,catalog,2266038665.698341,76774909.04544896,Jackson,-0.47237475297189196,-0.7650337358328634,log,0.31278158380195953,0.6557489042763597,4.230366737436294e+23,4.230366737436294e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,873.0383212272288,0.02037,catalog,2480066547.4195914,56909142.37032105,Jackson,-0.3990522734956149,-0.7058226017784246,linear,0.30061211419283773,0.06693710866171187,2.8670228357605698e+23,2.8670228357605698e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,3744.7175276146104,0.02037,catalog,1598892757.5828633,63186309.46259038,Selsis,-0.4773422294188902,-0.6179514070977746,log,0.21086816855833024,0.03554223471705742,1.9356647059464872e+23,1.9356647059464872e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,1188.99214108772,0.02037,catalog,3657827008.545253,57330748.76470158,Selsis,-0.4009592492159102,-0.7075406540342709,GP,0.05486725373724069,0.7779582681125092,1.0567628213787877e+24,1.0567628213787877e+24
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,4600.03675094331,0.02037,catalog,1387292050.3981628,7858985.5234329635,Selsis,-0.33795832946772086,-0.6020204086242089,GP,0.08624960744180148,0.7061068417534481,8.142482153444072e+23,8.142482153444072e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,891.0152043887585,0.02037,catalog,4567056708.296106,82817307.8810277,Selsis,-0.37649899552564037,-0.6758127576209149,log,0.05863017265047474,0.28193361785919424,7.911598006180166e+23,7.911598006180166e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,881.921807584036,0.02037,catalog,2457181733.28673,33696002.7184637,Jackson,-0.3046650102197198,-0.6784328185715406,log,0.1168053633529769,0.012116770791132048,2.894255895676128e+23,2.894255895676128e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,620.254939843367,0.02037,catalog,6087104440.780981,17317556.251549542,Selsis,-0.4018700944556903,-0.6913919012043586,linear,0.23598995635810074,0.7215193568778814,1.2646821593263955e+24,1.2646821593263955e+24
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,2933.012536671946,0.02037,catalog,858572812.9972821,76888056.07814874,Jackson,-0.4006800233629705,-0.7500963535687577,log,0.08107060830240058,0.8567868959816849,3.302631171311707e+23,3.302631171311707e+23
