pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
2.14,1.58,catalog,0.31,415.9146589516007,5.01,1252.8655827117016,0.0486,catalog,1061424623.8035527,80995804.47931184,Selsis,-0.45482153941464126,-0.6885090836652109,log,0.4636206042457037,0.47936494373462646,1.361465985836294e+21,4.992041948066411e+21
2.14,1.58,catalog,0.31,415.9146589516007,5.01,344.1318426418701,0.0486,catalog,2696274232.0930333,59861476.59190911,Selsis,-0.4039155085468584,-0.666603752044409,GP,0.06481599267801028,0.8685302105770626,4.2600586033443834e+21,1.5620214878929406e+22
2.14,1.58,catalog,0.31,415.9146589516007,5.01,152.01282419002004,0.0486,catalog,2617086243.186668,48421995.87781705,Jackson,-0.3673263717999486,-0.6066052129656878,GP,0.36408295591371737,0.7368314216096084,3.4071311474894963e+21,1.2492814207461485e+22
2.14,1.58,catalog,0.31,415.9146589516007,5.01,381.6076298934668,0.0486,catalog,2499423504.186619,30954982.626344692,Selsis,-0.499331248271597,-0.765492749982999,GP,0.1877587473282886,0.034699091891014056,3.4911733673081753e+21,1.280096901346331e+22
2.14,1.58,catalog,0.31,415.9146589516007,5.01,32.96668201764841,0.0486,catalog,12582903075.23708,44933327.52164311,Jackson,-0.4339706172103483,-0.7722432937949809,log,0.3393873594819959,0.6732644146387168,1.2560451983588576e+21,4.6054990606491446e+21
2.14,1.58,catalog,0.31,415.9146589516007,5.01,106.34780126303558,0.0486,catalog,3679389924.1244326,73795891.15616271,Jackson,-0.38200734478935544,-0.649393646626214,GP,0.21528013771192803,0.8177449244532663,2.726310078016258e+21,9.996470286059613e+21
2.14,1.58,catalog,0.31,415.9146589516007,5.01,327.5909553601162,0.0486,catalog,1306528751.064983,8996640.682300258,Jackson,-0.34721506439466127,-0.6593343155092061,GP,0.29363456128011,0.2710496485738427,2.3553090136121328e+21,8.636133049911153e+21
2.14,1.58,catalog,0.31,415.9146589516007,5.01,59.53119775828993,0.0486,catalog,11116446633.992897,51174605.30150813,Selsis,-0.4310726886873702,-0.7628095567959653,log,0.2690181642578484,0.6534133522769922,2.998666146451002e+21,1.0995109203653675e+22
2.14,1.58,catalog,0.31,415.9146589516007,5.01,411.65172626065527,0.0486,catalog,2364204893.3738065,4429168.433150036,Selsis,-0.41113987631375737,-0.7395170369633358,linear,0.0910242231725681,0.4939489595707598,3.399393453388261e+22,1.2464442662423623e+23
2.14,1.58,catalog,0.31,415.9146589516007,5.01,1278.8156605300026,0.0486,catalog,1033650552.4830137,77453041.56562696,Selsis,-0.45132974557469535,-0.6629489871686314,log,0.43054474897298656,0.20562906654759672,1.3775813281814765e+21,5.051131536665413e+21
2.14,1.58,catalog,0.31,415.9146589516007,5.01,530.4312864635037,0.0486,catalog,861588624.3561858,21890770.98047063,Jackson,-0.4355311282869292,-0.7011269407157347,log,0.22009800626556075,0.9015093993697685,8.786738254529402e+20,3.2218040266607805e+21
2.14,1.58,catalog,0.31,415.9146589516007,5.01,111.71585045424914,0.0486,catalog,3507524124.382145,90435380.9935517,Jackson,-0.3487813659924633,-0.6213049721748498,log,0.07962585760553356,0.2230083648285095,2.1356710277084112e+21,7.830793768264174e+21
2.14,1.58,catalog,0.31,415.9146589516007,5.01,48.154275185510116,0.0486,catalog,8268391087.356475,48133363.22272854,Jackson,-0.4258023912087194,-0.6325690602206859,linear,0.10116074862679304,0.8404754244924993,2.802215500370978e+22,1.027479016802692e+23
2.14,1.58,catalog,0.31,415.9146589516007,5.01,1332.9291941965598,0.0486,catalog,877396796.408036,46269108.91693059,Selsis,-0.43848368417727646,-0.7025760468071772,GP,0.17061649326584696,0.7016551958583933,1.459778086329591e+21,5.352519649875166e+21
2.14,1.58,catalog,0.31,415.9146589516007,5.01,131.61053367635176,0.0486,catalog,5676442129.747548,36674843.2929843,Selsis,-0.4343168164724524,-0.6666271070668949,GP,0.3808875163569376,0.22090901143284802,4.921403996208339e+21,1.8045147986097244e+22
2.14,1.58,catalog,0.31,415.9146589516007,5.01,166.45961242665422,0.0486,catalog,2404720228.3046403,52119729.17051173,Jackson,-0.3652185307560244,-0.67130778776371,log,0.3131288797957179,0.7113232348040226,1.629446166439627e+21,5.974635943611966e+21
2.14,1.58,catalog,0.31,415.9146589516007,5.01,492.7927414141617,0.0486,catalog,2073702019.6682558,34464762.74791393,Selsis,-0.3766203054333357,-0.7815842692815083,linear,0.10023468065086853,0.026004918339222582,3.3105339025667274e+22,1.2138624309411334e+23
2.14,1.58,catalog,0.31,415.9146589516007,5.01,146.75609580192835,0.0486,catalog,5198947332.719146,36632538.37923029,Selsis,-0.4104816938821184,-0.7148816272462368,linear,0.244037359139635,0.2362715794950726,4.211709362290535e+22,1.5442934328398628e+23
2.14,1.58,catalog,0.31,415.9146589516007,5.01,66.72782389565413,0.0486,catalog,5865859631.009317,20365660.73564212,Jackson,-0.3608904153076196,-0.7120237463501101,GP,0.0501911139289675,0.285405007342059,2.888347880611559e+21,1.0590608895575717e+22
2.14,1.58,catalog,0.31,415.9146589516007,5.01,203.54328550208567,0.0486,catalog,4010316278.9293823,35176230.52608815,Selsis,-0.3585852566418243,-0.6205265499701215,linear,0.1075501577743514,0.8891899362829718,5.380139104592031e+22,1.9727176716837445e+23
2.14,1.58,catalog,0.31,415.9146589516007,5.01,489.50688427837974,0.0486,catalog,2083780419.8747025,81359794.83316913,Selsis,-0.4971158959801363,-0.6229438553284283,linear,0.3455932317715132,0.9153874895304811,2.942437672687759e+22,1.0788938133188448e+23
2.14,1.58,catalog,0.31,415.9146589516007,5.01,896.9398250760495,0.0486,catalog,555204419.7145332,25323392.285513926,Jackson,-0.42540690713634827,-0.7884729059964807,linear,0.07082249170992386,0.27099206485339966,8.041280091666856e+21,2.9484693669445135e+22
2.14,1.58,catalog,0.31,415.9146589516007,5.01,141.0381500611844,0.0486,catalog,5367739765.604626,82305543.36499909,Selsis,-0.44625644673046366,-0.6309662038745848,linear,0.11281458968039551,0.4746585688666898,4.405780299686736e+22,1.6154527765518033e+23
2.14,1.58,catalog,0.31,415.9146589516007,5.01,90.44846145508326,0.0486,catalog,4314103381.85034,86269959.30879194,Jackson,-0.3175932512254923,-0.6776635053827237,log,0.05012026071163157,0.9816234473748322,2.4715637797560794e+21,9.062400525772291e+21
2.14,1.58,catalog,0.31,415.9146589516007,5.01,121.4301637614736,0.0486,catalog,3237346833.2732277,66967105.12557778,Jackson,-0.43940405956157735,-0.7967548065626975,linear,0.05273545901917127,0.6659775295366908,1.5785814287674484e+22,5.788131905480644e+22
2.14,1.58,catalog,0.31,415.9146589516007,5.01,496.3955838984509,0.0486,catalog,2062788511.281119,4037708.555316236,Selsis,-0.4301948597854414,-0.7236695304249886,linear,0.06998242628122668,0.0697123962441284,3.109763605511504e+22,1.1402466553542181e+23
2.14,1.58,catalog,0.31,415.9146589516007,5.01,66.70154753139462,0.0486,catalog,5868238959.274711,56542317.1537994,Jackson,-0.38168676146057556,-0.6223819088761712,GP,0.06321688025203509,0.39143200135910927,3.180416011577258e+21,1.1661525375783279e+22
2.14,1.58,catalog,0.31,415.9146589516007,5.01,418.22350777889136,0.0486,catalog,1056242689.4302279,83481741.37601462,Jackson,-0.3795721542319402,-0.7283532801966848,GP,0.15441850661549705,0.4214382695560993,1.4625412764196518e+21,5.362651346872056e+21
2.14,1.58,catalog,0.31,415.9146589516007,5.01,162.62718038584669,0.0486,catalog,4788759217.361078,37212550.94978356,Selsis,-0.3215858281240941,-0.6647106932758963,linear,0.3971681101905553,0.30639666487778827,6.420659786429025e+22,2.3542419216906422e+23
