pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
2.25,1.34,catalog,0.31,525.8323346057657,12.8,1033.8092682996821,0.0304,catalog,2394804936.718272,66670593.090653285,Selsis,-0.4448280251732544,-0.7975787859669196,log,0.48191368040106136,0.5848843129437672,3.6040260874565153e+21,1.3214762320673888e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,1345.7011155600253,0.0304,catalog,1976752193.0770411,36473438.864709124,Selsis,-0.2980515767164864,-0.6876889295599349,linear,0.10955729360698657,0.598962990578714,7.86118491598936e+22,2.8824344691960985e+23
2.25,1.34,catalog,0.31,525.8323346057657,12.8,527.3135240374144,0.0304,catalog,3968018854.417879,89358868.07589683,Selsis,-0.3471199170901504,-0.6020418258617041,linear,0.35687288265726297,0.2918604258390901,8.568588843131672e+22,3.14181590914828e+23
2.25,1.34,catalog,0.31,525.8323346057657,12.8,558.7104180279142,0.0304,catalog,3793018753.7756357,42976602.28852816,Selsis,-0.36260948087446865,-0.6973194341451369,GP,0.11023455207770147,0.0061923450189987905,6.518567341999406e+21,2.3901413587331156e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,194.78894720221055,0.0304,catalog,5121339089.306499,21787567.817217212,Jackson,-0.3576048616606448,-0.7255475733648772,log,0.06308249521491986,0.0037711021154790414,3.4586855050675434e+21,1.2681846851914326e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,437.10417690030624,0.0304,catalog,4600471198.542592,98395378.38279034,Selsis,-0.40909278440538765,-0.70102201239513,GP,0.1349403695885514,0.4491212616063358,5.966524382913431e+21,2.187725607068258e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,424.70724447857947,0.0304,catalog,2408545180.7672324,30800023.682480253,Jackson,-0.32673126150346204,-0.6569487832508274,linear,0.3170156401902299,0.6863942434112956,4.1451186758945635e+22,1.5198768478280065e+23
2.25,1.34,catalog,0.31,525.8323346057657,12.8,175.35101136049576,0.0304,catalog,5700591991.985654,90971875.02662392,Jackson,-0.33591871234430437,-0.7802272317958959,log,0.05289401859223134,0.9221227814066153,3.597177659252374e+21,1.3189651417258705e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,571.7068295395292,0.0304,catalog,1834819816.5048237,84090115.24359578,Jackson,-0.4040186798098324,-0.7105913200594555,linear,0.13803880188548365,0.8392496253994544,2.268732003411859e+22,8.31868401251015e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,426.43666290618415,0.0304,catalog,4691816546.354098,54222151.28093152,Selsis,-0.4677178123854433,-0.7653133080120729,GP,0.20037128303274523,0.34598383818177325,5.412074238726134e+21,1.9844272208662493e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,401.8647131238746,0.0304,catalog,4919611076.506444,29181829.35429702,Selsis,-0.4785608611268338,-0.6705199869897995,GP,0.3270110600560882,0.539400403104598,6.077620969774358e+21,2.228461022250598e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,1278.666723272053,0.0304,catalog,2051115091.610824,7874200.7281524455,Selsis,-0.3251182118409294,-0.609601508152548,log,0.08879156776737993,0.4491022747540028,6.294109964630694e+21,2.3078403203645877e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,477.9964177552957,0.0304,catalog,2159769751.7516556,26064402.17506698,Jackson,-0.3453869818550652,-0.7534175664449261,GP,0.06437282742518807,0.20690223646539518,3.154759874688466e+21,1.1567452873857708e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,2414.1063589887485,0.0304,catalog,1308583774.870518,88840879.85223997,Selsis,-0.40103831336519963,-0.7218539501744566,log,0.07974018240121192,0.20760541554082013,2.8012901759546383e+21,1.0271397311833673e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,415.41102511132436,0.0304,catalog,4790877222.696091,29056696.740495082,Selsis,-0.47005791789870915,-0.7457959246139361,log,0.20474557818967165,0.8422169945409983,4.5565035554644264e+21,1.6707179703369562e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,845.6873555879555,0.0304,catalog,2775394339.997935,24094742.198497962,Selsis,-0.3298541597393666,-0.7226325804563054,GP,0.20750171405171378,0.12456134545845521,6.932514255704528e+21,2.541921893758327e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,122.60145971461037,0.0304,catalog,13505294239.81037,6643552.562136443,Selsis,-0.4209879587477614,-0.708160693063668,GP,0.11453120289083961,0.07007698025487696,7.764745362692971e+21,2.847073299654089e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,206.51978611188918,0.0304,catalog,4827979271.730966,52231861.467528164,Jackson,-0.32912231826816296,-0.6442560448279483,GP,0.16456465846778506,0.2761400965833145,5.479816619610094e+21,2.009266093857034e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,1250.342680299288,0.0304,catalog,923102315.6309967,54936649.79926502,Jackson,-0.3461688371997821,-0.687622337901753,linear,0.11802417716232677,0.4890481784833135,2.1797172612126615e+22,7.992296624446424e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,358.45098116932326,0.0304,catalog,2822975158.344863,69094876.76841453,Jackson,-0.295386453987239,-0.6997748996538232,linear,0.06161830548203567,0.0471101825561544,4.94822979933288e+22,1.814350926422056e+23
2.25,1.34,catalog,0.31,525.8323346057657,12.8,1465.4307993767748,0.0304,catalog,806590094.4599849,86851677.15156704,Jackson,-0.4850730752361773,-0.7939340599916687,linear,0.06151115021088128,0.340622954875742,1.213686975556012e+22,4.450185577038711e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,427.5631741924469,0.0304,catalog,4681967216.701167,11397004.383476071,Selsis,-0.3584554948968442,-0.7915522551843107,GP,0.16114449164302724,0.8298199996847384,7.36738099272353e+21,2.7013730306652943e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,122.3550376239593,0.0304,catalog,8320597140.115268,37903070.291258425,Jackson,-0.32563936086008716,-0.6278293391165891,log,0.42523108871746895,0.3700819839781374,5.440339727369119e+21,1.994791233368677e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,167.342914985948,0.0304,catalog,5981507340.371768,61906344.666829154,Jackson,-0.4358755221729146,-0.6342218168740249,linear,0.1369374661743221,0.5940663099831089,3.847459400299585e+22,1.410735113443181e+23
2.25,1.34,catalog,0.31,525.8323346057657,12.8,375.6388616083593,0.0304,catalog,2701155985.2162356,19924715.039721794,Jackson,-0.33787606750457666,-0.7721796115707662,GP,0.1662544270615185,0.961612637986931,3.7216201179635977e+21,1.364594043253319e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,601.623152480176,0.0304,catalog,1752291474.1437564,27826498.257358722,Jackson,-0.4344909442175548,-0.6240543035743635,linear,0.32181062255297105,0.7035938936982455,2.6622398503922623e+22,9.761546118104961e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,232.54589399659764,0.0304,catalog,7702050151.917289,79726379.48497993,Selsis,-0.3603101998117077,-0.604173507314114,GP,0.17540044486221565,0.6804772561453172,1.0309789289854336e+22,3.78025607294659e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,682.446823278143,0.0304,catalog,1565346326.5489955,4400952.525363422,Jackson,-0.3502832823866286,-0.656905442266093,linear,0.0566847422833449,0.9716236356062504,3.3631562480313904e+22,1.2331572909448431e+23
2.25,1.34,catalog,0.31,525.8323346057657,12.8,183.8723366985372,0.0304,catalog,5430492395.207211,89446842.77069134,Jackson,-0.3030804479083105,-0.7071778827720541,log,0.118867678978504,0.09339997942423084,4.676998735352674e+21,1.7148995362959804e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,1263.7896511923077,0.0304,catalog,2068570997.7805367,78664927.17457418,Selsis,-0.29080149743429057,-0.7557403775656157,log,0.0526297523225799,0.9364227566847825,6.475656489202164e+21,2.374407379374127e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,889.053955141309,0.0304,catalog,2674989568.646018,33139980.779162847,Selsis,-0.2806981210228213,-0.6223479499038458,log,0.41552648965622413,0.15230602635972823,8.922527191561726e+21,3.2715933035726327e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,3011.0244526399606,0.0304,catalog,1124469863.4349265,35345532.050625265,Selsis,-0.3473517632547949,-0.7291307084545992,linear,0.4772471931159461,0.035474844397796024,3.8886613434820674e+22,1.4258424926100914e+23
2.25,1.34,catalog,0.31,525.8323346057657,12.8,600.4363612631992,0.0304,catalog,1755410197.8646152,25094294.156183213,Jackson,-0.3726355491340877,-0.7519135115897451,log,0.083650184652273,0.4653728966907177,2.2554829054048734e+21,8.270103986484535e+21
2.25,1.34,catalog,0.31,525.8323346057657,12.8,3411.3657342011797,0.0304,catalog,938390395.5515655,1731520.4944328608,Selsis,-0.34977669970931924,-0.684812372776917,GP,0.17528757812943283,0.8847214544649369,3.6999293401727736e+21,1.3566407580633503e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,239.23632440091288,0.0304,catalog,4170064060.026702,70954410.94904414,Jackson,-0.3355976186268983,-0.6187914000884104,linear,0.05958322680039422,0.3133294846648569,4.935783524321191e+22,1.809787292251103e+23
2.25,1.34,catalog,0.31,525.8323346057657,12.8,305.88304680741214,0.0304,catalog,3282624535.3362746,79769227.25763679,Jackson,-0.32053572461747365,-0.6258885898532489,log,0.08317532188518557,0.09079745505826375,3.968839320568257e+21,1.4552410842083608e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,511.6363853754808,0.0304,catalog,4062883350.6208596,19153099.26200797,Selsis,-0.43599558485966566,-0.6380811119755372,GP,0.061175571200696686,0.019050456834494578,6.145855905530677e+21,2.2534804986945815e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,3410.363798602581,0.0304,catalog,978418819.5790728,40446379.31721004,Selsis,-0.34404845069210266,-0.7381283713824608,log,0.05045623482471607,0.39147932838817223,2.808493410934339e+21,1.0297809173425909e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,289.51184504281775,0.0304,catalog,6416796587.82102,45981719.63875763,Selsis,-0.4577495927483223,-0.6471516310033458,GP,0.2250012562684729,0.984661215476594,7.176618561775575e+21,2.6314268059843776e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,755.9559199152882,0.0304,catalog,1429516921.5839732,9845667.89527913,Jackson,-0.47732745256269826,-0.6203791372751497,GP,0.1365379520328621,0.6781513930571413,2.2690156111580472e+21,8.319723907579507e+21
2.25,1.34,catalog,0.31,525.8323346057657,12.8,267.8817174257468,0.0304,catalog,6842366907.138764,29707308.634004205,Selsis,-0.32549514663282303,-0.6324025380008054,log,0.24789286149870637,0.5084957224075487,9.218011455078551e+21,3.379937533528802e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,368.1527574480832,0.0304,catalog,2752790307.6731987,29664099.353814792,Jackson,-0.3723558552960659,-0.677641615448322,GP,0.46629033249029506,0.2052942273224423,3.3741527911891395e+21,1.237189356769351e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,316.0288708292472,0.0304,catalog,3181688051.490258,85837581.08136374,Jackson,-0.3952845327000166,-0.6868039793677873,GP,0.3933442142597579,0.950356793040675,3.1654246406038844e+21,1.1606557015547576e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,207.5031892600593,0.0304,catalog,4804996143.3075695,11514124.187425142,Jackson,-0.41238845393211504,-0.6312427290210317,GP,0.05432990404408672,0.04217401611364069,4.561434700824938e+21,1.6725260569691438e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,231.44174034569787,0.0304,catalog,4309032196.411603,24421707.663457453,Jackson,-0.4437574711713777,-0.6952977676717335,linear,0.1281984570052961,0.03471757075861792,3.0802232443527445e+22,1.1294151895960063e+23
2.25,1.34,catalog,0.31,525.8323346057657,12.8,218.55334815261872,0.0304,catalog,4561784228.562865,45964976.201993115,Jackson,-0.3710370647439888,-0.7508210223018417,linear,0.4310011755984979,0.298451233227662,3.6021069857113443e+22,1.320772561427493e+23
2.25,1.34,catalog,0.31,525.8323346057657,12.8,630.8430461785541,0.0304,catalog,3453922105.1719766,14720793.531413611,Selsis,-0.4812599268507118,-0.7097048585653593,GP,0.4585020252839917,0.4547733134931814,4.9897978699953e+21,1.8295925523316098e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,593.1391468883118,0.0304,catalog,3621025767.852676,21034276.326273732,Selsis,-0.34672544913848397,-0.6301578024981931,linear,0.2645863472046979,0.8895470664583689,8.253148528059782e+22,3.026154460288586e+23
2.25,1.34,catalog,0.31,525.8323346057657,12.8,2655.1971173981,0.0304,catalog,1225274275.653625,95525526.90670349,Selsis,-0.392729754382333,-0.796236854872782,GP,0.08954538095216101,0.7119060112309834,2.930983078228125e+21,1.0746937953503125e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,613.9115896005075,0.0304,catalog,1720734412.2865794,86977592.03307356,Jackson,-0.36127634929036484,-0.7171146128703648,linear,0.13479207425383435,0.39558674269646055,2.5779862128579857e+22,9.452616113812613e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,351.50637865449465,0.0304,catalog,5477792002.394545,13651817.438703556,Selsis,-0.49305007867398737,-0.6283804117420175,log,0.09575213984617666,0.6503028335739031,5.669424982830003e+21,2.078789160371001e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,385.25579483759833,0.0304,catalog,5088585590.059447,27920185.373961933,Selsis,-0.41764790998635754,-0.6914240810811373,GP,0.0897077998337762,0.724712667120577,6.556024505092578e+21,2.4038756518672787e+22
