pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
0.388,0.788,catalog,0.09,285.34846497492697,1.11,381.908947481004,0.02227,catalog,2524336245.85112,14719187.10186538,Selsis,-0.40782661788000185,-0.6583649268748248,GP,0.10346957274007065,0.2398096281878288,2.456596421812097e+23,2.456596421812097e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,383.5409487210573,0.02227,catalog,1107159135.8710828,16996430.815494202,Selsis,-0.35907552321110514,-0.6543845070365549,log,0.39143495703075726,0.5623225092747373,1.723220086880938e+23,1.723220086880938e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,381.908947481004,0.02227,catalog,2872089452.0987177,5948955.150202262,Selsis,-0.49296431617867453,-0.7616840224172329,GP,0.20407978159115275,0.6575286725624547,2.233218212806014e+23,2.233218212806014e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,381.908947481004,0.02227,catalog,1520970277.634693,70643697.61855894,Selsis,-0.36435660020473903,-0.687595729897907,log,0.075831346358431,0.13301216509763047,1.6359096802794217e+23,1.6359096802794217e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,158.79929470580853,0.02227,catalog,5067812525.615303,51580126.436154224,Jackson,-0.2836209449357621,-0.7472701559765721,GP,0.08037283943449416,0.564037357435698,1.1500448251389048e+24,1.1500448251389048e+24
0.388,0.788,catalog,0.09,285.34846497492697,1.11,191.96244077746894,0.02227,catalog,4281083395.261665,97058678.89497685,Jackson,-0.38491624462885066,-0.7390711418869973,linear,0.15773715537902291,0.2811923926997886,5.5469538367732943e+23,5.5469538367732943e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,381.908947481004,0.02227,catalog,3011752572.744389,95824734.92753135,Selsis,-0.2806220716761646,-0.7240718374219706,log,0.42292859735378974,0.5472989761865273,5.2488572646816655e+23,5.2488572646816655e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,325.74524605120047,0.02227,catalog,2705515665.2529,27393982.31936826,Jackson,-0.46953057470281007,-0.7824854664844222,linear,0.17934295640528886,0.8466817914795919,7.297562910305304e+23,7.297562910305304e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,381.908947481004,0.02227,catalog,2549110674.963857,34912215.10799111,Selsis,-0.45333744177743096,-0.7428061565451626,linear,0.09205080411457031,0.9125199665771833,1.993335584401624e+23,1.993335584401624e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,687.336151966315,0.02227,catalog,1449837176.2203002,52520374.8302732,Jackson,-0.3404097052752142,-0.7348426289920292,log,0.4825608156812405,0.16267317081319377,3.223460725723303e+23,3.223460725723303e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,381.908947481004,0.02227,catalog,2687198746.9802804,1165577.2766856896,Selsis,-0.3580457384429397,-0.7529681627085063,log,0.059705036592553044,0.11027570117104701,2.7818159904163085e+23,2.7818159904163085e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,383.89636425563697,0.02227,catalog,1081595747.663282,88408127.59982087,Selsis,-0.4790902929772282,-0.6751585046166787,log,0.21306167885155836,0.7483812253868221,9.15047514912308e+22,9.15047514912308e+22
0.388,0.788,catalog,0.09,285.34846497492697,1.11,218.2311620669352,0.02227,catalog,3824447552.8056545,6231355.740523737,Jackson,-0.4776019436653123,-0.7351844057086455,linear,0.1060859605121845,0.2565487147334805,4.878149427764204e+23,4.878149427764204e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,78.32151633761707,0.02227,catalog,9723935617.86456,61542876.61592316,Jackson,-0.30713746834754624,-0.6875941453065315,log,0.3517122333348275,0.36042563651614035,1.0470620317855145e+24,1.0470620317855145e+24
0.388,0.788,catalog,0.09,285.34846497492697,1.11,121.23488745676252,0.02227,catalog,6470373835.382622,23723629.65044873,Jackson,-0.35988757814696365,-0.7808384162810107,GP,0.12482854091573364,0.3909004425197543,7.532308412100999e+23,7.532308412100999e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,128.8550273936864,0.02227,catalog,9402759607.244892,18299038.73563809,Selsis,-0.41057802297266516,-0.7843461067533253,log,0.05695601763713341,0.7185178513146799,5.393646929115683e+23,5.393646929115683e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,356.2733865342576,0.02227,catalog,2506948825.294861,81862071.71096954,Jackson,-0.41611371915048967,-0.6941758917173234,log,0.11314585816433084,0.5499905469305327,5.9380994457083914e+23,5.9380994457083914e+23
