pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,1491.8265956673629,0.01583,catalog,10735740101.792091,3161307.772935349,Selsis,-0.4892810661143999,-0.6458781334723136,log,0.11684005033012138,0.0009553334234805311,1.5907564986723257e+23,1.5907564986723257e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,1821.667479345629,0.01583,catalog,8043681324.432045,51998204.30777271,Selsis,-0.496371923024917,-0.7365758676249724,log,0.14287454285635656,0.22893377430794448,9.196222344420351e+22,9.196222344420351e+22
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,2189.2321079312037,0.01583,catalog,6265528789.475154,35138294.68048494,Selsis,-0.3958354115612482,-0.6692053706566137,log,0.06659053930263874,0.20991956332393813,1.626968443339863e+23,1.626968443339863e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,6289.30110907639,0.01583,catalog,2124353388.4324918,42706732.64064221,Selsis,-0.4638366802966224,-0.7037039144962404,log,0.052432949945364044,0.12388620303382702,4.57563212959365e+22,4.57563212959365e+22
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,3321.4230662281548,0.01583,catalog,3847085657.7028184,10928452.451029776,Selsis,-0.3448722918801712,-0.699368229810996,linear,0.49324248159485024,0.16610121273710188,9.472083862080298e+22,9.472083862080298e+22
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,13203.485763037475,0.01583,catalog,1065637383.6433959,78499235.99921587,Jackson,-0.3250288382438947,-0.7819889924435681,linear,0.376380616403169,0.6259125453653877,6.941806891563492e+22,6.941806891563492e+22
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,7995.304879054447,0.01583,catalog,1918286615.5962825,94298020.83004372,Jackson,-0.44977472413943675,-0.666756566938924,linear,0.4086090052103028,0.10269439015064263,4.009278325408222e+22,4.009278325408222e+22
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,2553.203011285333,0.01583,catalog,5078831074.148266,3204613.2423304003,Selsis,-0.36972107212600824,-0.626862592929096,log,0.09627933315122855,0.7385316090207217,3.115594762138596e+23,3.115594762138596e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,2293.106895647169,0.01583,catalog,5877284470.224292,60535903.51832344,Selsis,-0.4660221784332151,-0.7717137423948275,log,0.08299875484165846,0.8870225905583834,1.9126559864151464e+23,1.9126559864151464e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,2940.8817290348106,0.01583,catalog,10286034229.553072,76620562.66154745,Jackson,-0.43321181664923486,-0.7267788675567102,GP,0.1333019684160303,0.926587724178369,3.65814657424477e+23,3.65814657424477e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,4411.8982063979865,0.01583,catalog,2931070593.6187215,29195951.27633905,Selsis,-0.3044649912800847,-0.790266509031833,linear,0.1420003364269563,0.6601758143197008,2.1127779156894022e+23,2.1127779156894022e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,4181.333548681879,0.01583,catalog,3080629017.9994674,78968002.90145846,Selsis,-0.3802984198738916,-0.7940736228047218,linear,0.050648832996488084,0.19739641063361602,7.411579697938699e+22,7.411579697938699e+22
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,3499.9278402589644,0.01583,catalog,3648664196.854196,63603150.02586383,Selsis,-0.305104487068276,-0.6020683006656512,GP,0.3007621057989041,0.08529657553990788,7.015127884441452e+22,7.015127884441452e+22
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,5880.451459013724,0.01583,catalog,2253792752.4591403,92987100.59483592,Selsis,-0.45044548308050847,-0.7013056983387231,GP,0.4961774724730584,0.2320249538069996,5.993353526184461e+22,5.993353526184461e+22
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,7722.2224663754905,0.01583,catalog,1778234193.5909278,98119476.32402351,Selsis,-0.42739464448529346,-0.7288961962729508,GP,0.1689121439941512,0.9619571857850425,1.773979221761595e+23,1.773979221761595e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,3503.9198054452404,0.01583,catalog,3644478041.4125333,5192265.285871776,Selsis,-0.39639052953950027,-0.7450245846749962,linear,0.12224432289489778,0.9623452017507121,2.6084425345514687e+23,2.6084425345514687e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,7224.5514589251925,0.01583,catalog,2176028923.2316685,45048838.34167361,Jackson,-0.39438238345720056,-0.6039974710110082,linear,0.12351562422439318,0.38191888391834206,8.378161569785104e+22,8.378161569785104e+22
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,4006.8414277454494,0.01583,catalog,4974656045.388769,55151790.9702436,Jackson,-0.28051744721958594,-0.7495498428956633,linear,0.06238025367287705,0.3257915410975506,1.7218116035641133e+23,1.7218116035641133e+23
