pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1303.8439326866005,0.01796,catalog,7397960842.117531,1054862.3184574896,Selsis,-0.31179059996408376,-0.7111026732816729,GP,0.15419434353829867,0.10237955048288139,7.464935280897943e+22,2.737142936329246e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,4326.001686915145,0.01796,catalog,2372843034.4036827,54785618.26164787,Selsis,-0.3278857564840732,-0.6986273389605073,GP,0.19533306200519468,0.9643380052000837,4.845518932215497e+22,1.7766902751456822e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,3615.052029736355,0.01796,catalog,2438399322.098555,63200300.725817315,Jackson,-0.4362772751251222,-0.7070987985615353,log,0.39181572108231,0.638023405115427,7.359703875988142e+21,2.698558087862319e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,2475.970503242642,0.01796,catalog,3918134748.798511,87066971.96762148,Jackson,-0.48810171521521417,-0.6967772630087031,GP,0.14345825674430646,0.06617403673047473,1.3640286471668372e+22,5.001438372945069e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,6790.366190203029,0.01796,catalog,1204020158.825263,54515760.60855608,Jackson,-0.3735782181423284,-0.7944022099349635,GP,0.4257025400984018,0.44348573036248906,1.3550201565014418e+22,4.968407240505286e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1403.320963205374,0.01796,catalog,9826627376.29352,10318808.833120426,Jackson,-0.49240712829173394,-0.7891146207045514,GP,0.12377654036225622,0.22196847868461833,1.8242886632714065e+22,6.689058431995157e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,2539.4344787120044,0.01796,catalog,3789870747.282153,92754542.3713215,Jackson,-0.34287824967188335,-0.7257712053584044,GP,0.10557052927348208,0.49045073600350675,2.0901248023196233e+22,7.663790941838618e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,4167.7651793629175,0.01796,catalog,2063725490.997479,56970124.301621854,Jackson,-0.33789923231482044,-0.6230116871516064,GP,0.09863149402185108,0.2470254997517497,2.3514311476913776e+22,8.621914208201718e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,3663.3588779568136,0.01796,catalog,2400454687.323003,27881588.005245723,Jackson,-0.3761595225274947,-0.6418335393196831,log,0.05249549183688787,0.831796154307461,1.0649281249298918e+22,3.90473645807627e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1746.6214692172216,0.01796,catalog,6647898216.247934,89987003.03236088,Jackson,-0.46300657924090455,-0.7779692716176873,GP,0.35327584589080613,0.7210992096417336,1.4231713349295768e+22,5.2182948947417815e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1901.6184789686765,0.01796,catalog,4925529160.135291,12970433.764336396,Selsis,-0.3073412843949572,-0.7010338082513304,log,0.0600072524367092,0.9065781517809924,2.9349509377605876e+22,1.0761486771788821e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,2683.1397178667453,0.01796,catalog,3526770792.3774886,10650801.062322803,Jackson,-0.36889732895895017,-0.6790825458043688,log,0.10796956631313777,0.19795761473971718,1.2105774140684251e+22,4.438783851584225e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,3220.9749880398476,0.01796,catalog,3064571366.302417,53965900.28625759,Selsis,-0.38672377098369587,-0.703762151432982,GP,0.08900753848311352,0.3853922373495161,3.8352204725296715e+22,1.4062475065942128e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1214.5941289744935,0.01796,catalog,7988792547.828397,62863538.552814744,Selsis,-0.375129812900748,-0.6604866726041878,linear,0.2775918674456996,0.8054665470172859,4.577662227887586e+22,1.678476150225448e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1577.384376721834,0.01796,catalog,6038132667.527865,51584957.57175584,Selsis,-0.4817648409010012,-0.6005473683820958,GP,0.42811178185704757,0.37384660065544706,4.563069361402001e+22,1.673125432514067e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1951.9930287996954,0.01796,catalog,5494610458.849666,92970212.66413079,Jackson,-0.3371038479574362,-0.7807051740125658,linear,0.32785347276802956,0.37908838312146564,2.5491315717816023e+22,9.346815763199208e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,2883.992802513718,0.01796,catalog,3220276675.02479,27019262.637883652,Jackson,-0.4866293715444103,-0.6968931937085996,log,0.10446440478477681,0.9860384433898894,8.345980318693416e+21,3.060192783520919e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,915.3810165010892,0.01796,catalog,10999100296.214966,99033272.51173012,Selsis,-0.3727546051265002,-0.6975257074074893,linear,0.1427997173647428,0.7708631869101126,4.293966511471869e+22,1.574454387539685e+23
