,st_mass,pl_masse,pl_rade,pl_insol,stellar_age,formation_time,xray_model,euv_gamma1,euv_gamma2,CO2_fit,f_initial,pl_orbsmax,pl_XUV_flux,pl_teq,atmospheric_loss,m_atm_final,pl_psurf_lower_initial,pl_psurf_upper_initial,pl_rade_transit_lower_initial,pl_rade_transit_upper_initial,pl_rho_ratio_lower_initial,pl_rho_ratio_upper_initial,pl_psurf_lower,pl_psurf_upper,pl_rade_transit_lower,pl_rade_transit_upper,pl_rho_ratio_lower,pl_rho_ratio_upper
817,0.6855336286457143,3.770313253769161,1.2116865810796853,18.638369176340152,11225827872.697311,1036868.9770380539,Jackson,-0.2897022747675654,-0.7349448260634064,linear,0.0003881029392438335,0.08849941351056456,97.92333071928458,578.3034006999427,8.886009888162567e+21,0.0,1076794526.1675496,976517779.7012662,1.2252839711988999,1.2332214568233857,1.60775355030627,1.5769085820837934,0.0,0.0,1.2116865810796853,1.2116865810796853,1.6624892246838943,1.6624892246838943
818,0.4109161627245457,2.1103752619877634,1.0771095116297473,1051.1353090555697,3560591817.9311037,3285622.1089876276,Jackson,-0.4433939211360787,-0.6242104877745401,GP,0.000105785327439107,0.0044502366456315445,14904.237198929311,1584.7779682444698,8.644358120117999e+22,0.0,84421864.8947284,47073267.0754735,1.1123623826212048,1.1320335165858268,1.3510249750395438,1.2818122044973794,0.0,0.0,1.0771095116297473,1.0771095116297473,1.488067649842934,1.488067649842934
819,0.8709243846037099,4.889380307104046,1.4014481326047825,4985.997968048138,2760843682.3559227,9720690.974283332,Selsis,-0.4567286781981789,-0.7988032060628654,log,0.0037213135558498787,0.009047393417210382,14093.645584718364,2338.793041548379,3.481260603029523e+22,7.384743958683227e+22,743825719.7320113,743825719.7320113,1.4498724809375485,1.481365724968315,1.1872409051131598,1.1131184880287999,560888927.578015,560888927.578015,1.4483950995522885,1.478723882836803,1.1908776144583706,1.1190951417138622
820,0.541106163537008,7.416033469807903,1.6545916082116712,41.056942469065554,3309691366.626653,2757021.3879671567,Jackson,-0.447013863700524,-0.6865506158149851,linear,0.003571288955364126,0.03386892972090581,688.8817855096842,704.5315070462398,1.6534130467004487e+21,1.5651380313746013e+23,11025475148.870872,1778773864.444457,1.6734591031614474,1.6805641890934533,1.0556475161430579,1.042314849774544,10910219504.262514,1774115008.4808097,1.6734422731948773,1.680555527414502,1.0556793667028974,1.0423309663079987
821,0.5390733915226613,2.0016480993297816,1.1428397082278183,308.05791738923915,2754035054.6155252,7069215.327309924,Selsis,-0.44819750424441884,-0.6918969592025126,linear,0.00904469855643114,0.012264543675725948,6029.235989457257,1166.0357410332863,5.193871984366024e+23,0.0,8098455926.575828,1323990378.3352487,1.1947847317358722,1.2152650142276753,1.0428383112159014,0.990998469655471,0.0,0.0,1.1428397082278183,1.1428397082278183,1.1915986567892312,1.1915986567892312
822,0.8509129189263208,1.6929595822976276,1.0510581387382343,348.08498934532827,8505933256.042253,81188639.68908098,Selsis,-0.3016222066106971,-0.603683707855312,log,0.000353615698080478,0.036503170739288715,278.1641270076889,1202.1954850074633,1.9495005657985913e+22,0.0,333534704.12833005,111490311.25168641,1.089710003186125,1.106318237938071,1.1985364355972963,1.1453648164450236,0.0,0.0,1.0510581387382343,1.0510581387382343,1.335684344169627,1.335684344169627
823,0.1855706072844207,2.902955681014224,1.3781083690400406,84.75338195380927,1218325036.91089,23029023.773730032,Selsis,-0.49614138028804605,-0.7429869159794301,linear,0.00168721371666415,0.006954291621661947,25258.724727167202,844.4871158313772,9.656987950980888e+22,0.0,1658477786.8552582,618394648.758122,1.4113272679488837,1.4263268849267978,0.8564284743482519,0.8296923595261613,0.0,0.0,1.3781083690400406,1.3781083690400406,0.9198651921046894,0.9198651921046894
824,0.4572853473014604,4.289256525198645,1.2056050539902574,475.4812895660998,4930916789.873527,3138830.812373644,Selsis,-0.38060213537366827,-0.6639753742611894,GP,0.007467291757251573,0.007649526404285349,7009.723901379359,1299.6820673953962,4.16414391624632e+22,1.4963652457258716e+23,18576659860.537598,1252090034.97173,1.2368567905345784,1.2457241218470942,1.7325874631480402,1.6958514167499767,14934077846.669243,1048235249.8649144,1.2363043942412686,1.2448664134104968,1.7349109263509912,1.6993591388448235
825,0.5558933732433139,9.736138553310958,1.5136796287877226,257.482449747487,2679998096.213033,2056477.0034762064,Jackson,-0.2961699179777927,-0.6080011979026504,GP,0.002366114202125706,0.01420509165086478,5131.220036453404,1114.9122233040328,1.0302899946884845e+22,1.2727296344249538e+23,16437995810.200506,557209599.5407499,1.5321510131576859,1.5352606850311408,1.675414758128804,1.6652547029296483,15245828052.658865,526820672.9886371,1.532038365685681,1.5351163576013658,1.6757843541884667,1.6657244351300806
826,0.9014792014864276,6.8308061197933,1.3482466700255717,1875.1531422411874,4437894692.684354,84950561.7071942,Jackson,-0.2803392698146983,-0.630760471750804,linear,0.000662044134562077,0.016810360432380878,3622.125174805306,1831.525435041284,1.366016133687901e+22,1.3346985155234034e+22,220275544.97705862,220275544.97705862,1.3700167230526676,1.3836685106454198,1.8095371177436672,1.7565031330407324,131972920.887634,131972920.887634,1.3686535228303265,1.3816486319810772,1.8149494864152222,1.764218074038133
827,0.9875064951537933,8.736761096793687,1.6188924647169964,317.22292116663147,708331109.3399328,11848936.0642718,Selsis,-0.3315493443771913,-0.7423739895036554,log,0.00011746653404805487,0.046502026804701446,2597.930261012591,1174.6132858199417,2.218796283903293e+21,3.910130227918434e+21,534284116.8309185,107219728.61125275,1.6367856971645276,1.6427468935895835,1.270186284302661,1.2564086538679806,342398161.2030102,92194108.18218493,1.6359001366206907,1.6423333243461447,1.2722501679891234,1.2573580521918255
828,0.34987430607921666,3.538388962334553,1.2620115541269648,783.9568079571411,2573527627.8086095,8504167.373226075,Jackson,-0.43265129545312087,-0.6247597455302364,GP,0.0001091844893983028,0.004281897238603398,20921.349820621028,1472.7424422634772,6.3372251005069415e+22,0.0,186726292.58334124,52516352.358423986,1.291616270629625,1.3037015169137374,1.3081308668236804,1.2720881371039607,0.0,0.0,1.2620115541269648,1.2620115541269648,1.4023671243448936,1.4023671243448936
829,0.7812543506300408,6.431766856610981,1.6747226588736164,5906.786734040399,5226300343.479739,80918788.2839154,Jackson,-0.35368859696951804,-0.6240385157561755,log,0.004754355006344469,0.006522698184167759,10859.258513685827,2440.0099169811615,5.397810572665906e+22,1.2863910271683169e+23,881136744.5465004,881136744.5465004,1.7303700794100034,1.7666439200486117,0.8607178562829183,0.8087806165135313,681704882.422702,681704882.422702,1.7288562627200503,1.7638853691139598,0.8629808153033871,0.8125811245665213
830,0.6018667765941168,4.2015315530778246,1.3239127654027518,90.28990091415702,6961110152.178541,67750486.18850097,Selsis,-0.4764521379024863,-0.6668319419487557,linear,0.00028279825448130307,0.028653899936959656,399.6571683609299,857.9531297470072,1.5204193381386388e+22,0.0,683670334.1752372,382620590.88966227,1.343323001547026,1.3529679470001097,1.3314948970977731,1.3032218001851235,0.0,0.0,1.3239127654027518,1.3239127654027518,1.3909219178962342,1.3909219178962342
831,0.3973505010703199,9.484524930079457,1.7816646070142088,1409.4901212531759,5110971816.018412,63627442.03041752,Selsis,-0.3633147817069365,-0.7604267734300993,GP,0.0014652648751103253,0.0036934598023411697,26582.52931171916,1705.3725877713484,1.2190334926328972e+23,0.0,629966239.8194671,384361780.8304399,1.810500802716643,1.825913444858655,0.9977361008362622,0.97268292496315,0.0,0.0,1.7816646070142088,1.7816646070142088,1.0469694111679833,1.0469694111679833
832,0.8881416975187787,6.395825650021979,1.5174367063048897,114.94649680709377,3128220774.1446857,44646102.03989754,Jackson,-0.40245469206922857,-0.7711860217007876,log,0.002532512784928117,0.06327241897287358,304.4055385164915,911.3342738818959,6.657113957814073e+20,9.606581969092184e+22,8220434420.707672,686421735.220477,1.5398453408762218,1.5457459391169472,1.2166628131993342,1.2027827792986585,8163860966.212948,684533958.8035591,1.539831955343174,1.5457363687679047,1.2166945422886164,1.2028051203443695
833,0.5401994332256146,8.174306480566674,1.723218279777767,1461.2920374171058,2743030478.3058023,18383965.23964773,Jackson,-0.3218381456840139,-0.7468109943902698,log,0.0043404600559263035,0.005652736257055889,28936.01807094283,1720.830215974837,6.501256743733504e+22,1.4687549012407362e+23,1235547282.3718126,840420580.2323514,1.7571772751903407,1.776515398395528,0.9786955201588035,0.9470816150333842,944255808.2069008,643790439.9113656,1.7562483170768142,1.7748594808080418,0.9802493689838453,0.9497349283220553
834,0.7855684856607517,0.9161746896903783,0.8861943381138456,1175.9226626846278,5936184661.289321,8715915.95623766,Jackson,-0.36620965726616805,-0.7431064196532081,log,0.005454981033960813,0.0150504753634163,1911.9114719426502,1629.8530848654232,5.838462128503026e+22,0.0,829945658.1375102,829945658.1375102,0.9642174966551281,1.019274510990363,1.0310409959892173,0.8728255803147952,0.0,0.0,0.8861943381138456,0.8861943381138456,1.328048833349587,1.328048833349587
835,0.9351167986591138,4.312857675185414,1.309572709271567,36.63587468499529,6266208449.499145,40073634.80970985,Jackson,-0.47294008198904036,-0.6794229563117344,linear,0.0003451046916017266,0.14340184191020908,52.862550000609545,684.7474284542196,5.3393029766575096e+20,8.354719362134586e+21,918237200.7272474,796501430.3400108,1.3252858190516992,1.334344031568583,1.4139623219409032,1.3853612552818977,863079816.7964379,754693459.3854195,1.325181208593854,1.3341749940330085,1.4142972050234384,1.3858878902241776
836,0.8494818082231748,4.301242953844923,1.3466646989408235,875.6213692528684,4839442420.503099,2002553.9385895957,Jackson,-0.4924756447119283,-0.6679819895434322,GP,0.00914052014786314,0.020994321421502028,1629.655412053852,1514.0243386441289,8.512306829406107e+21,2.2628044371278395e+23,7017291657.905786,1424731239.1208613,1.3881576066099288,1.4056782986036829,1.228025528453861,1.1826763341751076,6816210382.432721,1386951161.6663742,1.3880515740944792,1.405485049983182,1.2283069745871806,1.183164241171312
837,0.810720581935848,4.367292328686408,1.4924631005475042,188.2950692601067,5754198724.307951,8751544.568945102,Selsis,-0.3630579074874787,-0.6067627660692045,GP,0.0026541940357903563,0.04079702550796272,303.52281663826557,1031.011490930788,9.589837819117635e+21,5.9635443733959144e+22,4290227812.5262876,559870110.7292452,1.5261310149192517,1.5366891508913774,0.9344015682818653,0.9152736057085645,3696091653.028731,501211670.8711257,1.5256699150738862,1.5360947523336452,0.9352490307173726,0.9163365242331509
838,0.9865802487904407,4.250242335589405,1.287838222710845,13.299834391470636,8985843645.423996,16210758.457867473,Selsis,-0.38842309342586556,-0.6912217602102518,linear,0.003151021326555016,0.32105206121112156,5.401602408308377,531.5147573020124,2.1457964492904628e+20,7.976605289109713e+22,8706141401.570871,4200488179.4070354,1.303391807599826,1.3121759247003317,1.4709289672952743,1.4415857006762203,8682783737.703815,4197777805.461113,1.3033881414266986,1.312173838671247,1.4709413796272184,1.441592575972142
839,0.5603131536273492,6.698424159001764,1.3807387972136815,14.288378671911296,3252522983.0163927,5754957.108743064,Jackson,-0.3965926345578665,-0.747823858432587,GP,0.00010396644899657848,0.06132898675026262,239.325912999239,541.1273770688607,2.7408522320795117e+20,3.884883500434724e+21,539988633.2749133,530766980.9657679,1.3894249014119595,1.394399957552242,1.7105756196996513,1.6923314659231772,504402189.87620413,497547442.32624274,1.389356915552987,1.3942860196291111,1.71082674446608,1.692746380410739
840,0.4944742789616162,6.883427465531575,1.7247226078995745,556.8787530975069,1589183986.0140662,4354810.306178781,Selsis,-0.4061747820817693,-0.7231368245411253,log,0.0007240800251306289,0.007821277037171653,29606.21399452227,1352.0536684023366,2.5803955090018097e+22,3.9614026380413376e+21,1512625615.3730228,220581998.44583955,1.7576398155074138,1.7677545026379167,0.8617302136576834,0.8470228180965855,209681186.53325304,57926426.584089935,1.7511428021295434,1.761588356679053,0.8713573046504461,0.8559485743484749
841,0.5595128970498906,3.545669865334274,1.2853914429328033,17.264781692650136,6563500246.225465,1720416.6994131599,Selsis,-0.31629730122587746,-0.798754790452505,GP,0.0005228085478033925,0.056384767124681545,100.842457300951,567.3408324150538,2.5721175562818814e+21,8.498217741060095e+21,1012954377.4253405,948900698.0937444,1.3013262066546027,1.3107059568198307,1.2810135769196351,1.2537081258743834,777601276.7370644,745603165.0023803,1.3008734959291837,1.3099226832061748,1.2823514405068221,1.2559584505981298
842,0.909812459237502,7.6149826760572985,1.5332207105018225,143.93219529192942,2684807091.468227,51082600.09630816,Selsis,-0.4431863973014465,-0.6175650630055785,log,0.004858431496934437,0.0596377243580445,341.37863728857513,964.036008954301,1.1524844026417797e+21,2.1979283328206436e+23,21449019593.25536,923082693.9645894,1.5550336191169523,1.5596406847377147,1.3429865234731373,1.3311203895414012,21337138242.737392,919599446.2949277,1.5550245174105657,1.5596284623763161,1.3430101054946928,1.3311516846139604
