,st_mass,pl_masse,pl_rade,pl_insol,stellar_age,formation_time,xray_model,euv_gamma1,euv_gamma2,CO2_fit,f_initial,pl_orbsmax,pl_XUV_flux,pl_teq,atmospheric_loss,m_atm_final,pl_psurf_lower_initial,pl_psurf_upper_initial,pl_rade_transit_lower_initial,pl_rade_transit_upper_initial,pl_rho_ratio_lower_initial,pl_rho_ratio_upper_initial,pl_psurf_lower,pl_psurf_upper,pl_rade_transit_lower,pl_rade_transit_upper,pl_rho_ratio_lower,pl_rho_ratio_upper
3119,0.8311248143629124,3.987295906834129,1.462793905091144,179.342269182144,3567662596.319143,6252545.736504976,Jackson,-0.29941317045285,-0.6756048220578708,log,0.0001616256277426437,0.04291768169240658,444.8496040280484,1018.5314271890478,4.1257684327529217e+21,0.0,236116763.12551665,158956282.5158984,1.4885775254321876,1.5023706982670022,0.937238171893149,0.91166026721296,0.0,0.0,1.462793905091144,1.462793905091144,0.9876769421098321,0.9876769421098321
3120,0.9118548727648109,5.469057358932676,1.660024887795728,248.94532308781757,2553902327.548392,10563653.80254937,Jackson,-0.3258184117096066,-0.6939742072423459,linear,0.0009433179401992823,0.04544149528890978,779.9448272102725,1105.5534944807787,3.994468198058328e+21,2.6815437660067784e+22,1543131557.0421197,259613710.8942259,1.6920675100734912,1.7024098840887802,0.8136498961176446,0.7989106977065786,1344018049.373811,239945040.88738626,1.6916220651843268,1.7020119263751567,0.8142928263119644,0.7994712231881187
3121,0.6652618884077888,8.590575459061272,1.783043386319454,72.25303845070732,4082734679.9075117,27131309.75551271,Jackson,-0.3905862158108883,-0.6121478131843742,linear,0.00028045481816869704,0.03934107496785697,889.5382148482586,811.461272231708,2.9087340627520436e+21,1.1479416095467563e+22,861493503.9397243,515503900.96239287,1.7997779445954984,1.8082758006336184,0.9436808046324726,0.930438958345953,687332442.7752663,469584597.0094954,1.7993734376328483,1.8079872756055135,0.9443173783441519,0.930884477692519
3122,0.7092273312951799,5.0379826370582625,1.5806044728758581,516.4331201507777,5983063704.45876,2966218.608124122,Jackson,-0.4998485774235088,-0.777301081780733,log,0.0007335945146052273,0.01749759852866652,2779.6810926903313,1326.805583514173,1.148258326937505e+22,1.0588951873996645e+22,1175962854.1545622,215851201.4937669,1.6169489565102884,1.6292701716819702,0.8766809467941082,0.8569415078757938,573254163.8296382,124000769.95337139,1.6142572402335578,1.626203746779309,0.8810737660021131,0.8617982883399251
3123,0.9093501880859143,9.178304075666228,1.8578256766000512,535.1206862868688,5459932496.857278,1007687.5867275554,Selsis,-0.4993964417893838,-0.6616125395936089,linear,0.00014006751002908883,0.03326757112403347,545.958834753129,1338.648956301236,4.967130473102183e+21,2.7103664143595387e+21,399999288.6471654,76585503.04093015,1.8823517096382105,1.8904894734446402,0.8665634586341455,0.8554209841864817,143162292.3261337,48367215.73018108,1.879465245549794,1.8888277351345701,0.870562172238235,0.8576806981002186
3124,0.9667431934536126,5.983219046075635,1.6220794543013681,3133.772156753691,2757866169.843586,19172864.582477987,Selsis,-0.39027538142185086,-0.6783605082091768,linear,0.00022280178432796248,0.015037931563706126,5316.2277526347925,2082.431013848602,1.952725590534255e+22,0.0,90934760.27718477,90934760.27718477,1.658643951864898,1.6827999783184266,0.9240757783137764,0.8848498911220366,0.0,0.0,1.6220794543013681,1.6220794543013681,0.9879858501869739,0.9879858501869739
3125,0.3905052340258083,8.883005421652543,1.688538784278165,199.63077798354848,5320656297.354673,86595015.94292395,Jackson,-0.4784858577548551,-0.6241354455261888,GP,0.0001512694513836478,0.009631873026138233,2095.295080490643,1046.1901904308434,6.719096923138844e+21,1.3056428514996524e+21,616294748.5927821,176066686.27592275,1.7060496758358912,1.7127906446004746,1.1355572151932396,1.1222023979242508,100411703.99031413,89172295.84436148,1.7025640057596463,1.7109290649058018,1.1425460043209248,1.1258694284523538
3126,0.9430117491000847,7.990264938934412,2.036626376541618,6839.708547899742,3541348671.829828,70049931.66297333,Selsis,-0.34096762872713093,-0.6727317699523632,GP,0.00030930638772457355,0.009735757373262027,9573.439715863586,2531.1225193842674,1.3603033028365859e+23,0.0,110699592.12743026,110699592.12743026,2.090277194640921,2.125720482026796,0.5722965706387035,0.5441445943156478,0.0,0.0,2.036626376541618,2.036626376541618,0.6187264731334987,0.6187264731334987
3127,0.7140329310512336,8.538583159959176,1.8557581145756834,7542.734703388968,1950588470.6304295,62560973.8649996,Jackson,-0.294450299331139,-0.6417610916829154,log,0.0063765528866265506,0.004471582375147629,108908.06634823994,2593.7969601588065,2.120332701134394e+23,1.1312258410589438e+23,1100969953.2383046,1100969953.2383046,1.911414990257844,1.9477449559249438,0.7843410030431289,0.7412652090183911,509305523.6927633,509305523.6927633,1.9069924431993635,1.9397819907316514,0.7898106142531576,0.7504315996547606
3128,0.8196069615061216,5.749541977557427,1.7966834247815529,4307.006636601132,2871982561.153252,12555782.262965105,Selsis,-0.4711295386866195,-0.720710528745631,GP,0.0010137379751135327,0.008357323580966948,15769.061379343428,2254.7461497364525,1.6316363702990273e+23,0.0,266111128.3302829,266111128.3302829,1.8548825414688488,1.89241964197367,0.6409051065247872,0.6035185612888044,0.0,0.0,1.7966834247815526,1.7966834247815526,0.7052259570084571,0.7052259570084571
3129,0.9956950988379027,5.262606073870773,1.3951834545721848,9802.37766354704,2578619595.7244825,1525547.950285308,Selsis,-0.4625158208805548,-0.7005988636383308,GP,0.00025703111692432576,0.009155975913261002,14826.987047324621,2769.405985249405,7.572965553012522e+22,0.0,105453357.34039176,105453357.34039176,1.4367616155964982,1.4645183569336957,1.2929849401038898,1.2208523911393119,0.0,0.0,1.395183454572185,1.395183454572185,1.4120616726713024,1.4120616726713024
3130,0.47876236286202356,5.917215050600908,1.512963445067647,884.8941799697218,4230290655.9048095,28864724.02736459,Selsis,-0.3459827296330992,-0.7628691075854248,GP,0.000685997259248792,0.005970423223302847,13681.384143137338,1518.016889029922,8.943347415962673e+22,0.0,987023279.6310947,216263949.9805321,1.5444353487052107,1.5559963705969435,1.1348441316984843,1.1097360045213294,0.0,0.0,1.5129634450676468,1.5129634450676468,1.2071468634184686,1.2071468634184686
3131,0.46192069835937866,2.2496285450430005,1.2990820871616542,714.1723521810436,1975161287.9979618,25745096.33751111,Selsis,-0.4978379898165236,-0.6497663301604834,log,0.0033859399648980045,0.006280057481485119,32976.427566779086,1438.813576320972,7.959560129121946e+22,0.0,2165297780.0978065,605558976.1256233,1.3636055683901496,1.3921079171269695,0.7743295820174053,0.7277352957837222,0.0,0.0,1.2990820871616542,1.2990820871616542,0.8955345918660275,0.8955345918660275
3132,0.9332612195586065,1.0936236244237496,1.0485050757534042,139.42026474524715,2025993963.9041927,8183297.936871252,Selsis,-0.28269679672759607,-0.762808350980955,linear,0.00027782694677248496,0.06349785135749725,402.38183970457607,956.3904801298694,2.5236844195935246e+23,0.0,115669861.33220264,107337955.03567728,1.091139758780484,1.1178677279767173,0.828450619341609,0.770435904061229,0.0,0.0,1.0485050757534042,1.0485050757534042,0.933675919004411,0.933675919004411
