,st_mass,pl_masse,pl_rade,pl_insol,stellar_age,formation_time,xray_model,euv_gamma1,euv_gamma2,CO2_fit,f_initial,pl_orbsmax,pl_XUV_flux,pl_teq,atmospheric_loss,m_atm_final,pl_psurf_lower_initial,pl_psurf_upper_initial,pl_rade_transit_lower_initial,pl_rade_transit_upper_initial,pl_rho_ratio_lower_initial,pl_rho_ratio_upper_initial,pl_psurf_lower,pl_psurf_upper,pl_rade_transit_lower,pl_rade_transit_upper,pl_rho_ratio_lower,pl_rho_ratio_upper
20,0.6323323224210814,9.437808165162396,1.7758941608672678,2098.3607951352374,1442672341.6583557,4946879.111798387,Selsis,-0.3676383206622389,-0.6678313046461688,GP,0.0002411858801724607,0.006409092819888468,54282.166226505404,1883.7523608778217,6.938964102308499e+22,0.0,102477074.12187429,102477074.12187429,1.801340107142334,1.8177504519442735,1.0097314382120812,0.9826305240059799,0.0,0.0,1.7758941608672678,1.7758941608672678,1.0537602129209735,1.0537602129209735
21,0.9589318389960594,5.7255110264129865,1.5047950446829124,2541.8340116182244,3892447757.0746875,17861752.81565363,Selsis,-0.44189910600574756,-0.6047847799430952,linear,0.004968585419751408,0.016963064231271377,3016.5874456889487,1976.2440045242618,1.9076610206186753e+22,1.5081299809560124e+23,919861925.0912408,919861925.0912408,1.5460034890995233,1.5726009330429984,1.103427935259627,1.0483825819214754,843402791.4083792,843402791.4083792,1.5456266822365483,1.5719021426238178,1.1042351429655541,1.0497813816496828
22,0.4287429928614632,7.803164090017669,1.7972224949816888,653.9235089308421,2602472614.9977484,8742858.136865549,Selsis,-0.4300560692474031,-0.700185276493725,linear,0.0002416615848935865,0.005951170807278318,25465.228942524627,1407.4582026154958,4.286854346047205e+22,0.0,561480371.1097637,98227331.71910813,1.8266750679691235,1.836158841137977,0.8437932437999018,0.830786064007037,0.0,0.0,1.7972224949816888,1.7972224949816888,0.8859606025191077,0.8859606025191077
23,0.7557386939494347,7.092835805239845,1.380328585551841,63.037557806586435,1645766733.5037842,6707641.251758065,Selsis,-0.4828692016673187,-0.7083893418507488,log,0.008610231605340406,0.05546785179060678,682.9714307070906,784.2483499167129,8.558706430797475e+20,3.638598966349078e+23,-3836765498300.212,1714641702.3757303,1.3803285855518408,1.4009439357397047,1.8187935018368995,1.7396768043906634,-3836883305149.3135,1713054525.7940946,1.3803285855518408,1.4009415390943003,1.8187935018368995,1.7396857328050934
24,0.7170626824577181,6.16132339159778,1.5595746985603092,626.7348368664426,8536529461.348712,4438405.965510055,Selsis,-0.4720702206399976,-0.7146031294229072,log,0.00017136246290983638,0.0167962593163788,1062.1438270713543,1392.59466676432,1.2306704997527025e+22,0.0,431497437.8740899,76815797.48751886,1.5866167089151828,1.595379154195394,1.0802911819856105,1.0625886253190098,0.0,0.0,1.5595746985603092,1.5595746985603092,1.1374658303758265,1.1374658303758265
25,0.9454341894160984,6.2955869719408195,1.582165961393572,148.570666492055,3992226494.6299148,5811492.508649777,Selsis,-0.35334802801810117,-0.7585551929404174,linear,0.0004938572688991265,0.06758121068080812,180.45189285364756,971.7108155790073,1.616058758276616e+21,1.6951614171334847e+22,1314189490.177089,307901194.69189745,1.6042375378702975,1.6122823790932972,1.063240131858878,1.0474035965309594,1199807497.14614,299171997.7567524,1.6040321835191065,1.6121780746737528,1.0636485443777637,1.0476069038966813
26,0.4076541895605882,1.6477477297235557,1.1514604223651157,2083.417911325254,5022281624.044115,30759606.78438451,Jackson,-0.36254865530766917,-0.6741853245972287,log,0.0014474312706850123,0.0031334662398849367,21295.704250171177,1880.3897150951373,2.5211259584880263e+23,0.0,303738023.189543,303738023.189543,1.2248458084878726,1.2742778222205988,0.8244708456229041,0.7321957271841388,0.0,0.0,1.1514604223651157,1.1514604223651157,0.9923674679653173,0.9923674679653173
27,0.36698384316226673,6.2406107302983145,1.7297333483778252,875.92765416957,4313395083.943125,10091964.047564298,Jackson,-0.285548247323307,-0.6135415568197634,GP,0.0001557273633237101,0.004283496713679608,12635.768939282192,1514.1567194938239,1.8378808008634213e+23,0.0,217374941.06781843,67371744.86013171,1.7625576967815242,1.776336999176118,0.7960668722371695,0.7776845897806088,0.0,0.0,1.7297333483778252,1.7297333483778252,0.8422521013640126,0.8422521013640126
28,0.8258992758012711,9.141362722771026,1.4273396932111122,895.0356352781794,2176060699.576805,46043218.73179816,Selsis,-0.40889947229112716,-0.7607022234708468,linear,0.005239939795867808,0.018433616312962524,4427.7255047278,1522.3476825770845,6.846673720462281e+21,2.7921326286765386e+23,7111266550.452504,989304460.3242692,1.4490767237618065,1.4567215295518734,1.893618463438966,1.8639617854354305,6983500690.047938,972231375.3996608,1.4490426491735793,1.4566609248652158,1.8937520532682652,1.864194446691067
29,0.1659093898165262,1.054880234964935,0.957917563482742,1114.2493669868284,1712216866.7910306,1985447.4905522072,Selsis,-0.3014393243938759,-0.7372330772134569,log,0.0003325724542303746,0.0017148927781778594,334613.77601010207,1608.0493311849807,6.988284285329975e+23,0.0,100195755.79689798,88321837.13717476,1.0174414422625084,1.0571235694184822,0.9890757028898675,0.8818211999187294,0.0,0.0,0.957917563482742,0.957917563482742,1.1851502015279014,1.1851502015279014
30,0.2457518648566756,5.2129847228026165,1.4569587197159852,661.7582374024737,10118389298.808115,99424578.70935254,Selsis,-0.4620601914347388,-0.6910407073021516,log,0.0008095648669792707,0.003307521937504246,12062.948053518916,1411.6551203424308,7.541318629397055e+22,0.0,1769280380.8467014,242274229.60910898,1.4898412550980962,1.4998342514263185,1.1519687200796633,1.1290960113124613,0.0,0.0,1.4569587197159852,1.4569587197159852,1.2317396850106193,1.2317396850106193
31,0.9087745650668847,3.2380127196780237,1.2115514998894037,36.10096292649735,6708515386.283201,10073948.589217456,Jackson,-0.3050223176891381,-0.7879526894340126,GP,0.007090034594855609,0.13341821222535158,49.073071578044136,682.234166566287,4.8083743676010594e+20,1.3662208234820723e+23,14515438757.691797,2119301243.7319682,1.2348104287443724,1.2436119773154606,1.3942386800038862,1.3648449113904848,14464531261.508324,2117435492.594843,1.234803588017605,1.2436083290717064,1.3942618520908212,1.3648569231342491
32,0.5295518142493987,6.302633972653987,1.8120435005335405,260.3361143357399,1086713499.0542493,57275001.07469321,Jackson,-0.436362588069163,-0.74691456287758,log,0.00014366306018958618,0.012791026091665205,12143.96063484559,1117.9885954704857,6.587619168372375e+21,0.0,221506437.60263383,115189589.4547866,1.838978022056036,1.8522159419519708,0.7064789165849426,0.6914391547007588,0.0,0.0,1.8120435005335407,1.8120435005335407,0.7384531794486034,0.7384531794486034
33,0.13155355788527595,6.615338119165594,1.6035954936585413,149.30768023726813,1769838763.5564551,86378114.09068127,Selsis,-0.4583185845287173,-0.6780831387550357,GP,0.0009131425241908692,0.0035791901212896787,46015.879683802516,972.9136704802136,1.7755471733577052e+22,1.8319866654130331e+22,2542468514.0355177,383705415.87583447,1.6266427907501366,1.6338455395788896,1.056645519798962,1.042732485166993,1291122584.877176,303519710.3359555,1.6251472084155987,1.633001007189759,1.0595654186034358,1.0443511189440666
34,0.3541483687133622,2.8437780541780184,1.4256051011345776,1978.7723146267895,3013499307.7191286,6590310.302654642,Selsis,-0.2951498644497563,-0.7023155014096094,log,0.004278660839287414,0.002733508854425242,94968.16761515728,1856.3194927133163,4.593275659534487e+23,0.0,735981110.0383712,735981110.0383712,1.4956198852134883,1.542059964526423,0.708536302463116,0.6464307583576258,0.0,0.0,1.4256051011345774,1.4256051011345774,0.8181408482709471,0.8181408482709471
35,0.5161808353756531,3.109599066885999,1.2709542324378116,72.19263489185047,1382352244.2654119,4963569.052320388,Jackson,-0.410319401229734,-0.6866021411860501,linear,0.00015426458638610066,0.023279974973791515,2707.8755531750294,811.2916235791376,3.079227700771757e+22,0.0,240518018.7927363,226217485.8637714,1.291396106658401,1.3033664987994984,1.179480192232112,1.1472799622682783,0.0,0.0,1.2709542324378116,1.2709542324378116,1.2373123135357573,1.2373123135357573
36,0.23711830507943882,2.694673267777746,1.3172345517832746,77.78371869308646,8227292568.8494425,8667219.315254688,Selsis,-0.46565429343909204,-0.6294721098307099,log,0.00016738677392280727,0.0092611865519917,1923.3577045681914,826.562968616512,3.1073865174227528e+22,0.0,169852968.87372288,164001458.42470795,1.3419541195095421,1.356720059851487,0.939324926687307,0.9089879203267675,0.0,0.0,1.3172345517832746,1.3172345517832746,0.9932063989648083,0.9932063989648083
37,0.796515089878032,4.071097417666828,1.532167161419704,978.6266073038032,5354642035.731636,2914170.409214796,Selsis,-0.40266247532655636,-0.7736035283363396,log,0.006637442849490529,0.01691772247465547,1820.0118144918627,1556.711105231566,2.2600001772862636e+22,1.3877344995352443e+23,3517883321.9222407,1078952104.8321831,1.5872447707811792,1.6130605660859745,0.7862957446038794,0.7491445377709599,3111909264.806582,964708636.7795289,1.5866114257896047,1.611961673067161,0.7872377432825328,0.7506776840904873
38,0.19978395955685901,8.812408602892539,2.224417845666406,20.060798801121997,1873031679.9365432,96751131.96774685,Jackson,-0.3977113505276431,-0.7397029381184503,log,0.001628117296246427,0.015428432135379725,1897.4501310264495,589.0346247161092,2.783781679144559e+21,8.290029375231348e+22,2172709634.5973186,2062043087.9455276,2.2457571356529757,2.259037733298627,0.49490297055253046,0.4862257669980204,2102120680.4137468,1998401260.6439855,2.245687389451257,2.2588968194453836,0.4949490838378847,0.4863167674634002
39,0.5938807756319575,2.7419430071756934,1.330121016802846,775.6173092278623,2874407095.6556892,15725382.862360923,Jackson,-0.3186755471960597,-0.6551204098934755,linear,0.0001367683678236447,0.009326647801412747,13993.010253306735,1468.8100718195997,7.412617849144289e+23,0.0,125498148.63924758,52798864.69929388,1.370652149598559,1.3904797042312662,0.8948839424785554,0.8571454168847036,0.0,0.0,1.330121016802846,1.330121016802846,0.9792081126396901,0.9792081126396901
40,0.21975912974090522,1.8031676281400577,1.160983476101139,1040.1639072346259,6442701304.16205,8891200.988093242,Jackson,-0.49540383684449363,-0.6952372924055177,linear,0.007477204396814478,0.002342717271872729,22072.60455217939,1580.6263359744244,4.919789661330928e+24,0.0,2234126205.469837,1108204134.918765,1.2321232131287219,1.2720381598229697,0.8751970755692555,0.7953675298580808,0.0,0.0,1.160983476101139,1.160983476101139,1.0461408507309817,1.0461408507309817
41,0.909181610343204,8.702685230050621,2.198231841555806,1947.001007986232,1701597863.0934455,8386557.738976226,Selsis,-0.37014325163382444,-0.6924868713881961,GP,0.0020725617535466826,0.015792018670461167,8145.8514400638205,1848.8229044574057,6.0166496945322135e+22,4.754958654872222e+22,471381172.4196376,457145128.1378954,2.2485935676777733,2.2800889565012183,0.48849746650925524,0.4685326219007947,254486119.1268878,247052257.3209769,2.2450968856889233,2.2743962504394633,0.49078349083082834,0.47205957986295316
