,st_mass,pl_masse,pl_rade,pl_insol,stellar_age,formation_time,xray_model,euv_gamma1,euv_gamma2,CO2_fit,f_initial,pl_orbsmax,pl_XUV_flux,pl_teq,atmospheric_loss,m_atm_final,pl_psurf_lower_initial,pl_psurf_upper_initial,pl_rade_transit_lower_initial,pl_rade_transit_upper_initial,pl_rho_ratio_lower_initial,pl_rho_ratio_upper_initial,pl_psurf_lower,pl_psurf_upper,pl_rade_transit_lower,pl_rade_transit_upper,pl_rho_ratio_lower,pl_rho_ratio_upper
30,0.3734721285215309,8.62313272069012,1.517118210207608,8489.56136343433,2444390497.386207,1014503.1783423282,Jackson,-0.47329186969292897,-0.7003424461937902,GP,0.0006364958960143105,0.0013975935017628213,213845.28025633696,2671.622434337416,1.402890092875312e+23,0.0,214020668.46179286,214020668.46179286,1.550320345163407,1.5735742941833968,1.4805170854686531,1.4158459593748256,0.0,0.0,1.5171182102076082,1.5171182102076082,1.5798632575760125,1.5798632575760125
31,0.9511656771770104,5.378800904842823,1.4244705361278087,17.882965130708566,8316728384.995524,13361378.357171895,Selsis,-0.33561773378078585,-0.6054281541228684,log,0.005359082749334837,0.2346034389459825,9.260947965567444,572.352588363347,1.6115369419516104e+20,1.7198436885734854e+23,15843084910.580717,2320931469.629527,1.4438589397373829,1.4511661021084103,1.2939233360396496,1.2744754337871775,15828253437.633038,2320412164.713772,1.4438574380893725,1.4511653460647707,1.2939273731821805,1.2744774257577345
32,0.49051654636850794,7.056199730749133,1.8158439462835598,209.83024560409723,10223288425.560795,1941194.2266303494,Jackson,-0.3676776475415753,-0.6178207634355569,log,0.0022316957484646285,0.01279336727146987,768.1725869961455,1059.3044360640658,1.234043117095375e+22,8.170239031932278e+22,4091557419.2420473,500373246.531127,1.8520987874968642,1.8628240532031084,0.7500137222539953,0.7371334861453184,3564002610.1197977,450967340.2517342,1.8516439034115617,1.862278904454126,0.7505666144039407,0.7377810234856287
33,0.2903221981257358,7.711533399077406,1.6816689714925086,3775.6822023911577,6158273143.477641,23176290.987277627,Selsis,-0.3588505228094293,-0.7875888873769655,linear,0.00014413038910907202,0.0016454382044935564,99948.13587766372,2181.738155743269,4.2188637787587856e+23,0.0,68681976.32485807,68681976.32485807,1.713831688476772,1.7379164275175691,1.0132036376451714,0.9716605736486574,0.0,0.0,1.6816689714925086,1.6816689714925086,1.0724565670732695,1.0724565670732695
34,0.4119978326366093,8.40130950603583,1.6186707795998292,7942.544962337526,6804115036.352187,5138327.15015774,Selsis,-0.37330419928930514,-0.6662336412529807,linear,0.009613560447539075,0.0016372112235625202,100142.64198985895,2627.5058355841297,6.034694351421798e+23,0.0,1510188184.2257369,1510188184.2257369,1.6654740191963355,1.6984013170444594,1.1719107409989198,1.105063329924454,0.0,0.0,1.618670779599829,1.618670779599829,1.2765344535930392,1.2765344535930392
35,0.9175089272877942,0.9511323200163271,1.0235477377168412,787.6190091022039,1587570663.0970225,28683977.76467096,Selsis,-0.37164123588105435,-0.7779832964392508,linear,0.00022332292021076707,0.02531358753441363,3419.976791732783,1474.4593916032718,9.038881926775322e+23,0.0,56648802.34290268,50168126.8122771,1.0966660205715129,1.1505055210585686,0.7225517079907888,0.6257861870506941,0.0,0.0,1.0235477377168412,1.0235477377168412,0.8887257955303793,0.8887257955303793
36,0.33328895977623196,9.875450773118676,1.8926212938450688,90.42044568786396,4134526381.8794765,31011486.33970255,Jackson,-0.4710510349851809,-0.6815797477364174,linear,0.0007749273266885282,0.012069033221239384,1583.830509025966,858.263077540759,3.765449912642001e+21,4.1936812905411295e+22,2478062044.3653474,391549663.1061197,1.9149042612213227,1.9218724248960015,0.8665290781058544,0.8571378453733438,2273892317.6797137,378543511.4774198,1.9147212301905332,1.9217579801044962,0.866777600244736,0.8572909876600956
37,0.2517450339502823,5.979716220899506,1.2968529410311154,9109.228970636505,3198017179.5566335,2516507.6005041744,Selsis,-0.43868549427264986,-0.7673002047676667,log,0.0007800859468103085,0.0008922482826012822,712232.8196529355,2719.0936986203214,3.197498763319833e+23,0.0,246991592.55547372,246991592.55547372,1.333426073079336,1.3590886332174832,1.7777186323554335,1.678906505873581,0.0,0.0,1.2968529410311154,1.2968529410311154,1.9324028038733485,1.9324028038733485
38,0.14628590833677846,8.033187996060027,1.7015729804563986,98.4248662365706,3753891655.8345213,13138225.233583162,Jackson,-0.3295145872235067,-0.7067468104860462,log,0.005011364141968345,0.005006333069014323,7429.205728611408,876.657549275368,2.607829227116756e+22,2.1433788689617094e+23,16169122637.654003,933521090.3403068,1.7282157814030663,1.7343927821183418,1.0163479306004368,1.0055274585395946,14417868647.521858,858846989.9952785,1.7279671931568814,1.7340756696355608,1.0167866342389416,1.006079205437322
39,0.9987643113898674,5.834351686716393,1.7020715997989673,576.7462081256735,3169529501.6346745,72666995.93040885,Jackson,-0.3193171112752108,-0.7305368534038957,GP,0.00014847688057267826,0.03899246555123119,1467.2681543932351,1363.9547284347589,7.515492256868772e+21,0.0,200959716.5881668,64100693.25448994,1.7367722043010434,1.752267100547763,0.7894587234358119,0.7687003642712074,0.0,0.0,1.7020715997989673,1.7020715997989673,0.8387345475766197,0.8387345475766197
40,0.8810929676104405,2.443824889356429,1.0996590166027882,2044.9608400057318,3202307237.1696725,1574266.8330013752,Jackson,-0.2986712863144968,-0.687182545889844,log,0.00020700317503093588,0.014705395527053812,5342.574735382793,1871.6516339115042,3.3476703747800453e+22,0.0,82824544.42106237,82824544.42106237,1.139678759280366,1.1690720531499725,1.4142519803424656,1.3102383953119459,0.0,0.0,1.0996590166027882,1.0996590166027882,1.5743454723052386,1.5743454723052386
41,0.9072969896814983,5.323151926904376,1.4773526398363448,1778.6246076200616,758731116.8949536,1982594.0026292747,Jackson,-0.37999248521747,-0.62283256877647,GP,0.0004133602370137722,0.016005281517075927,17331.71168547283,1807.485586993654,1.398594779143561e+22,0.0,146984779.58384052,146984779.58384052,1.5115684707732726,1.535032544140035,1.1193812411431237,1.0688302487882673,0.0,0.0,1.4773526398363448,1.4773526398363448,1.1989718335398045,1.1989718335398045
42,0.5094936563450443,3.4393962939738416,1.387007515066661,4371.5586098416925,1438009858.9534564,10924293.963352986,Selsis,-0.3826262422668122,-0.6123108755129772,linear,0.0014327142851100756,0.002926132116984398,240494.0240361096,2263.147422846237,1.674444201957909e+24,0.0,345849101.30260044,345849101.30260044,1.4498118135455866,1.4952272681470553,0.9059464229145144,0.8258777984686863,0.0,0.0,1.387007515066661,1.387007515066661,1.0346678978623916,1.0346678978623916
43,0.4531924540465536,1.1686437685190243,1.0901006748948439,83.27908056111184,5930484371.15046,2785704.823232306,Selsis,-0.3414634506829562,-0.7308255227399505,log,0.00010040180215432758,0.018087385160921184,982.5223603247468,840.7904093447687,4.663559672070397e+22,0.0,40853719.28441008,40062260.69102071,1.12852952645055,1.1549176817448068,0.7909703059038516,0.7379821669375907,0.0,0.0,1.0901006748948439,1.0901006748948439,0.8776050893607934,0.8776050893607934
44,0.7979688256556182,1.4049494804607554,1.1049445771203479,4104.013899348565,4431220013.519657,10798484.287737386,Selsis,-0.48925926241454154,-0.7754325953077292,log,0.004213393223692658,0.008184231393916332,9615.074774137984,2227.696253616948,1.7762119765663076e+23,0.0,675369374.6808285,675369374.6808285,1.2131904752247862,1.2977236945550317,0.7453287851909903,0.6089591598985481,0.0,0.0,1.1049445771203479,1.1049445771203479,0.9865370178597045,0.9865370178597045
45,0.8309035165675649,6.248250449879338,1.6859110851710017,3024.2782155879263,2737286303.255675,27403629.292550232,Selsis,-0.32215603416682703,-0.6277323112748111,GP,0.006422600022369809,0.010292416053728517,11155.272998846722,2063.9976764095272,1.222944928218425e+23,1.1736194767574404e+23,1092307795.707373,1092307795.707373,1.7382080645946318,1.7744424327527994,0.830806051856238,0.7809427367176611,647096330.7963811,647096330.7963811,1.7355316963544654,1.7696957580131512,0.8346555470223191,0.7872435360904799
