,st_mass,pl_masse,pl_rade,pl_insol,stellar_age,formation_time,xray_model,euv_gamma1,euv_gamma2,CO2_fit,f_initial,pl_orbsmax,pl_XUV_flux,pl_teq,atmospheric_loss,m_atm_final,pl_psurf_lower_initial,pl_psurf_upper_initial,pl_rade_transit_lower_initial,pl_rade_transit_upper_initial,pl_rho_ratio_lower_initial,pl_rho_ratio_upper_initial,pl_psurf_lower,pl_psurf_upper,pl_rade_transit_lower,pl_rade_transit_upper,pl_rho_ratio_lower,pl_rho_ratio_upper
3274,0.49711101345501285,7.49923187394395,1.7088407280371096,23.009152617987976,2280412249.504017,66759447.20108795,Selsis,-0.4819634840116224,-0.6880241469352878,linear,0.0032128667236669835,0.03891017603736342,713.2461604139525,609.577495040946,1.1635579984157184e+21,1.4272600433558418e+23,8914811411.22442,2962583429.2366557,1.7261717750792223,1.7347024948899699,0.9701809117261008,0.9559380525136423,8842722095.268204,2953430859.0522494,1.7261595543515618,1.7346920987411367,0.9702015177018578,0.9559552396568295
3275,0.6106084639504532,2.663835445762335,1.3099437399117957,2587.361158931862,7948879270.948565,79897732.20238212,Selsis,-0.4900658058631696,-0.6637434591347517,GP,0.004951446100839925,0.005564182754820149,9319.121138179684,1985.0343770285183,2.703319003319518e+23,0.0,846310184.9011686,846310184.9011686,1.3783872847824241,1.424237035515047,0.8583099688087011,0.7780564488994499,0.0,0.0,1.3099437399117957,1.3099437399117957,1.0,1.0
3276,0.8469336694950266,9.054495193593368,1.7884349531404276,30.912559559394907,4794770101.072942,1010979.0974130466,Selsis,-0.30638666149021854,-0.6231003621862344,linear,0.004016226877200007,0.11075483628821432,51.37222436935589,656.2774928039207,6.036627787567896e+20,2.1656756156240338e+23,13540863424.806597,2440438349.9150434,1.8057258386176434,1.8127396780849356,0.9715474355993562,0.9603137001436406,13503224390.13898,2438974874.8431153,1.8057218179874377,1.812737807268949,0.9715539253725171,0.9603166733900791
3277,0.5178909527825908,4.203519887507892,1.4780340481896126,1177.1034278884986,2686676206.4882026,6990045.050159943,Selsis,-0.3967624459239855,-0.618942684563668,linear,0.0016042664413838269,0.005835860922634924,26465.334945407307,1630.2620721325354,2.7476738858435082e+23,0.0,679848424.6246442,383403784.544976,1.5218810697257639,1.5451620354001299,0.9160331087564234,0.8752482053240289,0.0,0.0,1.4780340481896128,1.4780340481896128,0.9999999999999996,0.9999999999999996
3278,0.7081658101757775,0.5979204747082627,0.8609607974951264,178.35192350952593,371702481.46389604,1849194.1989038878,Selsis,-0.4976742626372072,-0.6429211537153582,log,0.0029670687676630514,0.02806576206307404,20431.685178148862,1017.1223983121351,2.5940159977195928e+22,0.0,812219076.9500226,407462855.0151516,0.9339013056649232,0.9732163333804312,0.7835147618182419,0.6923440493794523,0.0,0.0,0.8609607974951263,0.8609607974951263,1.0000000000000004,1.0000000000000004
3279,0.7974344394719122,5.533093869037645,1.58413060106994,589.2296837607224,3799208976.238658,8373581.000361343,Selsis,-0.3882832427963635,-0.7010870946674608,log,0.0017413215317085293,0.021406011111281258,1674.3499343536225,1371.2761515214283,1.0690976151641526e+22,4.6848619721325355e+22,3180264147.1289,418731183.64185745,1.6218598907123374,1.6337039496758907,0.9318219776195005,0.9117019281217206,2610665756.469288,359680432.7448923,1.6211615262004948,1.6328151103821356,0.9330267282155984,0.9131916210425327
3280,0.8237418089841981,6.324757694530009,1.6394027319779008,2825.6237351253467,6243580341.392309,2315606.7734059114,Selsis,-0.3202603727564822,-0.6275548474425596,GP,0.0019859835910542986,0.011123263707625524,3779.0901039338205,2029.235032096011,1.0824331510560847e+23,0.0,466181482.81605405,466181482.81605405,1.681575054471101,1.7083706947551394,0.926633922675212,0.8837117399093111,0.0,0.0,1.6394027319779008,1.6394027319779008,1.0,1.0
3281,0.9179004315362383,7.393315628774309,1.7026040664655677,9642.72987191035,4702624813.238669,14748406.38881766,Jackson,-0.49911655369872554,-0.6181139167947974,GP,0.0003643168864710294,0.007853041589530877,17809.230171979372,2758.060375749897,7.428140613084164e+22,0.0,135050384.09795928,135050384.09795928,1.7477833364364426,1.7773926701766904,0.9244389076151958,0.8790039859344912,0.0,0.0,1.7026040664655677,1.7026040664655677,1.0,1.0
3282,0.5872463628608371,1.6413863292911859,1.1472577624185807,72.01578650192985,6492136350.814115,5658135.3418398285,Selsis,-0.35643464690726884,-0.6172118187955395,GP,0.0008330059110009299,0.0303849397582891,365.9816582555607,810.7943165930454,1.7504530752705896e+22,0.0,545026876.3725345,434855989.00394875,1.182459802520893,1.2025700183450265,0.9133218691594351,0.8682642069827716,0.0,0.0,1.1472577624185807,1.1472577624185807,1.0,1.0
3283,0.6430009711347733,3.5191387103658407,1.4106996330863752,5393.702954112049,4180446450.1242266,13078514.14947723,Jackson,-0.36782762328338536,-0.7796244308919785,GP,0.0004276483567488091,0.004213188844108545,66775.30671597067,2385.2039780669807,4.919008627176071e+23,0.0,137537718.1915703,137537718.1915703,1.468254436622242,1.506689128899627,0.8869511367969454,0.8207912082126876,0.0,0.0,1.4106996330863752,1.4106996330863752,1.0,1.0
