,st_mass,pl_masse,pl_rade,pl_insol,stellar_age,formation_time,xray_model,euv_gamma1,euv_gamma2,CO2_fit,f_initial,pl_orbsmax,pl_XUV_flux,pl_teq,atmospheric_loss,m_atm_final,pl_psurf_lower_initial,pl_psurf_upper_initial,pl_rade_transit_lower_initial,pl_rade_transit_upper_initial,pl_rho_ratio_lower_initial,pl_rho_ratio_upper_initial,pl_psurf_lower,pl_psurf_upper,pl_rade_transit_lower,pl_rade_transit_upper,pl_rho_ratio_lower,pl_rho_ratio_upper
5671,0.2628687087694448,2.2954062196472655,1.0493879292089818,9089.051886544883,806294921.4461484,1826956.8334631396,Jackson,-0.3096018316880983,-0.6149671740516856,linear,0.00010425469960455076,0.0009214548879267017,1518114.9680957696,2717.586737587272,1.1433034918640476e+25,0.0,49482438.833792135,49482438.833792135,1.0978467337414253,1.1330896865509255,1.5065846962787894,1.3703321095251682,0.0,0.0,1.0493879292089818,1.0493879292089818,1.7250850082510876,1.7250850082510876
5672,0.7842443947037401,6.95845327152187,1.7865197243185829,86.74049705303288,3371874819.6490464,35502718.061538465,Jackson,-0.4853471380963223,-0.6140117984274154,linear,0.004391203509884374,0.05313279352033225,236.71722849997582,849.3941104925141,1.0274744396854072e+21,1.8145286457193443e+23,8781525451.351337,1029337416.6622175,1.8135483990399086,1.8221472456354444,0.7906972886272786,0.779555955571974,8732080163.209164,1026981494.2126781,1.8135352361357011,1.8221370881746406,0.7907145057422296,0.7795689924942587
5673,0.31184224088614065,4.306251183698093,1.4363900320972816,75.59106724850434,6517650330.989567,74787064.41672036,Jackson,-0.3798646891229627,-0.7258660249389665,linear,0.00010688470539167934,0.012542322629506882,904.6612228156426,820.6753480435829,2.2772432822211397e+22,0.0,195892127.1448809,188179831.1926409,1.4548958245852532,1.4657913743278912,1.0675580450629847,1.0439283817956337,0.0,0.0,1.4363900320972816,1.4363900320972816,1.1093537154149424,1.1093537154149424
5674,0.8586217051418512,7.795793069079527,1.3976614916329007,3061.438222518877,2314715909.566829,36742820.8878937,Jackson,-0.32922872583942575,-0.7362989458106888,log,0.0008994130367347284,0.011020375511014747,10991.840804631423,2070.308874594066,1.459681087257014e+22,2.727669077382359e+22,276248530.82762855,276248530.82762855,1.421343575343057,1.4362081706484084,1.7899697137113435,1.734964990827057,202542100.1414086,202542100.1414086,1.4204702041015087,1.4348591004809212,1.793273414397832,1.7398632923692177
5675,0.6355832357593535,5.256642552570936,1.3303401702788034,251.71542607231356,1668758482.026307,67245024.22927599,Selsis,-0.3260341130104684,-0.7201910978612742,log,0.006192417848299677,0.0187264379812908,5335.715524362389,1108.616215499585,7.16432327730397e+21,1.8723220255011622e+23,21042065950.47347,1093931188.0967374,1.3573678548964774,1.3639751444782713,1.5321748200106309,1.5100162883806556,20291423111.963326,1064595534.772573,1.357289233073903,1.3638636966672928,1.5324410919707459,1.5103864905400446
5676,0.39326267626377265,9.580577775305677,1.4520397565196066,2432.19275711329,719540392.964946,2281441.093911893,Selsis,-0.29911483864808,-0.7962324871391907,GP,0.00042008653970406097,0.002739658254540283,679431.62601591,1954.5791712835653,9.200976921477334e+22,0.0,160630551.38814348,160630551.38814348,1.4704008411272338,1.4819795892752587,1.8750677448600785,1.8314603613128642,0.0,0.0,1.4520397565196066,1.4520397565196066,1.9471018449679642,1.9471018449679642
5677,0.1340227181640311,8.785560996384588,1.790268737029361,119.40824371438386,1096831718.7235134,1398040.4339363382,Selsis,-0.32171753691035027,-0.7063506602334294,log,0.0002443826683490056,0.004088537992614201,36721.92415601144,920.0519421319002,1.4755757278564293e+22,0.0,772553774.9956822,331103987.34114593,1.8084675397482108,1.8166779762709135,0.9455738234569763,0.9328111772776981,0.0,0.0,1.790268737029361,1.790268737029361,0.9747043667136392,0.9747043667136392
5678,0.4130679983173604,7.8383074553314716,1.537475962913866,29.85707612389795,8505410313.274325,1938396.7276771464,Selsis,-0.36891687076643254,-0.7240649253350377,GP,0.005454729816528904,0.02691728804734291,288.38715744912366,650.6022900199883,2.1679525769878194e+21,2.5316997996646035e+23,25233455380.585438,2690355873.6145096,1.5528932174080086,1.5583302928172666,1.3775750889676142,1.3632060994749153,25019210148.497414,2685121933.671861,1.5528827663029212,1.5583250720616482,1.3776029029389483,1.3632198007042817
5679,0.8007215732345195,4.715198315998166,1.2264975075156936,1137.7906241410217,4259766515.9030395,48221039.77973159,Jackson,-0.40482117073189094,-0.601139374392446,log,0.007286007778833832,0.015655153632286953,2471.5379902788345,1616.476355233332,9.002523729952906e+21,1.9616536671963308e+23,2799200313.5026107,1234695998.3792295,1.2570767461457626,1.2729322952574889,1.7706935409751476,1.7053474112364149,2708557411.9894853,1195309071.942627,1.256981422783487,1.2727512058953763,1.7710964139036873,1.7060754346278981
5680,0.2569436928380593,7.621058651977242,1.6561146401025688,1100.558269542002,1895788117.6285424,3829231.3942608987,Selsis,-0.4223122381305702,-0.6601828676431143,log,0.0012671959210325077,0.002605694383704834,180409.66312937113,1603.0867667727573,8.89558012052669e+22,0.0,995588343.7404468,342914480.3057446,1.686881138773053,1.70047903789985,1.0527111476866962,1.0276585052404728,0.0,0.0,1.6561146401025686,1.6561146401025686,1.1124781245679958,1.1124781245679958
5681,0.7471709949364113,8.916959322078993,1.5620815657463192,1656.0094317085272,9503812038.343256,60485771.4751031,Jackson,-0.33900554111737113,-0.7697595014290781,GP,0.0030873378886066244,0.011636161791816068,2926.1355162400505,1775.4950679416588,1.5498391902733931e+22,1.4890877563632306e+23,848873734.9619342,669993950.1244532,1.5873524996279118,1.6021729361328432,1.4138418788407716,1.374968687920697,790130818.639969,623764845.5425855,1.5871616501015287,1.6018373834697024,1.4143519658258474,1.3758329536666236
5682,0.6932546489175548,1.8459622248229668,1.0434488108429643,21.818345402690838,4234476912.737479,11857192.15027658,Jackson,-0.34578463969963297,-0.6383246234843578,GP,0.004827575695250848,0.0790537938693377,217.6924226164042,601.5326734988431,2.390400259979043e+21,5.082921133907479e+22,5838245434.28245,2549599157.466002,1.0688243638454011,1.0822835469003333,1.3652107387626362,1.3149085882521987,5576016098.430282,2508358994.1450267,1.0687177328019273,1.0821995684941175,1.3656194202121277,1.3152147217044725
