,st_mass,pl_masse,pl_rade,pl_insol,stellar_age,formation_time,xray_model,euv_gamma1,euv_gamma2,CO2_fit,f_initial,pl_orbsmax,pl_XUV_flux,pl_teq,atmospheric_loss,m_atm_final,pl_psurf_lower_initial,pl_psurf_upper_initial,pl_rade_transit_lower_initial,pl_rade_transit_upper_initial,pl_rho_ratio_lower_initial,pl_rho_ratio_upper_initial,pl_psurf_lower,pl_psurf_upper,pl_rade_transit_lower,pl_rade_transit_upper,pl_rho_ratio_lower,pl_rho_ratio_upper
2006,0.8170554352328845,4.336773636050245,1.571777831729299,67.7825559609309,9867329996.647509,44752728.58814219,Jackson,-0.49353441470705706,-0.6124376121540633,linear,0.0032436974407743222,0.07467542518321243,68.98551827384077,798.6072601771377,3.6248435539458497e+21,8.038436462965128e+22,4205343161.437056,995390924.5186986,1.6017461001710167,1.6137961037653124,0.804116712280225,0.7862381742989923,4023890301.9177613,981138988.6926885,1.6016237392830242,1.6137197990885066,0.8043010251429713,0.7863497112956721
2007,0.12409142035379013,5.469845681748281,1.4448365829335064,1648.9797514520963,4329159997.920577,2710864.9948118385,Selsis,-0.49866353424550286,-0.673528502233528,log,0.0001588841768186396,0.0009961542342022981,332235.4615256044,1773.6078383231898,2.0294829730602748e+23,0.0,77583033.22971514,73187710.26271674,1.4713713400852797,1.488576082110971,1.2375682249211957,1.1951513808181553,0.0,0.0,1.4448365829335061,1.4448365829335061,1.307012795901297,1.307012795901297
2008,0.6248445140550583,3.352735684744149,1.1474295007993613,4320.12580602755,323795519.1027284,20959724.57897,Selsis,-0.30275912750414835,-0.796523839577457,log,0.0004692609951726105,0.004300794747746305,1020660.266949778,2256.461184729284,6.365465233182649e+22,0.0,162900322.83218,162900322.83218,1.185862274626078,1.2110155617027567,1.62051125841759,1.5216180121648322,0.0,0.0,1.1474295007993613,1.1474295007993613,1.7888617489876248,1.7888617489876248
2009,0.4612939840942797,4.986373071122305,1.5563767623142173,1461.0264340798285,2904575321.3751388,55394056.75178517,Selsis,-0.2901167023107011,-0.6006718164265236,GP,0.0006713336474672658,0.004388874299467404,40317.67564509685,1720.7520164444197,3.877480827366975e+23,0.0,245752635.85951224,203017713.35992432,1.5946483482676308,1.6174886512291948,0.9064261593541437,0.8685673224976591,0.0,0.0,1.5563767623142173,1.5563767623142173,0.9749514716158673,0.9749514716158673
2010,0.9825916278168746,3.3824335008453548,1.3137678846416199,4283.18614043398,3357404287.736782,5368313.646647017,Selsis,-0.48668881322099367,-0.7078645341458187,linear,0.00034991681013821435,0.013739934295680165,5231.588509487565,2251.622116645834,2.141878033859279e+23,0.0,122329923.09285267,122329923.09285267,1.3619790314561138,1.39409403753069,1.0776799344842054,1.0049046402748851,0.0,0.0,1.3137678846416199,1.3137678846416199,1.2007293797261318,1.2007293797261318
2011,0.5666202034379477,3.1992011176812327,1.4408490916568257,893.0878714704888,4602865472.710397,56366615.26966323,Jackson,-0.3732555226569967,-0.6377518210915085,log,0.0010693054008683062,0.007957040910768341,11032.34522903271,1521.5187779875428,6.766448522253517e+22,0.0,725699551.1973943,263955249.98469692,1.4928605655787806,1.5165917266429774,0.781239305374393,0.74513639479436,0.0,0.0,1.4408490916568255,1.4408490916568255,0.86893308299909,0.86893308299909
2012,0.25571813219182216,5.925095426344331,1.3525784235496197,160.37377610013726,6291709958.31535,18691748.12817675,Jackson,-0.42665618273733874,-0.6814173934619707,log,0.0007833976214729446,0.006920982930767999,2792.367772565613,990.4603794574211,1.0491793024569852e+22,1.7228473200828427e+22,3457127184.7079535,344214546.91801715,1.3717111120207566,1.3766636481551322,1.6214454586425047,1.6040089270899882,2148645419.5387373,292856316.40953153,1.3708647226740158,1.3761998823656556,1.624450616559576,1.6056310791897452
2013,0.5547459742819066,5.554209527483624,1.2986852149235661,17.550643957259872,9074799705.992819,25291226.418420814,Selsis,-0.4574455725358265,-0.711772010188716,log,0.00935608534169845,0.055485317438095205,74.39584520564831,569.6748317453281,7.345074939159352e+20,3.0960440414129784e+23,-2999105806509.486,4820875559.780217,1.2986852149235661,1.3190092222026073,1.8200076173093083,1.7371663104747894,-2999206842321.6987,4818994275.888022,1.2986852149235661,1.3190081805087561,1.8200076173093083,1.7371704262875338
2014,0.5338561223233469,9.333624276143993,1.7035743278906081,61.528148362554305,7167652066.188931,85668839.5133893,Jackson,-0.47023660587487787,-0.6167394741027384,log,0.008708121889646392,0.027362052984477626,539.4500576038033,779.5109677992733,2.16694600983728e+21,4.8322728774278245e+23,-2863169400314.995,1838148573.5589013,1.7035743278906081,1.727496176024415,1.1841916645733255,1.1356747661353865,-2863338571538.3647,1834830578.161343,1.7035743278906081,1.727490748457323,1.1841916645733255,1.1356854706274824
2015,0.5192594303126687,2.851080261637769,1.2791952727440852,62.118574229520085,8363526421.652329,1480110.661028451,Jackson,-0.3253903105838297,-0.6848683470469548,log,0.0002722962644768705,0.02590737875971839,487.83610155742963,781.3743281893755,1.0487833520366554e+22,0.0,347780652.6189776,324136597.9262956,1.3020901361556663,1.315460921322857,1.0758142037505545,1.043341705945726,0.0,0.0,1.2791952727440852,1.2791952727440852,1.1346185597492429,1.1346185597492429
2016,0.35605048443998655,1.0396948074289365,0.8881984063305305,196.37477038142106,2587336221.8718,13092489.60372598,Selsis,-0.4358765156629012,-0.6930766478656027,linear,0.001017381978424699,0.00871794892484481,11590.952621942319,1041.8979686513883,1.2637961302334658e+24,0.0,738079887.8965604,237132376.26540124,0.9318670721353466,0.9505935867164353,1.270889081661031,1.1972501687727317,0.0,0.0,0.8881984063305305,0.8881984063305305,1.4677077180521123,1.4677077180521123
2017,0.7581217027066177,7.271890898481433,1.7013694626322415,3266.9231564005454,2143996602.8856094,14034437.62941375,Jackson,-0.4313737967507115,-0.7102887035008822,GP,0.0014051763931396276,0.007824141539660795,18852.049559959458,2104.2071818684485,4.144914763714085e+22,1.9574476803184383e+22,364993928.42452765,364993928.42452765,1.7410706749689884,1.7662025234322967,0.9234406754204103,0.8845791521875425,157696063.53274605,157696063.53274605,1.7372196834855222,1.7602033372346608,0.9295954257571838,0.8936545734347435
2018,0.9073931595667303,1.9762460160712747,1.1074889928339136,52.32622033329618,816741386.6744782,50540927.08729652,Selsis,-0.29287151441855264,-0.6840937183930331,log,0.002074566956699472,0.09343245749432472,577.2633657689407,748.5720545551227,1.9702969006549917e+21,2.2514035267716638e+22,2265917158.1390014,990235381.582134,1.13687018243166,1.1512642458379403,1.1978401851505023,1.1534704024150813,2083574853.5533185,953401603.7363731,1.1366260136047783,1.151051527799822,1.1986123073693105,1.154110015764999
2019,0.4089449181184307,4.636132468508141,1.2460947266273386,75.8777174535391,7364404599.564865,5952643.721807351,Jackson,-0.33742929514577497,-0.7954628478631559,linear,0.0003379429625601679,0.01662529547127604,531.943179584152,821.4522684263991,1.0578887220993137e+22,0.0,1267485730.4082348,518016386.29722524,1.2620804305786388,1.2692946785585821,1.7272136843116936,1.697930034227591,0.0,0.0,1.2460947266273386,1.2460947266273386,1.7945435160700536,1.7945435160700536
2020,0.5615821344297243,7.334715145925663,1.3694516035528546,33.15823534850495,5521145369.477394,2249193.4289318533,Selsis,-0.40804887094441034,-0.6437281716832739,GP,0.0014754007843256005,0.04076730577960371,236.53743122152636,667.884894510204,8.318386429479016e+20,6.379502218625871e+22,9494716232.95813,1864471421.53061,1.3817678314345907,1.386691572450087,1.8594846922853798,1.8397474614389746,9372505873.905228,1856124312.5293849,1.381754118563757,1.3866817016447508,1.859540054797678,1.8397867492978357
2021,0.8398517700332423,2.1325995472376977,1.1571308548225336,37.61517516319207,2787776732.832155,13797261.462228328,Selsis,-0.3786776381456649,-0.6954183049436744,GP,0.00028679702686963237,0.0949067911109404,128.75058304481513,689.2781963929433,1.733506776232841e+21,1.9191070318046984e+21,306094555.2093305,294812906.015606,1.1793249635097136,1.1923000247757394,1.143971239765471,1.1070288066314853,160824068.5086192,159058180.11256188,1.177577946471723,1.1896649683720735,1.1490702746576966,1.114401174669831
2022,0.14478686702360136,5.696135531866752,1.6638345048771477,8769.093886662737,3470160734.845702,58037665.356003724,Jackson,-0.4364123582363219,-0.6027085650729616,log,0.00010630902796039003,0.0005235683573107073,727796.587323184,2693.3478617065894,9.507319366749596e+23,0.0,49971038.596406035,49971038.596406035,1.7117609341658946,1.745588423258219,0.8097898998015715,0.7636179501431133,0.0,0.0,1.6638345048771477,1.6638345048771477,0.8818024642110773,0.8818024642110773
2023,0.7102850289108953,6.044701366957806,1.6224010387487733,308.13881467682023,5680640985.543842,81470482.7540991,Jackson,-0.29292840499238876,-0.7657443526665824,linear,0.0011571416225167313,0.02264258290532667,1732.6132501992292,1166.1122849521105,1.2018299011596382e+22,2.9753306157420642e+22,2482896500.6416993,311777045.3470934,1.6527987924034488,1.6616668396561367,0.9413785942565633,0.9263869317111427,1775941934.3774939,242480547.72487074,1.6518221644390778,1.6605089719003823,0.9430493316312812,0.9283261835194325
2024,0.15822490494617886,7.520103494370372,1.4808952916910485,275.6362620202835,4838522592.831118,28749141.557729475,Jackson,-0.45927951383104787,-0.6758638731764103,log,0.0002998445736006819,0.0032696896983284746,13374.806728744841,1134.0647634261798,3.5581127388425303e+22,0.0,1430228808.113665,166384981.56092098,1.499604325671877,1.5045261909033292,1.4828983796575241,1.4683925992973539,0.0,0.0,1.4808952916910485,1.4808952916910485,1.5398144366625108,1.5398144366625108
2025,0.9888331024971988,1.901500061252153,1.1751390499784935,44.50761023482013,2245283781.732557,5967005.078050416,Jackson,-0.46077740601478734,-0.7177597538001832,linear,0.0002110350453382239,0.131615382531975,152.47932141553997,718.8898267110982,1.0101972233429562e+22,0.0,168338118.1355995,165555502.5068686,1.1998818951685775,1.2146073224615999,0.987691562834445,0.9522021549821229,0.0,0.0,1.1751390499784935,1.1751390499784935,1.051402657968399,1.051402657968399
